"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","22","3.300","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","23","4.930","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","04/01/2021","24","3.990","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","01","0.870","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","02","1.070","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","03","1.080","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","04","-9999","-1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","05","1.160","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","06","1.020","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","07","0.870","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","08","1.430","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","09","2.080","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","10","2.690","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","11","3.310","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","12","3.250","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","13","4.150","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","14","5.970","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","15","6.600","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","16","8.210","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","17","10.010","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","18","5.140","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","19","3.660","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","20","1.220","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","21","3.000","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","22","8.250","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","23","9.390","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","05/01/2021","24","8.580","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","01","8.119","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","02","5.450","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","03","4.310","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","04","1.060","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","05","6.440","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","06","7.080","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","07","7.190","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","08","5.470","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","09","2.340","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","10","1.590","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","11","2.300","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","12","1.650","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","13","5.410","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","14","2.280","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","15","1.330","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","16","-9999","-1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","17","1.720","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","18","0.740","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","19","3.920","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","20","6.270","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","21","7.080","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","22","5.530","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","23","4.540","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","06/01/2021","24","4.850","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","01","5.790","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","02","4.200","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","03","3.790","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","04","3.820","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","05","1.230","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","06","1.110","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","07","1.230","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","08","0.680","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","09","0.720","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","10","1.040","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","11","0.970","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","12","0.660","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","13","1.220","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","14","2.009","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","15","1.690","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","16","2.600","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","17","3.020","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","18","3.180","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","19","1.810","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","20","2.710","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","21","2.880","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","22","2.370","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","23","0.900","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","07/01/2021","24","0.920","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","01","0.450","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","02","1.020","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","03","-9999","-1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","04","0.910","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","05","1.220","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","06","1.630","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","07","1.870","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","08","1.400","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","09","1.560","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","10","2.060","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","11","5.310","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","12","5.550","1"
"Potenza-S_L_Branca","Velocità_Vento","m/s","08/01/2021","13","3.410","1"
