"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","16","927.840","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","17","927.770","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","18","927.570","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","19","927.690","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","20","927.820","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","21","927.710","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","22","927.810","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","23","927.930","1"
"Potenza-S_L_Branca","Pressione","mBar","06/01/2021","24","927.980","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","01","928.110","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","02","928.270","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","03","928.620","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","04","928.550","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","05","928.510","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","06","928.640","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","07","928.510","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","08","928.480","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","09","928.900","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","10","928.930","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","11","928.530","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","12","928.130","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","13","927.330","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","14","926.390","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","15","926.050","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","16","926.030","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","17","925.910","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","18","925.740","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","19","925.840","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","20","925.810","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","21","925.270","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","22","924.720","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","23","924.340","1"
"Potenza-S_L_Branca","Pressione","mBar","07/01/2021","24","923.840","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","01","923.410","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","02","922.840","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","03","922.500","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","04","921.640","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","05","921.230","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","06","921.570","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","07","921.870","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","08","922.000","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","09","922.360","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","10","922.870","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","11","922.860","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","12","922.530","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","13","922.100","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","14","922.160","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","15","923.010","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","16","923.810","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","17","924.340","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","18","924.250","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","19","924.420","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","20","924.670","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","21","925.480","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","22","926.050","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","23","926.360","1"
"Potenza-S_L_Branca","Pressione","mBar","08/01/2021","24","926.500","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","01","926.460","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","02","926.780","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","03","926.420","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","04","926.530","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","05","926.670","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","06","926.870","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","07","927.300","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","08","927.520","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","09","927.850","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","10","927.790","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","11","927.500","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","12","926.460","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","13","925.900","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","14","925.170","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","15","925.140","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","16","925.440","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","17","926.010","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","18","926.660","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","19","926.990","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","20","927.290","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","21","927.510","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","22","927.660","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","23","927.250","1"
"Potenza-S_L_Branca","Pressione","mBar","09/01/2021","24","927.100","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","01","926.880","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","02","926.820","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","03","926.760","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","04","926.010","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","05","926.400","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","06","926.070","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","07","926.070","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","08","925.900","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","09","926.100","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","10","926.510","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","11","925.990","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","12","925.330","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","13","923.520","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","14","922.760","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","15","921.520","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","16","921.780","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","17","921.570","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","18","920.660","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","19","921.300","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","20","923.000","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","21","923.660","1"
"Potenza-S_L_Branca","Pressione","mBar","10/01/2021","22","923.650","1"
