"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","12","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","13","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","14","0.28","-99"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","15","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","16","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","17","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","18","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","19","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","20","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","21","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","22","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","23","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","22/05/2021","24","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","01","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","02","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","03","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","04","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","05","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","06","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","07","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","08","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","09","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","10","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","11","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","12","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","13","0.28","-99"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","14","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","15","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","16","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","17","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","18","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","19","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","20","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","21","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","22","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","23","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","23/05/2021","24","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","01","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","02","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","03","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","04","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","05","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","06","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","07","0.64","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","08","0.69","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","09","0.61","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","10","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","11","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","12","0.37","-99"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","13","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","14","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","15","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","16","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","17","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","18","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","19","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","20","0.43","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","21","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","22","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","23","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","24/05/2021","24","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","01","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","02","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","03","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","04","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","05","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","06","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","07","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","08","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","09","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","10","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","11","0.27","-99"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","12","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","13","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","14","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","15","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","16","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","17","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","18","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","19","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","20","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","21","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","22","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","23","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","25/05/2021","24","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","01","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","02","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","03","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","04","0.17","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","05","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","06","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","07","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","08","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","09","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","10","0.28","-99"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","11","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","12","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","13","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","14","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","15","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","16","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","17","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","18","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","19","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","20","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","21","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","22","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","23","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","26/05/2021","24","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","01","0.18","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","02","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","03","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","04","0.18","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","05","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","06","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","07","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","08","0.59","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","09","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","10","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","11","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","12","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","13","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","14","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","15","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","16","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","17","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","18","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","19","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","20","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","21","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","22","0.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","23","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","27/05/2021","24","0.17","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","01","0.15","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","02","0.15","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","03","0.16","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","04","0.16","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","05","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","06","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","07","0.52","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","08","0.57","-99"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","09","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","10","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","11","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","12","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","13","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","14","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","15","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","16","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","17","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","18","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","19","0.45","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","20","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","21","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","22","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","23","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","28/05/2021","24","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","01","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","02","0.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","03","0.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","04","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","05","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","06","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","07","0.45","-99"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","08","0.63","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","09","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","10","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","11","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","12","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","13","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","14","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","15","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","16","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","17","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","18","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","19","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","20","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","21","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","22","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","23","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","29/05/2021","24","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","01","0.16","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","02","0.15","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","03","0.15","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","04","0.16","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","05","0.17","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","06","0.16","-99"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","07","0.18","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","08","0.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","09","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","10","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","11","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","12","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","13","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","14","0.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","15","0.19","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","16","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","17","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","18","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","19","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","20","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","21","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","22","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","23","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","30/05/2021","24","0.20","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","01","0.18","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","02","0.17","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","03","0.16","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","04","0.17","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","05","0.23","-99"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","06","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","07","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","08","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","09","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","10","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","11","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","12","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","13","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","14","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","15","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","16","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","17","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","18","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","19","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","20","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","21","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","22","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","23","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","31/05/2021","24","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","01","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","02","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","03","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","04","0.24","-99"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","05","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","06","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","07","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","08","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","09","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","10","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","11","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","12","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","13","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","14","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","15","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","16","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","17","0.35","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","18","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","19","0.50","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","20","0.60","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","21","0.48","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","22","0.54","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","23","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","01/06/2021","24","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","01","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","02","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","03","0.24","-99"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","04","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","05","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","06","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","07","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","08","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","09","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","10","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","11","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","12","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","13","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","14","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","15","0.27","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","16","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","17","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","18","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","19","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","20","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","21","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","22","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","23","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","02/06/2021","24","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","01","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","02","0.23","-99"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","03","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","04","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","05","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","06","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","07","0.72","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","08","0.92","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","09","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","10","0.41","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","11","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","12","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","13","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","14","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","15","0.34","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","16","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","17","0.46","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","18","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","19","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","20","0.70","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","21","0.50","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","22","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","23","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","03/06/2021","24","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","01","0.23","-99"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","02","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","03","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","04","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","05","0.25","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","06","0.51","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","07","0.66","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","08","0.55","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","09","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","10","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","11","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","12","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","13","0.42","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","14","0.30","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","15","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","16","0.31","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","17","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","18","0.32","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","19","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","20","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","21","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","22","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","23","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","04/06/2021","24","0.27","-99"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","01","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","02","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","03","0.22","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","04","0.21","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","05","0.23","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","06","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","07","0.49","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","08","0.47","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","09","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","10","0.44","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","11","0.39","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","12","0.37","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","13","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","14","0.26","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","15","0.24","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","16","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","17","0.29","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","18","0.33","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","19","0.36","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","20","0.40","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","21","0.38","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","22","0.28","1"
"Potenza_Viale_Firenze","CO","mg/m³","05/06/2021","23","0.28","-99"
