"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Precipitazione","mm","04/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","18","0.20","1"
"Pisticci","Precipitazione","mm","05/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","05/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","06/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","03","0.20","1"
"Pisticci","Precipitazione","mm","07/01/2022","04","0.80","1"
"Pisticci","Precipitazione","mm","07/01/2022","05","0.20","1"
"Pisticci","Precipitazione","mm","07/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","08","0.80","1"
"Pisticci","Precipitazione","mm","07/01/2022","09","0.60","1"
"Pisticci","Precipitazione","mm","07/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","12","2.20","1"
"Pisticci","Precipitazione","mm","07/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","07/01/2022","20","0.80","1"
"Pisticci","Precipitazione","mm","07/01/2022","21","0.40","1"
"Pisticci","Precipitazione","mm","07/01/2022","22","0.20","1"
"Pisticci","Precipitazione","mm","07/01/2022","23","0.20","1"
"Pisticci","Precipitazione","mm","07/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","01","0.20","1"
"Pisticci","Precipitazione","mm","08/01/2022","02","0.20","1"
"Pisticci","Precipitazione","mm","08/01/2022","03","0.20","1"
"Pisticci","Precipitazione","mm","08/01/2022","04","0.40","1"
"Pisticci","Precipitazione","mm","08/01/2022","05","0.60","1"
"Pisticci","Precipitazione","mm","08/01/2022","06","1.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","07","0.80","1"
"Pisticci","Precipitazione","mm","08/01/2022","08","0.40","1"
"Pisticci","Precipitazione","mm","08/01/2022","09","0.20","1"
"Pisticci","Precipitazione","mm","08/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","08/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","08","0.20","1"
"Pisticci","Precipitazione","mm","09/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","17","0.20","1"
"Pisticci","Precipitazione","mm","09/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","19","0.60","1"
"Pisticci","Precipitazione","mm","09/01/2022","20","0.60","1"
"Pisticci","Precipitazione","mm","09/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","09/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","03","0.40","1"
"Pisticci","Precipitazione","mm","10/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","11","0.80","1"
"Pisticci","Precipitazione","mm","10/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","10/01/2022","14","0.20","1"
"Pisticci","Precipitazione","mm","10/01/2022","15","1.80","1"
"Pisticci","Precipitazione","mm","10/01/2022","16","2.40","1"
"Pisticci","Precipitazione","mm","10/01/2022","17","2.20","1"
"Pisticci","Precipitazione","mm","10/01/2022","18","3.20","1"
"Pisticci","Precipitazione","mm","10/01/2022","19","3.40","1"
"Pisticci","Precipitazione","mm","10/01/2022","20","2.60","1"
"Pisticci","Precipitazione","mm","10/01/2022","21","2.20","1"
"Pisticci","Precipitazione","mm","10/01/2022","22","0.40","1"
"Pisticci","Precipitazione","mm","10/01/2022","23","0.20","1"
"Pisticci","Precipitazione","mm","10/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","06","0.20","1"
"Pisticci","Precipitazione","mm","11/01/2022","07","0.40","1"
"Pisticci","Precipitazione","mm","11/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","09","0.20","1"
"Pisticci","Precipitazione","mm","11/01/2022","10","0.20","1"
"Pisticci","Precipitazione","mm","11/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","11/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","12/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","13/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","14/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","03","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","04","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","05","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","06","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","07","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","08","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","09","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","10","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","11","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","12","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","13","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","14","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","15","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","16","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","17","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","18","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","19","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","20","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","21","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","22","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","23","0.00","1"
"Pisticci","Precipitazione","mm","15/01/2022","24","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","01","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","02","0.00","1"
"Pisticci","Precipitazione","mm","16/01/2022","03","0.00","1"
