"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Pressione","mBar","08/01/2022","16","1002.78","1"
"Pisticci","Pressione","mBar","08/01/2022","17","1002.95","1"
"Pisticci","Pressione","mBar","08/01/2022","18","1003.14","1"
"Pisticci","Pressione","mBar","08/01/2022","19","1003.27","1"
"Pisticci","Pressione","mBar","08/01/2022","20","1003.47","1"
"Pisticci","Pressione","mBar","08/01/2022","21","1003.52","1"
"Pisticci","Pressione","mBar","08/01/2022","22","1003.32","1"
"Pisticci","Pressione","mBar","08/01/2022","23","1002.99","1"
"Pisticci","Pressione","mBar","08/01/2022","24","1002.68","1"
"Pisticci","Pressione","mBar","09/01/2022","01","1002.38","1"
"Pisticci","Pressione","mBar","09/01/2022","02","1002.17","1"
"Pisticci","Pressione","mBar","09/01/2022","03","1002.00","1"
"Pisticci","Pressione","mBar","09/01/2022","04","1001.55","1"
"Pisticci","Pressione","mBar","09/01/2022","05","1001.17","1"
"Pisticci","Pressione","mBar","09/01/2022","06","1000.73","1"
"Pisticci","Pressione","mBar","09/01/2022","07","1000.62","1"
"Pisticci","Pressione","mBar","09/01/2022","08","1000.33","1"
"Pisticci","Pressione","mBar","09/01/2022","09","999.85","1"
"Pisticci","Pressione","mBar","09/01/2022","10","999.42","1"
"Pisticci","Pressione","mBar","09/01/2022","11","998.63","1"
"Pisticci","Pressione","mBar","09/01/2022","12","997.69","1"
"Pisticci","Pressione","mBar","09/01/2022","13","996.46","1"
"Pisticci","Pressione","mBar","09/01/2022","14","995.28","1"
"Pisticci","Pressione","mBar","09/01/2022","15","994.44","1"
"Pisticci","Pressione","mBar","09/01/2022","16","993.90","1"
"Pisticci","Pressione","mBar","09/01/2022","17","993.55","1"
"Pisticci","Pressione","mBar","09/01/2022","18","992.67","1"
"Pisticci","Pressione","mBar","09/01/2022","19","992.49","1"
"Pisticci","Pressione","mBar","09/01/2022","20","991.80","1"
"Pisticci","Pressione","mBar","09/01/2022","21","990.86","1"
"Pisticci","Pressione","mBar","09/01/2022","22","990.67","1"
"Pisticci","Pressione","mBar","09/01/2022","23","989.93","1"
"Pisticci","Pressione","mBar","09/01/2022","24","989.40","1"
"Pisticci","Pressione","mBar","10/01/2022","01","989.16","1"
"Pisticci","Pressione","mBar","10/01/2022","02","988.99","1"
"Pisticci","Pressione","mBar","10/01/2022","03","988.85","1"
"Pisticci","Pressione","mBar","10/01/2022","04","988.51","1"
"Pisticci","Pressione","mBar","10/01/2022","05","988.29","1"
"Pisticci","Pressione","mBar","10/01/2022","06","988.40","1"
"Pisticci","Pressione","mBar","10/01/2022","07","988.50","1"
"Pisticci","Pressione","mBar","10/01/2022","08","988.36","1"
"Pisticci","Pressione","mBar","10/01/2022","09","988.82","1"
"Pisticci","Pressione","mBar","10/01/2022","10","989.17","1"
"Pisticci","Pressione","mBar","10/01/2022","11","989.63","1"
"Pisticci","Pressione","mBar","10/01/2022","12","989.72","1"
"Pisticci","Pressione","mBar","10/01/2022","13","989.97","1"
"Pisticci","Pressione","mBar","10/01/2022","14","990.19","1"
"Pisticci","Pressione","mBar","10/01/2022","15","990.98","1"
"Pisticci","Pressione","mBar","10/01/2022","16","991.33","1"
"Pisticci","Pressione","mBar","10/01/2022","17","991.52","1"
