"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","Metano","ppm","10/01/2022","06","2.15","1"
"Pisticci","Metano","ppm","10/01/2022","07","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","08","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","09","2.18","1"
"Pisticci","Metano","ppm","10/01/2022","10","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","11","2.14","1"
"Pisticci","Metano","ppm","10/01/2022","12","2.12","1"
"Pisticci","Metano","ppm","10/01/2022","13","2.12","1"
"Pisticci","Metano","ppm","10/01/2022","14","2.12","1"
"Pisticci","Metano","ppm","10/01/2022","15","2.12","1"
"Pisticci","Metano","ppm","10/01/2022","16","2.13","1"
"Pisticci","Metano","ppm","10/01/2022","17","2.14","1"
"Pisticci","Metano","ppm","10/01/2022","18","2.15","1"
"Pisticci","Metano","ppm","10/01/2022","19","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","20","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","21","2.18","1"
"Pisticci","Metano","ppm","10/01/2022","22","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","23","2.17","1"
"Pisticci","Metano","ppm","10/01/2022","24","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","01","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","02","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","03","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","04","2.20","1"
"Pisticci","Metano","ppm","11/01/2022","05","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","06","2.20","1"
"Pisticci","Metano","ppm","11/01/2022","07","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","08","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","09","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","10","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","11","2.17","1"
"Pisticci","Metano","ppm","11/01/2022","12","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","13","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","14","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","15","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","16","2.18","1"
"Pisticci","Metano","ppm","11/01/2022","17","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","18","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","19","2.19","1"
"Pisticci","Metano","ppm","11/01/2022","20","2.20","1"
"Pisticci","Metano","ppm","11/01/2022","21","2.20","1"
"Pisticci","Metano","ppm","11/01/2022","22","2.21","1"
"Pisticci","Metano","ppm","11/01/2022","23","2.20","1"
"Pisticci","Metano","ppm","11/01/2022","24","2.20","1"
"Pisticci","Metano","ppm","12/01/2022","01","2.19","1"
"Pisticci","Metano","ppm","12/01/2022","02","2.19","1"
"Pisticci","Metano","ppm","12/01/2022","03","2.19","1"
"Pisticci","Metano","ppm","12/01/2022","04","2.19","1"
"Pisticci","Metano","ppm","12/01/2022","05","2.20","1"
"Pisticci","Metano","ppm","12/01/2022","06","2.20","1"
"Pisticci","Metano","ppm","12/01/2022","07","2.20","1"
"Pisticci","Metano","ppm","12/01/2022","08","2.20","1"
"Pisticci","Metano","ppm","12/01/2022","09","2.21","1"
"Pisticci","Metano","ppm","12/01/2022","10","2.22","1"
"Pisticci","Metano","ppm","12/01/2022","11","2.22","1"
"Pisticci","Metano","ppm","12/01/2022","12","2.20","1"
"Pisticci","Metano","ppm","12/01/2022","13","2.23","1"
"Pisticci","Metano","ppm","12/01/2022","14","2.23","1"
"Pisticci","Metano","ppm","12/01/2022","15","2.22","1"
"Pisticci","Metano","ppm","12/01/2022","16","2.23","1"
"Pisticci","Metano","ppm","12/01/2022","17","2.23","1"
"Pisticci","Metano","ppm","12/01/2022","18","2.28","1"
"Pisticci","Metano","ppm","12/01/2022","19","2.29","1"
"Pisticci","Metano","ppm","12/01/2022","20","2.24","1"
"Pisticci","Metano","ppm","12/01/2022","21","2.25","1"
"Pisticci","Metano","ppm","12/01/2022","22","2.26","1"
"Pisticci","Metano","ppm","12/01/2022","23","2.24","1"
"Pisticci","Metano","ppm","12/01/2022","24","2.26","1"
"Pisticci","Metano","ppm","13/01/2022","01","2.24","1"
"Pisticci","Metano","ppm","13/01/2022","02","2.26","1"
"Pisticci","Metano","ppm","13/01/2022","03","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","04","2.25","1"
"Pisticci","Metano","ppm","13/01/2022","05","2.24","1"
"Pisticci","Metano","ppm","13/01/2022","06","2.24","1"
"Pisticci","Metano","ppm","13/01/2022","07","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","08","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","09","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","10","2.25","1"
"Pisticci","Metano","ppm","13/01/2022","11","2.24","1"
"Pisticci","Metano","ppm","13/01/2022","12","2.24","1"
"Pisticci","Metano","ppm","13/01/2022","13","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","14","2.22","1"
"Pisticci","Metano","ppm","13/01/2022","15","2.22","1"
"Pisticci","Metano","ppm","13/01/2022","16","2.22","1"
"Pisticci","Metano","ppm","13/01/2022","17","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","18","2.22","1"
"Pisticci","Metano","ppm","13/01/2022","19","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","20","2.22","1"
"Pisticci","Metano","ppm","13/01/2022","21","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","22","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","23","2.23","1"
"Pisticci","Metano","ppm","13/01/2022","24","2.23","1"
"Pisticci","Metano","ppm","14/01/2022","01","2.24","1"
"Pisticci","Metano","ppm","14/01/2022","02","2.25","1"
"Pisticci","Metano","ppm","14/01/2022","03","2.26","1"
"Pisticci","Metano","ppm","14/01/2022","04","2.26","1"
"Pisticci","Metano","ppm","14/01/2022","05","2.26","1"
"Pisticci","Metano","ppm","14/01/2022","06","2.25","1"
"Pisticci","Metano","ppm","14/01/2022","07","2.30","1"
"Pisticci","Metano","ppm","14/01/2022","08","2.28","1"
"Pisticci","Metano","ppm","14/01/2022","09","2.26","1"
"Pisticci","Metano","ppm","14/01/2022","10","2.27","1"
"Pisticci","Metano","ppm","14/01/2022","11","2.28","1"
"Pisticci","Metano","ppm","14/01/2022","12","2.27","1"
"Pisticci","Metano","ppm","14/01/2022","13","2.27","1"
"Pisticci","Metano","ppm","14/01/2022","14","2.26","1"
"Pisticci","Metano","ppm","14/01/2022","15","2.25","1"
"Pisticci","Metano","ppm","14/01/2022","16","2.26","1"
"Pisticci","Metano","ppm","14/01/2022","17","2.25","1"
"Pisticci","Metano","ppm","14/01/2022","18","2.22","1"
"Pisticci","Metano","ppm","14/01/2022","19","2.21","1"
"Pisticci","Metano","ppm","14/01/2022","20","2.22","1"
"Pisticci","Metano","ppm","14/01/2022","21","2.20","1"
"Pisticci","Metano","ppm","14/01/2022","22","2.20","1"
"Pisticci","Metano","ppm","14/01/2022","23","2.23","1"
"Pisticci","Metano","ppm","14/01/2022","24","2.22","1"
"Pisticci","Metano","ppm","15/01/2022","01","2.23","1"
"Pisticci","Metano","ppm","15/01/2022","02","2.25","1"
"Pisticci","Metano","ppm","15/01/2022","03","2.25","1"
"Pisticci","Metano","ppm","15/01/2022","04","2.20","1"
"Pisticci","Metano","ppm","15/01/2022","05","2.25","1"
"Pisticci","Metano","ppm","15/01/2022","06","2.29","1"
"Pisticci","Metano","ppm","15/01/2022","07","2.22","1"
"Pisticci","Metano","ppm","15/01/2022","08","2.19","1"
"Pisticci","Metano","ppm","15/01/2022","09","2.19","1"
"Pisticci","Metano","ppm","15/01/2022","10","2.22","1"
"Pisticci","Metano","ppm","15/01/2022","11","2.22","1"
"Pisticci","Metano","ppm","15/01/2022","12","2.20","1"
"Pisticci","Metano","ppm","15/01/2022","13","2.19","1"
"Pisticci","Metano","ppm","15/01/2022","14","2.19","1"
"Pisticci","Metano","ppm","15/01/2022","15","2.20","1"
"Pisticci","Metano","ppm","15/01/2022","16","2.20","1"
"Pisticci","Metano","ppm","15/01/2022","17","2.23","1"
"Pisticci","Metano","ppm","15/01/2022","18","2.25","1"
"Pisticci","Metano","ppm","15/01/2022","19","2.26","1"
"Pisticci","Metano","ppm","15/01/2022","20","2.24","1"
"Pisticci","Metano","ppm","15/01/2022","21","2.25","1"
"Pisticci","Metano","ppm","15/01/2022","22","2.30","1"
"Pisticci","Metano","ppm","15/01/2022","23","2.28","1"
"Pisticci","Metano","ppm","15/01/2022","24","2.31","1"
"Pisticci","Metano","ppm","16/01/2022","01","2.40","1"
"Pisticci","Metano","ppm","16/01/2022","02","2.41","1"
"Pisticci","Metano","ppm","16/01/2022","03","2.30","1"
"Pisticci","Metano","ppm","16/01/2022","04","2.38","1"
"Pisticci","Metano","ppm","16/01/2022","05","2.38","1"
"Pisticci","Metano","ppm","16/01/2022","06","2.29","1"
"Pisticci","Metano","ppm","16/01/2022","07","2.37","1"
"Pisticci","Metano","ppm","16/01/2022","08","2.45","1"
"Pisticci","Metano","ppm","16/01/2022","09","2.42","1"
"Pisticci","Metano","ppm","16/01/2022","10","2.24","1"
"Pisticci","Metano","ppm","16/01/2022","11","2.27","1"
"Pisticci","Metano","ppm","16/01/2022","12","2.22","1"
"Pisticci","Metano","ppm","16/01/2022","13","2.20","1"
"Pisticci","Metano","ppm","16/01/2022","14","2.18","1"
"Pisticci","Metano","ppm","16/01/2022","15","2.18","1"
"Pisticci","Metano","ppm","16/01/2022","16","2.18","1"
