"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Metano","ugC/m³","03/03/2022","21","1112.11","1"
"Grumento3","Metano","ugC/m³","03/03/2022","22","1118.93","1"
"Grumento3","Metano","ugC/m³","03/03/2022","23","1130.38","1"
"Grumento3","Metano","ugC/m³","03/03/2022","24","1139.80","1"
"Grumento3","Metano","ugC/m³","04/03/2022","01","1151.82","1"
"Grumento3","Metano","ugC/m³","04/03/2022","02","1158.58","1"
"Grumento3","Metano","ugC/m³","04/03/2022","03","1171.52","1"
"Grumento3","Metano","ugC/m³","04/03/2022","04","1129.53","1"
"Grumento3","Metano","ugC/m³","04/03/2022","05","1032.79","1"
"Grumento3","Metano","ugC/m³","04/03/2022","06","1047.90","1"
"Grumento3","Metano","ugC/m³","04/03/2022","07","1056.37","1"
"Grumento3","Metano","ugC/m³","04/03/2022","08","1051.71","1"
"Grumento3","Metano","ugC/m³","04/03/2022","09","1072.77","1"
"Grumento3","Metano","ugC/m³","04/03/2022","10","1074.01","1"
"Grumento3","Metano","ugC/m³","04/03/2022","11","1055.28","1"
"Grumento3","Metano","ugC/m³","04/03/2022","12","1046.73","1"
"Grumento3","Metano","ugC/m³","04/03/2022","13","1033.78","1"
"Grumento3","Metano","ugC/m³","04/03/2022","14","1030.78","1"
"Grumento3","Metano","ugC/m³","04/03/2022","15","1039.06","1"
"Grumento3","Metano","ugC/m³","04/03/2022","16","1083.02","1"
"Grumento3","Metano","ugC/m³","04/03/2022","17","1082.72","1"
"Grumento3","Metano","ugC/m³","04/03/2022","18","1111.76","1"
"Grumento3","Metano","ugC/m³","04/03/2022","19","1143.82","-1"
"Grumento3","Metano","ugC/m³","04/03/2022","20","1162.60","-1"
"Grumento3","Metano","ugC/m³","04/03/2022","21","1187.27","-1"
"Grumento3","Metano","ugC/m³","04/03/2022","22","1199.84","-1"
"Grumento3","Metano","ugC/m³","04/03/2022","23","1203.96","-1"
"Grumento3","Metano","ugC/m³","04/03/2022","24","1215.42","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","01","1218.43","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","02","1203.91","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","03","1215.62","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","04","1156.05","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","05","1064.20","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","06","1078.94","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","07","1177.67","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","08","1124.78","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","09","1143.98","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","10","1133.78","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","11","1130.35","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","12","1139.06","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","13","1189.44","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","14","-9999","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","15","1158.57","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","16","1175.97","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","17","1202.98","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","18","1234.39","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","19","1289.66","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","20","1304.55","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","21","1335.31","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","22","1344.61","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","23","1357.77","-1"
"Grumento3","Metano","ugC/m³","05/03/2022","24","1372.46","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","01","1388.63","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","02","1407.36","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","03","1444.31","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","04","1350.14","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","05","1052.32","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","06","1104.53","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","07","1139.32","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","08","1183.81","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","09","1264.57","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","10","1297.39","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","11","1334.06","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","12","1335.22","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","13","1386.77","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","14","1410.39","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","15","1454.34","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","16","1479.23","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","17","1546.93","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","18","1707.24","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","19","1880.98","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","20","2030.05","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","21","2175.49","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","22","2301.81","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","23","2397.02","-1"
"Grumento3","Metano","ugC/m³","06/03/2022","24","2453.27","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","01","2443.23","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","02","2484.21","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","03","2488.25","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","04","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","05","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","06","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","07","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","08","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","09","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","10","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","11","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","12","-9999","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","13","1494.23","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","14","1883.53","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","15","1906.88","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","16","1876.17","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","17","1806.00","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","18","1737.12","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","19","1681.11","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","20","1598.90","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","21","1517.68","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","22","1449.50","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","23","1341.37","-1"
"Grumento3","Metano","ugC/m³","07/03/2022","24","1267.02","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","01","1156.08","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","02","1091.37","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","03","996.09","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","04","937.77","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","05","1000.02","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","06","935.02","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","07","860.66","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","08","796.95","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","09","717.40","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","10","645.54","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","11","570.94","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","12","501.52","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","13","428.21","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","14","366.31","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","15","307.41","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","16","256.64","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","17","205.28","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","18","154.53","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","19","106.86","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","20","67.27","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","21","19.98","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","22","0.35","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","23","0.00","-1"
"Grumento3","Metano","ugC/m³","08/03/2022","24","0.00","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","01","0.00","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","02","0.00","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","03","0.00","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","04","209.43","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","05","1005.73","1"
"Grumento3","Metano","ugC/m³","09/03/2022","06","989.34","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","07","972.84","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","08","965.89","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","09","949.35","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","10","950.04","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","11","947.07","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","12","939.88","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","13","929.85","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","14","919.64","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","15","915.48","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","16","912.98","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","17","909.77","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","18","907.34","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","19","904.81","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","20","882.18","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","21","879.34","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","22","892.43","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","23","894.30","-1"
"Grumento3","Metano","ugC/m³","09/03/2022","24","893.85","-1"
"Grumento3","Metano","ugC/m³","10/03/2022","01","892.82","-1"
"Grumento3","Metano","ugC/m³","10/03/2022","02","903.67","-1"
"Grumento3","Metano","ugC/m³","10/03/2022","03","903.23","-1"
"Grumento3","Metano","ugC/m³","10/03/2022","04","922.05","-1"
"Grumento3","Metano","ugC/m³","10/03/2022","05","1052.09","1"
"Grumento3","Metano","ugC/m³","10/03/2022","06","1059.92","1"
"Grumento3","Metano","ugC/m³","10/03/2022","07","1063.36","1"
"Grumento3","Metano","ugC/m³","10/03/2022","08","1060.37","1"
"Grumento3","Metano","ugC/m³","10/03/2022","09","1058.80","1"
"Grumento3","Metano","ugC/m³","10/03/2022","10","1061.56","1"
"Grumento3","Metano","ugC/m³","10/03/2022","11","1063.22","1"
"Grumento3","Metano","ugC/m³","10/03/2022","12","1064.33","1"
"Grumento3","Metano","ugC/m³","10/03/2022","13","1064.61","1"
"Grumento3","Metano","ugC/m³","10/03/2022","14","1064.78","1"
"Grumento3","Metano","ugC/m³","10/03/2022","15","1066.02","1"
"Grumento3","Metano","ugC/m³","10/03/2022","16","1071.16","1"
"Grumento3","Metano","ugC/m³","10/03/2022","17","1070.81","1"
"Grumento3","Metano","ugC/m³","10/03/2022","18","1072.42","1"
"Grumento3","Metano","ugC/m³","10/03/2022","19","1077.14","1"
"Grumento3","Metano","ugC/m³","10/03/2022","20","1084.32","1"
"Grumento3","Metano","ugC/m³","10/03/2022","21","1086.73","1"
"Grumento3","Metano","ugC/m³","10/03/2022","22","1086.36","1"
"Grumento3","Metano","ugC/m³","10/03/2022","23","1086.56","1"
"Grumento3","Metano","ugC/m³","10/03/2022","24","1095.76","1"
"Grumento3","Metano","ugC/m³","11/03/2022","01","1091.07","1"
"Grumento3","Metano","ugC/m³","11/03/2022","02","1100.86","1"
"Grumento3","Metano","ugC/m³","11/03/2022","03","1093.87","1"
"Grumento3","Metano","ugC/m³","11/03/2022","04","1067.21","1"
"Grumento3","Metano","ugC/m³","11/03/2022","05","1053.06","1"
"Grumento3","Metano","ugC/m³","11/03/2022","06","1071.18","1"
"Grumento3","Metano","ugC/m³","11/03/2022","07","1066.98","1"
"Grumento3","Metano","ugC/m³","11/03/2022","08","1069.63","1"
"Grumento3","Metano","ugC/m³","11/03/2022","09","1085.42","1"
"Grumento3","Metano","ugC/m³","11/03/2022","10","1078.33","1"
"Grumento3","Metano","ugC/m³","11/03/2022","11","1079.41","1"
"Grumento3","Metano","ugC/m³","11/03/2022","12","1092.14","1"
"Grumento3","Metano","ugC/m³","11/03/2022","13","1090.80","1"
"Grumento3","Metano","ugC/m³","11/03/2022","14","1087.87","1"
"Grumento3","Metano","ugC/m³","11/03/2022","15","1089.56","1"
"Grumento3","Metano","ugC/m³","11/03/2022","16","-9999","-1"
"Grumento3","Metano","ugC/m³","11/03/2022","17","1092.34","1"
"Grumento3","Metano","ugC/m³","11/03/2022","18","1102.46","1"
"Grumento3","Metano","ugC/m³","11/03/2022","19","1111.90","1"
"Grumento3","Metano","ugC/m³","11/03/2022","20","1123.41","1"
"Grumento3","Metano","ugC/m³","11/03/2022","21","1134.55","1"
"Grumento3","Metano","ugC/m³","11/03/2022","22","1121.75","1"
"Grumento3","Metano","ugC/m³","11/03/2022","23","1114.30","1"
"Grumento3","Metano","ugC/m³","11/03/2022","24","1103.12","1"
"Grumento3","Metano","ugC/m³","12/03/2022","01","1103.81","1"
"Grumento3","Metano","ugC/m³","12/03/2022","02","1126.72","1"
"Grumento3","Metano","ugC/m³","12/03/2022","03","1144.64","1"
"Grumento3","Metano","ugC/m³","12/03/2022","04","1118.06","1"
"Grumento3","Metano","ugC/m³","12/03/2022","05","1116.48","1"
"Grumento3","Metano","ugC/m³","12/03/2022","06","1082.46","1"
"Grumento3","Metano","ugC/m³","12/03/2022","07","1087.83","1"
"Grumento3","Metano","ugC/m³","12/03/2022","08","1114.07","1"
"Grumento3","Metano","ugC/m³","12/03/2022","09","1149.40","1"
"Grumento3","Metano","ugC/m³","12/03/2022","10","1147.78","1"
"Grumento3","Metano","ugC/m³","12/03/2022","11","1116.28","1"
"Grumento3","Metano","ugC/m³","12/03/2022","12","1120.16","1"
"Grumento3","Metano","ugC/m³","12/03/2022","13","1120.69","1"
"Grumento3","Metano","ugC/m³","12/03/2022","14","1122.24","1"
"Grumento3","Metano","ugC/m³","12/03/2022","15","1122.80","1"
"Grumento3","Metano","ugC/m³","12/03/2022","16","1128.04","1"
"Grumento3","Metano","ugC/m³","12/03/2022","17","1132.02","1"
"Grumento3","Metano","ugC/m³","12/03/2022","18","1134.90","1"
"Grumento3","Metano","ugC/m³","12/03/2022","19","1137.52","1"
"Grumento3","Metano","ugC/m³","12/03/2022","20","1149.50","1"
"Grumento3","Metano","ugC/m³","12/03/2022","21","1138.75","1"
"Grumento3","Metano","ugC/m³","12/03/2022","22","1146.13","1"
"Grumento3","Metano","ugC/m³","12/03/2022","23","1147.20","1"
"Grumento3","Metano","ugC/m³","12/03/2022","24","1152.62","1"
"Grumento3","Metano","ugC/m³","13/03/2022","01","1145.37","1"
"Grumento3","Metano","ugC/m³","13/03/2022","02","1148.56","1"
"Grumento3","Metano","ugC/m³","13/03/2022","03","1163.39","1"
"Grumento3","Metano","ugC/m³","13/03/2022","04","1130.29","1"
"Grumento3","Metano","ugC/m³","13/03/2022","05","1085.74","1"
"Grumento3","Metano","ugC/m³","13/03/2022","06","1098.05","1"
"Grumento3","Metano","ugC/m³","13/03/2022","07","1101.37","1"
"Grumento3","Metano","ugC/m³","13/03/2022","08","1126.17","1"
"Grumento3","Metano","ugC/m³","13/03/2022","09","1140.51","1"
"Grumento3","Metano","ugC/m³","13/03/2022","10","1145.58","1"
"Grumento3","Metano","ugC/m³","13/03/2022","11","1133.04","1"
"Grumento3","Metano","ugC/m³","13/03/2022","12","1141.46","1"
"Grumento3","Metano","ugC/m³","13/03/2022","13","1143.60","1"
"Grumento3","Metano","ugC/m³","13/03/2022","14","1140.52","1"
"Grumento3","Metano","ugC/m³","13/03/2022","15","1149.08","1"
"Grumento3","Metano","ugC/m³","13/03/2022","16","1170.06","1"
"Grumento3","Metano","ugC/m³","13/03/2022","17","1167.62","1"
"Grumento3","Metano","ugC/m³","13/03/2022","18","1157.91","1"
"Grumento3","Metano","ugC/m³","13/03/2022","19","1155.93","1"
"Grumento3","Metano","ugC/m³","13/03/2022","20","1162.41","1"
"Grumento3","Metano","ugC/m³","13/03/2022","21","1164.86","1"
"Grumento3","Metano","ugC/m³","13/03/2022","22","1168.04","1"
"Grumento3","Metano","ugC/m³","13/03/2022","23","1174.48","1"
"Grumento3","Metano","ugC/m³","13/03/2022","24","1194.30","1"
"Grumento3","Metano","ugC/m³","14/03/2022","01","1194.95","1"
"Grumento3","Metano","ugC/m³","14/03/2022","02","1192.61","1"
"Grumento3","Metano","ugC/m³","14/03/2022","03","1189.98","1"
"Grumento3","Metano","ugC/m³","14/03/2022","04","1161.09","1"
"Grumento3","Metano","ugC/m³","14/03/2022","05","1122.51","1"
"Grumento3","Metano","ugC/m³","14/03/2022","06","1137.71","1"
"Grumento3","Metano","ugC/m³","14/03/2022","07","1132.10","1"
"Grumento3","Metano","ugC/m³","14/03/2022","08","1146.09","1"
"Grumento3","Metano","ugC/m³","14/03/2022","09","1152.70","1"
"Grumento3","Metano","ugC/m³","14/03/2022","10","1168.22","1"
"Grumento3","Metano","ugC/m³","14/03/2022","11","1154.83","1"
"Grumento3","Metano","ugC/m³","14/03/2022","12","1153.42","1"
"Grumento3","Metano","ugC/m³","14/03/2022","13","1151.11","1"
"Grumento3","Metano","ugC/m³","14/03/2022","14","1150.63","1"
"Grumento3","Metano","ugC/m³","14/03/2022","15","1155.32","1"
"Grumento3","Metano","ugC/m³","14/03/2022","16","1171.81","1"
"Grumento3","Metano","ugC/m³","14/03/2022","17","1175.02","1"
"Grumento3","Metano","ugC/m³","14/03/2022","18","1173.57","1"
"Grumento3","Metano","ugC/m³","14/03/2022","19","1166.37","1"
"Grumento3","Metano","ugC/m³","14/03/2022","20","1169.51","1"
"Grumento3","Metano","ugC/m³","14/03/2022","21","1169.51","1"
"Grumento3","Metano","ugC/m³","14/03/2022","22","1162.62","1"
"Grumento3","Metano","ugC/m³","14/03/2022","23","1177.10","1"
"Grumento3","Metano","ugC/m³","14/03/2022","24","1184.32","1"
"Grumento3","Metano","ugC/m³","15/03/2022","01","1173.26","1"
"Grumento3","Metano","ugC/m³","15/03/2022","02","1188.97","1"
"Grumento3","Metano","ugC/m³","15/03/2022","03","1176.45","1"
"Grumento3","Metano","ugC/m³","15/03/2022","04","1148.16","1"
"Grumento3","Metano","ugC/m³","15/03/2022","05","1121.77","1"
"Grumento3","Metano","ugC/m³","15/03/2022","06","1135.31","1"
"Grumento3","Metano","ugC/m³","15/03/2022","07","1125.94","1"
"Grumento3","Metano","ugC/m³","15/03/2022","08","1144.20","1"
"Grumento3","Metano","ugC/m³","15/03/2022","09","1132.37","1"
"Grumento3","Metano","ugC/m³","15/03/2022","10","1138.17","1"
"Grumento3","Metano","ugC/m³","15/03/2022","11","1138.53","1"
"Grumento3","Metano","ugC/m³","15/03/2022","12","1140.88","1"
"Grumento3","Metano","ugC/m³","15/03/2022","13","1142.41","1"
"Grumento3","Metano","ugC/m³","15/03/2022","14","1142.27","1"
"Grumento3","Metano","ugC/m³","15/03/2022","15","-9999","-1"
"Grumento3","Metano","ugC/m³","15/03/2022","16","1127.42","1"
"Grumento3","Metano","ugC/m³","15/03/2022","17","1151.09","1"
"Grumento3","Metano","ugC/m³","15/03/2022","18","1064.34","1"
"Grumento3","Metano","ugC/m³","15/03/2022","19","1021.91","1"
"Grumento3","Metano","ugC/m³","15/03/2022","20","985.97","1"
"Grumento3","Metano","ugC/m³","15/03/2022","21","1017.46","1"
"Grumento3","Metano","ugC/m³","15/03/2022","22","999.72","1"
"Grumento3","Metano","ugC/m³","15/03/2022","23","1013.55","1"
"Grumento3","Metano","ugC/m³","15/03/2022","24","1012.17","1"
"Grumento3","Metano","ugC/m³","16/03/2022","01","1004.64","1"
"Grumento3","Metano","ugC/m³","16/03/2022","02","1000.67","1"
"Grumento3","Metano","ugC/m³","16/03/2022","03","995.83","1"
"Grumento3","Metano","ugC/m³","16/03/2022","04","993.31","1"
"Grumento3","Metano","ugC/m³","16/03/2022","05","1086.89","1"
"Grumento3","Metano","ugC/m³","16/03/2022","06","1088.87","1"
"Grumento3","Metano","ugC/m³","16/03/2022","07","1081.61","1"
"Grumento3","Metano","ugC/m³","16/03/2022","08","1080.88","1"
"Grumento3","Metano","ugC/m³","16/03/2022","09","1075.84","1"
"Grumento3","Metano","ugC/m³","16/03/2022","10","1067.96","1"
"Grumento3","Metano","ugC/m³","16/03/2022","11","1053.28","1"
"Grumento3","Metano","ugC/m³","16/03/2022","12","1020.53","1"
"Grumento3","Metano","ugC/m³","16/03/2022","13","1013.59","1"
"Grumento3","Metano","ugC/m³","16/03/2022","14","995.27","1"
"Grumento3","Metano","ugC/m³","16/03/2022","15","-9999","-1"
"Grumento3","Metano","ugC/m³","16/03/2022","16","983.72","1"
"Grumento3","Metano","ugC/m³","16/03/2022","17","1006.28","1"
"Grumento3","Metano","ugC/m³","16/03/2022","18","1016.01","1"
"Grumento3","Metano","ugC/m³","16/03/2022","19","1025.78","1"
"Grumento3","Metano","ugC/m³","16/03/2022","20","1034.40","1"
"Grumento3","Metano","ugC/m³","16/03/2022","21","1044.66","1"
"Grumento3","Metano","ugC/m³","16/03/2022","22","1037.91","1"
"Grumento3","Metano","ugC/m³","16/03/2022","23","1044.83","1"
"Grumento3","Metano","ugC/m³","16/03/2022","24","1041.70","1"
"Grumento3","Metano","ugC/m³","17/03/2022","01","1046.64","1"
"Grumento3","Metano","ugC/m³","17/03/2022","02","1035.83","1"
"Grumento3","Metano","ugC/m³","17/03/2022","03","1027.43","1"
"Grumento3","Metano","ugC/m³","17/03/2022","04","1022.82","1"
"Grumento3","Metano","ugC/m³","17/03/2022","05","1076.13","1"
"Grumento3","Metano","ugC/m³","17/03/2022","06","1090.12","1"
"Grumento3","Metano","ugC/m³","17/03/2022","07","1108.47","1"
"Grumento3","Metano","ugC/m³","17/03/2022","08","1086.84","1"
"Grumento3","Metano","ugC/m³","17/03/2022","09","1108.30","1"
"Grumento3","Metano","ugC/m³","17/03/2022","10","1066.79","1"
"Grumento3","Metano","ugC/m³","17/03/2022","11","1064.59","1"
"Grumento3","Metano","ugC/m³","17/03/2022","12","1051.34","1"
"Grumento3","Metano","ugC/m³","17/03/2022","13","1061.80","1"
"Grumento3","Metano","ugC/m³","17/03/2022","14","1048.16","1"
"Grumento3","Metano","ugC/m³","17/03/2022","15","1043.00","1"
"Grumento3","Metano","ugC/m³","17/03/2022","16","1047.15","1"
"Grumento3","Metano","ugC/m³","17/03/2022","17","1051.40","1"
"Grumento3","Metano","ugC/m³","17/03/2022","18","1057.56","1"
"Grumento3","Metano","ugC/m³","17/03/2022","19","1069.19","1"
"Grumento3","Metano","ugC/m³","17/03/2022","20","1074.64","1"
"Grumento3","Metano","ugC/m³","17/03/2022","21","1072.97","1"
"Grumento3","Metano","ugC/m³","17/03/2022","22","1071.38","1"
"Grumento3","Metano","ugC/m³","17/03/2022","23","1068.98","1"
"Grumento3","Metano","ugC/m³","17/03/2022","24","1069.23","1"
"Grumento3","Metano","ugC/m³","18/03/2022","01","1066.86","1"
"Grumento3","Metano","ugC/m³","18/03/2022","02","1061.89","1"
"Grumento3","Metano","ugC/m³","18/03/2022","03","1056.76","1"
"Grumento3","Metano","ugC/m³","18/03/2022","04","1042.71","1"
"Grumento3","Metano","ugC/m³","18/03/2022","05","1070.32","1"
"Grumento3","Metano","ugC/m³","18/03/2022","06","1075.71","1"
"Grumento3","Metano","ugC/m³","18/03/2022","07","1078.01","1"
"Grumento3","Metano","ugC/m³","18/03/2022","08","1077.76","1"
"Grumento3","Metano","ugC/m³","18/03/2022","09","1082.27","1"
"Grumento3","Metano","ugC/m³","18/03/2022","10","1081.93","1"
"Grumento3","Metano","ugC/m³","18/03/2022","11","1081.83","1"
"Grumento3","Metano","ugC/m³","18/03/2022","12","1080.10","1"
"Grumento3","Metano","ugC/m³","18/03/2022","13","1083.80","1"
"Grumento3","Metano","ugC/m³","18/03/2022","14","1073.69","1"
"Grumento3","Metano","ugC/m³","18/03/2022","15","1070.79","1"
"Grumento3","Metano","ugC/m³","18/03/2022","16","1069.06","1"
"Grumento3","Metano","ugC/m³","18/03/2022","17","1070.30","1"
"Grumento3","Metano","ugC/m³","18/03/2022","18","1070.15","1"
"Grumento3","Metano","ugC/m³","18/03/2022","19","1072.06","1"
"Grumento3","Metano","ugC/m³","18/03/2022","20","1072.67","1"
"Grumento3","Metano","ugC/m³","18/03/2022","21","1077.67","1"
"Grumento3","Metano","ugC/m³","18/03/2022","22","1072.10","1"
"Grumento3","Metano","ugC/m³","18/03/2022","23","1070.21","1"
"Grumento3","Metano","ugC/m³","18/03/2022","24","1073.62","1"
"Grumento3","Metano","ugC/m³","19/03/2022","01","1065.47","1"
"Grumento3","Metano","ugC/m³","19/03/2022","02","1062.41","1"
"Grumento3","Metano","ugC/m³","19/03/2022","03","1063.82","1"
"Grumento3","Metano","ugC/m³","19/03/2022","04","1044.80","1"
"Grumento3","Metano","ugC/m³","19/03/2022","05","1080.50","1"
"Grumento3","Metano","ugC/m³","19/03/2022","06","1083.30","1"
"Grumento3","Metano","ugC/m³","19/03/2022","07","1080.51","1"
"Grumento3","Metano","ugC/m³","19/03/2022","08","1076.18","1"
"Grumento3","Metano","ugC/m³","19/03/2022","09","1076.90","1"
"Grumento3","Metano","ugC/m³","19/03/2022","10","1074.86","1"
"Grumento3","Metano","ugC/m³","19/03/2022","11","1070.37","1"
"Grumento3","Metano","ugC/m³","19/03/2022","12","1071.20","1"
"Grumento3","Metano","ugC/m³","19/03/2022","13","1072.12","1"
"Grumento3","Metano","ugC/m³","19/03/2022","14","1065.98","1"
"Grumento3","Metano","ugC/m³","19/03/2022","15","1059.73","1"
"Grumento3","Metano","ugC/m³","19/03/2022","16","1064.65","1"
"Grumento3","Metano","ugC/m³","19/03/2022","17","1064.99","1"
"Grumento3","Metano","ugC/m³","19/03/2022","18","1069.08","1"
"Grumento3","Metano","ugC/m³","19/03/2022","19","1067.90","1"
"Grumento3","Metano","ugC/m³","19/03/2022","20","1071.26","1"
"Grumento3","Metano","ugC/m³","19/03/2022","21","1070.51","1"
"Grumento3","Metano","ugC/m³","19/03/2022","22","1067.37","1"
"Grumento3","Metano","ugC/m³","19/03/2022","23","1064.67","1"
"Grumento3","Metano","ugC/m³","19/03/2022","24","1062.98","1"
"Grumento3","Metano","ugC/m³","20/03/2022","01","1056.49","1"
"Grumento3","Metano","ugC/m³","20/03/2022","02","1060.72","1"
"Grumento3","Metano","ugC/m³","20/03/2022","03","1059.06","1"
"Grumento3","Metano","ugC/m³","20/03/2022","04","1046.82","1"
"Grumento3","Metano","ugC/m³","20/03/2022","05","1075.09","1"
"Grumento3","Metano","ugC/m³","20/03/2022","06","1081.98","1"
"Grumento3","Metano","ugC/m³","20/03/2022","07","1079.03","1"
"Grumento3","Metano","ugC/m³","20/03/2022","08","1079.12","1"
"Grumento3","Metano","ugC/m³","20/03/2022","09","1075.16","1"
