"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Temperatura","°C","18/04/2022","23","5.09","1"
"Grumento3","Temperatura","°C","18/04/2022","24","5.16","1"
"Grumento3","Temperatura","°C","19/04/2022","01","5.37","1"
"Grumento3","Temperatura","°C","19/04/2022","02","4.42","1"
"Grumento3","Temperatura","°C","19/04/2022","03","4.31","1"
"Grumento3","Temperatura","°C","19/04/2022","04","3.46","1"
"Grumento3","Temperatura","°C","19/04/2022","05","3.78","1"
"Grumento3","Temperatura","°C","19/04/2022","06","3.64","1"
"Grumento3","Temperatura","°C","19/04/2022","07","5.10","1"
"Grumento3","Temperatura","°C","19/04/2022","08","5.94","1"
"Grumento3","Temperatura","°C","19/04/2022","09","8.60","1"
"Grumento3","Temperatura","°C","19/04/2022","10","11.22","1"
"Grumento3","Temperatura","°C","19/04/2022","11","12.14","1"
"Grumento3","Temperatura","°C","19/04/2022","12","13.01","1"
"Grumento3","Temperatura","°C","19/04/2022","13","14.14","1"
"Grumento3","Temperatura","°C","19/04/2022","14","14.53","1"
"Grumento3","Temperatura","°C","19/04/2022","15","15.22","1"
"Grumento3","Temperatura","°C","19/04/2022","16","14.34","1"
"Grumento3","Temperatura","°C","19/04/2022","17","13.19","1"
"Grumento3","Temperatura","°C","19/04/2022","18","12.24","1"
"Grumento3","Temperatura","°C","19/04/2022","19","9.31","1"
"Grumento3","Temperatura","°C","19/04/2022","20","7.97","1"
"Grumento3","Temperatura","°C","19/04/2022","21","7.65","1"
"Grumento3","Temperatura","°C","19/04/2022","22","7.56","1"
"Grumento3","Temperatura","°C","19/04/2022","23","7.36","1"
"Grumento3","Temperatura","°C","19/04/2022","24","6.21","1"
"Grumento3","Temperatura","°C","20/04/2022","01","6.85","1"
"Grumento3","Temperatura","°C","20/04/2022","02","5.69","1"
"Grumento3","Temperatura","°C","20/04/2022","03","5.47","1"
"Grumento3","Temperatura","°C","20/04/2022","04","6.54","1"
"Grumento3","Temperatura","°C","20/04/2022","05","6.51","1"
"Grumento3","Temperatura","°C","20/04/2022","06","6.55","1"
"Grumento3","Temperatura","°C","20/04/2022","07","6.28","1"
"Grumento3","Temperatura","°C","20/04/2022","08","7.66","1"
"Grumento3","Temperatura","°C","20/04/2022","09","11.24","1"
"Grumento3","Temperatura","°C","20/04/2022","10","14.78","1"
"Grumento3","Temperatura","°C","20/04/2022","11","15.88","1"
"Grumento3","Temperatura","°C","20/04/2022","12","16.99","1"
"Grumento3","Temperatura","°C","20/04/2022","13","17.64","1"
"Grumento3","Temperatura","°C","20/04/2022","14","18.47","1"
"Grumento3","Temperatura","°C","20/04/2022","15","17.62","1"
"Grumento3","Temperatura","°C","20/04/2022","16","16.66","1"
"Grumento3","Temperatura","°C","20/04/2022","17","16.15","1"
"Grumento3","Temperatura","°C","20/04/2022","18","15.56","1"
"Grumento3","Temperatura","°C","20/04/2022","19","13.05","1"
"Grumento3","Temperatura","°C","20/04/2022","20","11.46","1"
"Grumento3","Temperatura","°C","20/04/2022","21","10.37","1"
"Grumento3","Temperatura","°C","20/04/2022","22","9.71","1"
"Grumento3","Temperatura","°C","20/04/2022","23","9.48","1"
"Grumento3","Temperatura","°C","20/04/2022","24","9.17","1"
"Grumento3","Temperatura","°C","21/04/2022","01","9.12","1"
"Grumento3","Temperatura","°C","21/04/2022","02","8.97","1"
"Grumento3","Temperatura","°C","21/04/2022","03","8.91","1"
"Grumento3","Temperatura","°C","21/04/2022","04","8.18","1"
"Grumento3","Temperatura","°C","21/04/2022","05","7.80","1"
"Grumento3","Temperatura","°C","21/04/2022","06","7.77","1"
"Grumento3","Temperatura","°C","21/04/2022","07","8.68","1"
"Grumento3","Temperatura","°C","21/04/2022","08","9.31","1"
"Grumento3","Temperatura","°C","21/04/2022","09","11.76","1"
"Grumento3","Temperatura","°C","21/04/2022","10","13.34","1"
"Grumento3","Temperatura","°C","21/04/2022","11","13.52","1"
"Grumento3","Temperatura","°C","21/04/2022","12","13.09","1"
"Grumento3","Temperatura","°C","21/04/2022","13","13.10","1"
"Grumento3","Temperatura","°C","21/04/2022","14","13.50","1"
"Grumento3","Temperatura","°C","21/04/2022","15","13.45","1"
"Grumento3","Temperatura","°C","21/04/2022","16","12.66","1"
"Grumento3","Temperatura","°C","21/04/2022","17","11.96","1"
"Grumento3","Temperatura","°C","21/04/2022","18","11.36","1"
"Grumento3","Temperatura","°C","21/04/2022","19","10.89","1"
"Grumento3","Temperatura","°C","21/04/2022","20","10.57","1"
"Grumento3","Temperatura","°C","21/04/2022","21","10.38","1"
"Grumento3","Temperatura","°C","21/04/2022","22","10.10","1"
"Grumento3","Temperatura","°C","21/04/2022","23","10.08","1"
"Grumento3","Temperatura","°C","21/04/2022","24","9.93","1"
"Grumento3","Temperatura","°C","22/04/2022","01","10.18","1"
"Grumento3","Temperatura","°C","22/04/2022","02","11.27","1"
"Grumento3","Temperatura","°C","22/04/2022","03","10.95","1"
"Grumento3","Temperatura","°C","22/04/2022","04","10.74","1"
"Grumento3","Temperatura","°C","22/04/2022","05","10.19","1"
"Grumento3","Temperatura","°C","22/04/2022","06","9.53","1"
"Grumento3","Temperatura","°C","22/04/2022","07","10.02","1"
"Grumento3","Temperatura","°C","22/04/2022","08","10.19","1"
"Grumento3","Temperatura","°C","22/04/2022","09","11.00","1"
"Grumento3","Temperatura","°C","22/04/2022","10","12.00","1"
"Grumento3","Temperatura","°C","22/04/2022","11","12.37","1"
"Grumento3","Temperatura","°C","22/04/2022","12","13.19","1"
"Grumento3","Temperatura","°C","22/04/2022","13","13.03","1"
"Grumento3","Temperatura","°C","22/04/2022","14","12.52","1"
"Grumento3","Temperatura","°C","22/04/2022","15","11.56","1"
"Grumento3","Temperatura","°C","22/04/2022","16","9.50","1"
"Grumento3","Temperatura","°C","22/04/2022","17","8.92","1"
"Grumento3","Temperatura","°C","22/04/2022","18","9.04","1"
"Grumento3","Temperatura","°C","22/04/2022","19","9.70","1"
"Grumento3","Temperatura","°C","22/04/2022","20","10.20","1"
"Grumento3","Temperatura","°C","22/04/2022","21","10.46","1"
"Grumento3","Temperatura","°C","22/04/2022","22","10.11","1"
"Grumento3","Temperatura","°C","22/04/2022","23","9.99","1"
"Grumento3","Temperatura","°C","22/04/2022","24","10.02","1"
"Grumento3","Temperatura","°C","23/04/2022","01","10.02","1"
"Grumento3","Temperatura","°C","23/04/2022","02","9.68","1"
"Grumento3","Temperatura","°C","23/04/2022","03","9.47","1"
"Grumento3","Temperatura","°C","23/04/2022","04","9.56","1"
"Grumento3","Temperatura","°C","23/04/2022","05","9.71","1"
"Grumento3","Temperatura","°C","23/04/2022","06","9.64","1"
"Grumento3","Temperatura","°C","23/04/2022","07","9.83","1"
"Grumento3","Temperatura","°C","23/04/2022","08","10.90","1"
"Grumento3","Temperatura","°C","23/04/2022","09","11.86","1"
"Grumento3","Temperatura","°C","23/04/2022","10","13.73","1"
"Grumento3","Temperatura","°C","23/04/2022","11","14.62","1"
"Grumento3","Temperatura","°C","23/04/2022","12","15.78","1"
"Grumento3","Temperatura","°C","23/04/2022","13","16.80","1"
"Grumento3","Temperatura","°C","23/04/2022","14","18.28","1"
"Grumento3","Temperatura","°C","23/04/2022","15","19.43","1"
"Grumento3","Temperatura","°C","23/04/2022","16","19.16","1"
"Grumento3","Temperatura","°C","23/04/2022","17","18.59","1"
"Grumento3","Temperatura","°C","23/04/2022","18","17.32","1"
"Grumento3","Temperatura","°C","23/04/2022","19","15.55","1"
"Grumento3","Temperatura","°C","23/04/2022","20","14.66","1"
"Grumento3","Temperatura","°C","23/04/2022","21","13.59","1"
"Grumento3","Temperatura","°C","23/04/2022","22","12.22","1"
"Grumento3","Temperatura","°C","23/04/2022","23","11.80","1"
"Grumento3","Temperatura","°C","23/04/2022","24","10.71","1"
"Grumento3","Temperatura","°C","24/04/2022","01","10.97","1"
"Grumento3","Temperatura","°C","24/04/2022","02","10.51","1"
"Grumento3","Temperatura","°C","24/04/2022","03","9.67","1"
"Grumento3","Temperatura","°C","24/04/2022","04","11.08","1"
"Grumento3","Temperatura","°C","24/04/2022","05","11.63","1"
"Grumento3","Temperatura","°C","24/04/2022","06","11.82","1"
"Grumento3","Temperatura","°C","24/04/2022","07","13.19","1"
"Grumento3","Temperatura","°C","24/04/2022","08","14.76","1"
"Grumento3","Temperatura","°C","24/04/2022","09","16.03","1"
"Grumento3","Temperatura","°C","24/04/2022","10","17.43","1"
"Grumento3","Temperatura","°C","24/04/2022","11","18.54","1"
"Grumento3","Temperatura","°C","24/04/2022","12","18.87","1"
"Grumento3","Temperatura","°C","24/04/2022","13","19.42","1"
"Grumento3","Temperatura","°C","24/04/2022","14","19.36","1"
"Grumento3","Temperatura","°C","24/04/2022","15","19.02","1"
"Grumento3","Temperatura","°C","24/04/2022","16","18.55","1"
"Grumento3","Temperatura","°C","24/04/2022","17","17.66","1"
"Grumento3","Temperatura","°C","24/04/2022","18","16.48","1"
"Grumento3","Temperatura","°C","24/04/2022","19","14.14","1"
"Grumento3","Temperatura","°C","24/04/2022","20","12.57","1"
"Grumento3","Temperatura","°C","24/04/2022","21","11.45","1"
"Grumento3","Temperatura","°C","24/04/2022","22","10.70","1"
"Grumento3","Temperatura","°C","24/04/2022","23","10.29","1"
"Grumento3","Temperatura","°C","24/04/2022","24","9.71","1"
"Grumento3","Temperatura","°C","25/04/2022","01","9.14","1"
"Grumento3","Temperatura","°C","25/04/2022","02","8.79","1"
"Grumento3","Temperatura","°C","25/04/2022","03","8.76","1"
"Grumento3","Temperatura","°C","25/04/2022","04","8.45","1"
"Grumento3","Temperatura","°C","25/04/2022","05","9.16","1"
"Grumento3","Temperatura","°C","25/04/2022","06","9.70","1"
"Grumento3","Temperatura","°C","25/04/2022","07","10.40","1"
"Grumento3","Temperatura","°C","25/04/2022","08","12.16","1"
"Grumento3","Temperatura","°C","25/04/2022","09","12.84","1"
"Grumento3","Temperatura","°C","25/04/2022","10","14.40","1"
"Grumento3","Temperatura","°C","25/04/2022","11","15.11","1"
"Grumento3","Temperatura","°C","25/04/2022","12","16.44","1"
"Grumento3","Temperatura","°C","25/04/2022","13","17.68","1"
"Grumento3","Temperatura","°C","25/04/2022","14","17.88","1"
"Grumento3","Temperatura","°C","25/04/2022","15","17.57","1"
"Grumento3","Temperatura","°C","25/04/2022","16","17.17","1"
"Grumento3","Temperatura","°C","25/04/2022","17","16.69","1"
"Grumento3","Temperatura","°C","25/04/2022","18","15.79","1"
"Grumento3","Temperatura","°C","25/04/2022","19","13.58","1"
"Grumento3","Temperatura","°C","25/04/2022","20","12.23","1"
"Grumento3","Temperatura","°C","25/04/2022","21","11.47","1"
"Grumento3","Temperatura","°C","25/04/2022","22","10.27","1"
"Grumento3","Temperatura","°C","25/04/2022","23","9.65","1"
"Grumento3","Temperatura","°C","25/04/2022","24","9.18","1"
"Grumento3","Temperatura","°C","26/04/2022","01","8.20","1"
"Grumento3","Temperatura","°C","26/04/2022","02","8.20","1"
"Grumento3","Temperatura","°C","26/04/2022","03","8.46","1"
"Grumento3","Temperatura","°C","26/04/2022","04","8.20","1"
"Grumento3","Temperatura","°C","26/04/2022","05","8.02","1"
"Grumento3","Temperatura","°C","26/04/2022","06","8.17","1"
"Grumento3","Temperatura","°C","26/04/2022","07","9.40","1"
"Grumento3","Temperatura","°C","26/04/2022","08","10.53","1"
"Grumento3","Temperatura","°C","26/04/2022","09","13.17","1"
"Grumento3","Temperatura","°C","26/04/2022","10","17.28","1"
"Grumento3","Temperatura","°C","26/04/2022","11","19.22","1"
"Grumento3","Temperatura","°C","26/04/2022","12","19.68","1"
"Grumento3","Temperatura","°C","26/04/2022","13","20.28","1"
"Grumento3","Temperatura","°C","26/04/2022","14","20.78","1"
"Grumento3","Temperatura","°C","26/04/2022","15","21.04","1"
"Grumento3","Temperatura","°C","26/04/2022","16","20.61","1"
"Grumento3","Temperatura","°C","26/04/2022","17","20.37","1"
"Grumento3","Temperatura","°C","26/04/2022","18","19.29","1"
"Grumento3","Temperatura","°C","26/04/2022","19","16.65","1"
"Grumento3","Temperatura","°C","26/04/2022","20","14.91","1"
"Grumento3","Temperatura","°C","26/04/2022","21","14.41","1"
"Grumento3","Temperatura","°C","26/04/2022","22","12.69","1"
"Grumento3","Temperatura","°C","26/04/2022","23","11.61","1"
"Grumento3","Temperatura","°C","26/04/2022","24","10.77","1"
"Grumento3","Temperatura","°C","27/04/2022","01","10.37","1"
"Grumento3","Temperatura","°C","27/04/2022","02","9.60","1"
"Grumento3","Temperatura","°C","27/04/2022","03","9.02","1"
"Grumento3","Temperatura","°C","27/04/2022","04","8.41","1"
"Grumento3","Temperatura","°C","27/04/2022","05","8.60","1"
"Grumento3","Temperatura","°C","27/04/2022","06","8.78","1"
"Grumento3","Temperatura","°C","27/04/2022","07","9.79","1"
"Grumento3","Temperatura","°C","27/04/2022","08","10.83","1"
"Grumento3","Temperatura","°C","27/04/2022","09","14.33","1"
"Grumento3","Temperatura","°C","27/04/2022","10","17.48","1"
"Grumento3","Temperatura","°C","27/04/2022","11","19.73","1"
"Grumento3","Temperatura","°C","27/04/2022","12","20.75","1"
"Grumento3","Temperatura","°C","27/04/2022","13","22.12","1"
"Grumento3","Temperatura","°C","27/04/2022","14","23.94","1"
"Grumento3","Temperatura","°C","27/04/2022","15","24.80","1"
"Grumento3","Temperatura","°C","27/04/2022","16","22.80","1"
"Grumento3","Temperatura","°C","27/04/2022","17","22.58","1"
"Grumento3","Temperatura","°C","27/04/2022","18","20.01","1"
"Grumento3","Temperatura","°C","27/04/2022","19","17.74","1"
"Grumento3","Temperatura","°C","27/04/2022","20","15.92","1"
"Grumento3","Temperatura","°C","27/04/2022","21","14.89","1"
"Grumento3","Temperatura","°C","27/04/2022","22","14.14","1"
"Grumento3","Temperatura","°C","27/04/2022","23","13.57","1"
"Grumento3","Temperatura","°C","27/04/2022","24","12.87","1"
"Grumento3","Temperatura","°C","28/04/2022","01","12.10","1"
"Grumento3","Temperatura","°C","28/04/2022","02","11.76","1"
"Grumento3","Temperatura","°C","28/04/2022","03","11.51","1"
"Grumento3","Temperatura","°C","28/04/2022","04","10.47","1"
"Grumento3","Temperatura","°C","28/04/2022","05","10.24","1"
"Grumento3","Temperatura","°C","28/04/2022","06","10.21","1"
"Grumento3","Temperatura","°C","28/04/2022","07","10.90","1"
"Grumento3","Temperatura","°C","28/04/2022","08","11.93","1"
"Grumento3","Temperatura","°C","28/04/2022","09","14.55","1"
"Grumento3","Temperatura","°C","28/04/2022","10","16.71","1"
"Grumento3","Temperatura","°C","28/04/2022","11","17.86","1"
"Grumento3","Temperatura","°C","28/04/2022","12","18.50","1"
"Grumento3","Temperatura","°C","28/04/2022","13","19.05","1"
"Grumento3","Temperatura","°C","28/04/2022","14","19.38","1"
"Grumento3","Temperatura","°C","28/04/2022","15","19.69","1"
"Grumento3","Temperatura","°C","28/04/2022","16","19.48","1"
"Grumento3","Temperatura","°C","28/04/2022","17","18.55","1"
"Grumento3","Temperatura","°C","28/04/2022","18","16.24","1"
"Grumento3","Temperatura","°C","28/04/2022","19","14.70","1"
"Grumento3","Temperatura","°C","28/04/2022","20","11.87","1"
"Grumento3","Temperatura","°C","28/04/2022","21","10.65","1"
"Grumento3","Temperatura","°C","28/04/2022","22","10.28","1"
"Grumento3","Temperatura","°C","28/04/2022","23","9.92","1"
"Grumento3","Temperatura","°C","28/04/2022","24","9.63","1"
"Grumento3","Temperatura","°C","29/04/2022","01","9.74","1"
"Grumento3","Temperatura","°C","29/04/2022","02","9.85","1"
"Grumento3","Temperatura","°C","29/04/2022","03","9.39","1"
"Grumento3","Temperatura","°C","29/04/2022","04","9.25","1"
"Grumento3","Temperatura","°C","29/04/2022","05","9.34","1"
"Grumento3","Temperatura","°C","29/04/2022","06","9.35","1"
"Grumento3","Temperatura","°C","29/04/2022","07","10.49","1"
"Grumento3","Temperatura","°C","29/04/2022","08","11.41","1"
"Grumento3","Temperatura","°C","29/04/2022","09","12.81","1"
"Grumento3","Temperatura","°C","29/04/2022","10","14.56","1"
"Grumento3","Temperatura","°C","29/04/2022","11","15.89","1"
"Grumento3","Temperatura","°C","29/04/2022","12","16.96","1"
"Grumento3","Temperatura","°C","29/04/2022","13","17.23","1"
"Grumento3","Temperatura","°C","29/04/2022","14","17.23","1"
"Grumento3","Temperatura","°C","29/04/2022","15","17.04","1"
"Grumento3","Temperatura","°C","29/04/2022","16","16.18","1"
"Grumento3","Temperatura","°C","29/04/2022","17","15.43","1"
"Grumento3","Temperatura","°C","29/04/2022","18","14.58","1"
"Grumento3","Temperatura","°C","29/04/2022","19","13.39","1"
"Grumento3","Temperatura","°C","29/04/2022","20","12.81","1"
"Grumento3","Temperatura","°C","29/04/2022","21","12.22","1"
"Grumento3","Temperatura","°C","29/04/2022","22","11.34","1"
"Grumento3","Temperatura","°C","29/04/2022","23","10.39","1"
"Grumento3","Temperatura","°C","29/04/2022","24","9.93","1"
"Grumento3","Temperatura","°C","30/04/2022","01","9.43","1"
"Grumento3","Temperatura","°C","30/04/2022","02","8.81","1"
"Grumento3","Temperatura","°C","30/04/2022","03","8.35","1"
"Grumento3","Temperatura","°C","30/04/2022","04","7.77","1"
"Grumento3","Temperatura","°C","30/04/2022","05","6.86","1"
"Grumento3","Temperatura","°C","30/04/2022","06","7.44","1"
"Grumento3","Temperatura","°C","30/04/2022","07","7.81","1"
"Grumento3","Temperatura","°C","30/04/2022","08","9.78","1"
"Grumento3","Temperatura","°C","30/04/2022","09","13.18","1"
"Grumento3","Temperatura","°C","30/04/2022","10","16.68","1"
"Grumento3","Temperatura","°C","30/04/2022","11","18.21","1"
"Grumento3","Temperatura","°C","30/04/2022","12","18.62","1"
"Grumento3","Temperatura","°C","30/04/2022","13","19.46","1"
"Grumento3","Temperatura","°C","30/04/2022","14","19.06","1"
"Grumento3","Temperatura","°C","30/04/2022","15","18.80","1"
"Grumento3","Temperatura","°C","30/04/2022","16","18.52","1"
"Grumento3","Temperatura","°C","30/04/2022","17","17.90","1"
"Grumento3","Temperatura","°C","30/04/2022","18","16.97","1"
"Grumento3","Temperatura","°C","30/04/2022","19","15.48","1"
"Grumento3","Temperatura","°C","30/04/2022","20","14.61","1"
"Grumento3","Temperatura","°C","30/04/2022","21","14.00","1"
"Grumento3","Temperatura","°C","30/04/2022","22","12.90","1"
"Grumento3","Temperatura","°C","30/04/2022","23","12.03","1"
"Grumento3","Temperatura","°C","30/04/2022","24","11.30","1"
"Grumento3","Temperatura","°C","01/05/2022","01","10.56","1"
"Grumento3","Temperatura","°C","01/05/2022","02","10.10","1"
"Grumento3","Temperatura","°C","01/05/2022","03","9.45","1"
"Grumento3","Temperatura","°C","01/05/2022","04","8.69","1"
"Grumento3","Temperatura","°C","01/05/2022","05","7.90","1"
"Grumento3","Temperatura","°C","01/05/2022","06","8.89","1"
"Grumento3","Temperatura","°C","01/05/2022","07","9.94","1"
"Grumento3","Temperatura","°C","01/05/2022","08","10.54","1"
"Grumento3","Temperatura","°C","01/05/2022","09","13.22","1"
"Grumento3","Temperatura","°C","01/05/2022","10","16.54","1"
"Grumento3","Temperatura","°C","01/05/2022","11","17.17","1"
"Grumento3","Temperatura","°C","01/05/2022","12","18.22","1"
"Grumento3","Temperatura","°C","01/05/2022","13","19.24","1"
"Grumento3","Temperatura","°C","01/05/2022","14","19.79","1"
"Grumento3","Temperatura","°C","01/05/2022","15","17.43","1"
"Grumento3","Temperatura","°C","01/05/2022","16","14.94","1"
"Grumento3","Temperatura","°C","01/05/2022","17","14.16","1"
"Grumento3","Temperatura","°C","01/05/2022","18","15.48","1"
"Grumento3","Temperatura","°C","01/05/2022","19","14.64","1"
"Grumento3","Temperatura","°C","01/05/2022","20","13.80","1"
"Grumento3","Temperatura","°C","01/05/2022","21","13.67","1"
"Grumento3","Temperatura","°C","01/05/2022","22","13.20","1"
"Grumento3","Temperatura","°C","01/05/2022","23","12.65","1"
"Grumento3","Temperatura","°C","01/05/2022","24","11.37","1"
"Grumento3","Temperatura","°C","02/05/2022","01","10.78","1"
"Grumento3","Temperatura","°C","02/05/2022","02","10.21","1"
"Grumento3","Temperatura","°C","02/05/2022","03","9.38","1"
"Grumento3","Temperatura","°C","02/05/2022","04","8.84","1"
"Grumento3","Temperatura","°C","02/05/2022","05","8.67","1"
"Grumento3","Temperatura","°C","02/05/2022","06","9.43","1"
"Grumento3","Temperatura","°C","02/05/2022","07","10.27","1"
"Grumento3","Temperatura","°C","02/05/2022","08","12.28","1"
"Grumento3","Temperatura","°C","02/05/2022","09","14.15","1"
"Grumento3","Temperatura","°C","02/05/2022","10","15.02","1"
"Grumento3","Temperatura","°C","02/05/2022","11","16.01","1"
"Grumento3","Temperatura","°C","02/05/2022","12","13.70","1"
"Grumento3","Temperatura","°C","02/05/2022","13","10.58","1"
"Grumento3","Temperatura","°C","02/05/2022","14","10.01","1"
"Grumento3","Temperatura","°C","02/05/2022","15","10.22","1"
"Grumento3","Temperatura","°C","02/05/2022","16","9.36","1"
"Grumento3","Temperatura","°C","02/05/2022","17","9.56","1"
"Grumento3","Temperatura","°C","02/05/2022","18","10.68","1"
"Grumento3","Temperatura","°C","02/05/2022","19","10.99","1"
"Grumento3","Temperatura","°C","02/05/2022","20","10.04","1"
"Grumento3","Temperatura","°C","02/05/2022","21","9.53","1"
"Grumento3","Temperatura","°C","02/05/2022","22","8.87","1"
"Grumento3","Temperatura","°C","02/05/2022","23","8.35","1"
"Grumento3","Temperatura","°C","02/05/2022","24","8.34","1"
"Grumento3","Temperatura","°C","03/05/2022","01","7.50","1"
"Grumento3","Temperatura","°C","03/05/2022","02","7.41","1"
"Grumento3","Temperatura","°C","03/05/2022","03","7.13","1"
"Grumento3","Temperatura","°C","03/05/2022","04","6.90","1"
"Grumento3","Temperatura","°C","03/05/2022","05","6.75","1"
"Grumento3","Temperatura","°C","03/05/2022","06","6.73","1"
"Grumento3","Temperatura","°C","03/05/2022","07","7.77","1"
"Grumento3","Temperatura","°C","03/05/2022","08","9.22","1"
"Grumento3","Temperatura","°C","03/05/2022","09","11.85","1"
"Grumento3","Temperatura","°C","03/05/2022","10","14.16","1"
"Grumento3","Temperatura","°C","03/05/2022","11","15.53","1"
"Grumento3","Temperatura","°C","03/05/2022","12","16.34","1"
"Grumento3","Temperatura","°C","03/05/2022","13","16.71","1"
"Grumento3","Temperatura","°C","03/05/2022","14","17.07","1"
"Grumento3","Temperatura","°C","03/05/2022","15","16.19","1"
"Grumento3","Temperatura","°C","03/05/2022","16","16.23","1"
"Grumento3","Temperatura","°C","03/05/2022","17","17.04","1"
"Grumento3","Temperatura","°C","03/05/2022","18","14.38","1"
"Grumento3","Temperatura","°C","03/05/2022","19","12.41","1"
"Grumento3","Temperatura","°C","03/05/2022","20","11.90","1"
"Grumento3","Temperatura","°C","03/05/2022","21","11.37","1"
"Grumento3","Temperatura","°C","03/05/2022","22","10.99","1"
"Grumento3","Temperatura","°C","03/05/2022","23","10.63","1"
"Grumento3","Temperatura","°C","03/05/2022","24","10.19","1"
"Grumento3","Temperatura","°C","04/05/2022","01","9.30","1"
"Grumento3","Temperatura","°C","04/05/2022","02","9.10","1"
"Grumento3","Temperatura","°C","04/05/2022","03","8.70","1"
"Grumento3","Temperatura","°C","04/05/2022","04","8.11","1"
"Grumento3","Temperatura","°C","04/05/2022","05","7.65","1"
"Grumento3","Temperatura","°C","04/05/2022","06","8.50","1"
"Grumento3","Temperatura","°C","04/05/2022","07","10.31","1"
"Grumento3","Temperatura","°C","04/05/2022","08","10.85","1"
"Grumento3","Temperatura","°C","04/05/2022","09","13.02","1"
"Grumento3","Temperatura","°C","04/05/2022","10","16.31","1"
"Grumento3","Temperatura","°C","04/05/2022","11","18.14","1"
"Grumento3","Temperatura","°C","04/05/2022","12","19.24","1"
"Grumento3","Temperatura","°C","04/05/2022","13","19.90","1"
"Grumento3","Temperatura","°C","04/05/2022","14","18.38","1"
"Grumento3","Temperatura","°C","04/05/2022","15","16.24","1"
"Grumento3","Temperatura","°C","04/05/2022","16","13.85","1"
"Grumento3","Temperatura","°C","04/05/2022","17","13.33","1"
"Grumento3","Temperatura","°C","04/05/2022","18","13.65","1"
"Grumento3","Temperatura","°C","04/05/2022","19","12.57","1"
"Grumento3","Temperatura","°C","04/05/2022","20","12.23","1"
"Grumento3","Temperatura","°C","04/05/2022","21","11.96","1"
"Grumento3","Temperatura","°C","04/05/2022","22","11.00","1"
"Grumento3","Temperatura","°C","04/05/2022","23","10.47","1"
"Grumento3","Temperatura","°C","04/05/2022","24","9.92","1"
"Grumento3","Temperatura","°C","05/05/2022","01","9.36","1"
"Grumento3","Temperatura","°C","05/05/2022","02","8.60","1"
"Grumento3","Temperatura","°C","05/05/2022","03","8.52","1"
"Grumento3","Temperatura","°C","05/05/2022","04","8.07","1"
"Grumento3","Temperatura","°C","05/05/2022","05","7.81","1"
"Grumento3","Temperatura","°C","05/05/2022","06","8.15","1"
"Grumento3","Temperatura","°C","05/05/2022","07","8.98","1"
"Grumento3","Temperatura","°C","05/05/2022","08","10.23","1"
"Grumento3","Temperatura","°C","05/05/2022","09","11.89","1"
"Grumento3","Temperatura","°C","05/05/2022","10","15.03","1"
"Grumento3","Temperatura","°C","05/05/2022","11","16.91","1"
"Grumento3","Temperatura","°C","05/05/2022","12","18.02","1"
"Grumento3","Temperatura","°C","05/05/2022","13","18.19","1"
"Grumento3","Temperatura","°C","05/05/2022","14","18.77","1"
"Grumento3","Temperatura","°C","05/05/2022","15","19.07","1"
"Grumento3","Temperatura","°C","05/05/2022","16","18.92","1"
"Grumento3","Temperatura","°C","05/05/2022","17","17.30","1"
"Grumento3","Temperatura","°C","05/05/2022","18","15.86","1"
"Grumento3","Temperatura","°C","05/05/2022","19","13.89","1"
"Grumento3","Temperatura","°C","05/05/2022","20","12.92","1"
"Grumento3","Temperatura","°C","05/05/2022","21","12.04","1"
"Grumento3","Temperatura","°C","05/05/2022","22","11.40","1"
"Grumento3","Temperatura","°C","05/05/2022","23","11.12","1"
"Grumento3","Temperatura","°C","05/05/2022","24","11.01","1"
"Grumento3","Temperatura","°C","06/05/2022","01","10.76","1"
"Grumento3","Temperatura","°C","06/05/2022","02","10.57","1"
"Grumento3","Temperatura","°C","06/05/2022","03","10.40","1"
"Grumento3","Temperatura","°C","06/05/2022","04","10.19","1"
"Grumento3","Temperatura","°C","06/05/2022","05","10.28","1"
"Grumento3","Temperatura","°C","06/05/2022","06","10.51","1"
"Grumento3","Temperatura","°C","06/05/2022","07","10.50","1"
"Grumento3","Temperatura","°C","06/05/2022","08","10.63","1"
"Grumento3","Temperatura","°C","06/05/2022","09","10.81","1"
"Grumento3","Temperatura","°C","06/05/2022","10","11.30","1"
"Grumento3","Temperatura","°C","06/05/2022","11","12.83","1"
"Grumento3","Temperatura","°C","06/05/2022","12","14.10","1"
"Grumento3","Temperatura","°C","06/05/2022","13","14.82","1"
"Grumento3","Temperatura","°C","06/05/2022","14","15.29","1"
"Grumento3","Temperatura","°C","06/05/2022","15","14.56","1"
"Grumento3","Temperatura","°C","06/05/2022","16","14.51","1"
"Grumento3","Temperatura","°C","06/05/2022","17","13.71","1"
"Grumento3","Temperatura","°C","06/05/2022","18","13.17","1"
"Grumento3","Temperatura","°C","06/05/2022","19","12.42","1"
"Grumento3","Temperatura","°C","06/05/2022","20","12.13","1"
"Grumento3","Temperatura","°C","06/05/2022","21","11.99","1"
"Grumento3","Temperatura","°C","06/05/2022","22","11.81","1"
"Grumento3","Temperatura","°C","06/05/2022","23","11.44","1"
"Grumento3","Temperatura","°C","06/05/2022","24","11.13","1"
"Grumento3","Temperatura","°C","07/05/2022","01","11.17","1"
"Grumento3","Temperatura","°C","07/05/2022","02","11.14","1"
