"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Potenza_Cda_Rossellino","PM10","µg/m³","15/12/2021","5.26","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","16/12/2021","7.30","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","17/12/2021","7.52","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","18/12/2021","7.27","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","19/12/2021","8.89","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","20/12/2021","13.96","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","21/12/2021","17.80","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","22/12/2021","23.84","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","23/12/2021","14.32","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","24/12/2021","5.62","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","25/12/2021","10.45","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","26/12/2021","12.45","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","27/12/2021","6.14","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","28/12/2021","12.46","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","29/12/2021","12.20","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","30/12/2021","10.22","1"
"Potenza_Cda_Rossellino","PM10","µg/m³","31/12/2021","11.73","1"
