"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Ferrandina","Temperatura","°C","19/07/2022","06","20.00","1"
"Ferrandina","Temperatura","°C","19/07/2022","07","22.52","1"
"Ferrandina","Temperatura","°C","19/07/2022","08","26.60","1"
"Ferrandina","Temperatura","°C","19/07/2022","09","29.58","1"
"Ferrandina","Temperatura","°C","19/07/2022","10","31.59","1"
"Ferrandina","Temperatura","°C","19/07/2022","11","33.21","1"
"Ferrandina","Temperatura","°C","19/07/2022","12","34.31","1"
"Ferrandina","Temperatura","°C","19/07/2022","13","35.57","1"
"Ferrandina","Temperatura","°C","19/07/2022","14","36.07","1"
"Ferrandina","Temperatura","°C","19/07/2022","15","36.12","1"
"Ferrandina","Temperatura","°C","19/07/2022","16","35.64","1"
"Ferrandina","Temperatura","°C","19/07/2022","17","34.47","1"
"Ferrandina","Temperatura","°C","19/07/2022","18","33.64","1"
"Ferrandina","Temperatura","°C","19/07/2022","19","31.77","1"
"Ferrandina","Temperatura","°C","19/07/2022","20","29.27","1"
"Ferrandina","Temperatura","°C","19/07/2022","21","26.88","1"
"Ferrandina","Temperatura","°C","19/07/2022","22","24.18","1"
"Ferrandina","Temperatura","°C","19/07/2022","23","23.36","1"
"Ferrandina","Temperatura","°C","19/07/2022","24","22.18","1"
"Ferrandina","Temperatura","°C","20/07/2022","01","21.11","1"
"Ferrandina","Temperatura","°C","20/07/2022","02","20.41","1"
"Ferrandina","Temperatura","°C","20/07/2022","03","19.61","1"
"Ferrandina","Temperatura","°C","20/07/2022","04","19.57","1"
"Ferrandina","Temperatura","°C","20/07/2022","05","19.28","1"
"Ferrandina","Temperatura","°C","20/07/2022","06","19.77","1"
"Ferrandina","Temperatura","°C","20/07/2022","07","21.87","1"
"Ferrandina","Temperatura","°C","20/07/2022","08","25.49","1"
"Ferrandina","Temperatura","°C","20/07/2022","09","29.30","1"
"Ferrandina","Temperatura","°C","20/07/2022","10","31.78","1"
"Ferrandina","Temperatura","°C","20/07/2022","11","33.27","1"
"Ferrandina","Temperatura","°C","20/07/2022","12","34.40","1"
"Ferrandina","Temperatura","°C","20/07/2022","13","35.44","1"
"Ferrandina","Temperatura","°C","20/07/2022","14","35.78","1"
"Ferrandina","Temperatura","°C","20/07/2022","15","36.14","1"
"Ferrandina","Temperatura","°C","20/07/2022","16","36.02","1"
"Ferrandina","Temperatura","°C","20/07/2022","17","34.50","1"
"Ferrandina","Temperatura","°C","20/07/2022","18","33.47","1"
"Ferrandina","Temperatura","°C","20/07/2022","19","32.03","1"
"Ferrandina","Temperatura","°C","20/07/2022","20","28.94","1"
"Ferrandina","Temperatura","°C","20/07/2022","21","25.49","1"
"Ferrandina","Temperatura","°C","20/07/2022","22","23.78","1"
"Ferrandina","Temperatura","°C","20/07/2022","23","22.92","1"
"Ferrandina","Temperatura","°C","20/07/2022","24","22.68","1"
"Ferrandina","Temperatura","°C","21/07/2022","01","21.85","1"
"Ferrandina","Temperatura","°C","21/07/2022","02","21.75","1"
"Ferrandina","Temperatura","°C","21/07/2022","03","20.94","1"
"Ferrandina","Temperatura","°C","21/07/2022","04","20.60","1"
"Ferrandina","Temperatura","°C","21/07/2022","05","19.48","1"
"Ferrandina","Temperatura","°C","21/07/2022","06","20.17","1"
"Ferrandina","Temperatura","°C","21/07/2022","07","22.59","1"
"Ferrandina","Temperatura","°C","21/07/2022","08","26.23","1"
"Ferrandina","Temperatura","°C","21/07/2022","09","30.24","1"
"Ferrandina","Temperatura","°C","21/07/2022","10","33.46","1"
"Ferrandina","Temperatura","°C","21/07/2022","11","34.32","1"
"Ferrandina","Temperatura","°C","21/07/2022","12","35.76","1"
"Ferrandina","Temperatura","°C","21/07/2022","13","36.30","1"
"Ferrandina","Temperatura","°C","21/07/2022","14","36.96","1"
"Ferrandina","Temperatura","°C","21/07/2022","15","37.29","1"
"Ferrandina","Temperatura","°C","21/07/2022","16","36.91","1"
"Ferrandina","Temperatura","°C","21/07/2022","17","36.44","1"
"Ferrandina","Temperatura","°C","21/07/2022","18","35.57","1"
"Ferrandina","Temperatura","°C","21/07/2022","19","33.77","1"
"Ferrandina","Temperatura","°C","21/07/2022","20","29.16","1"
"Ferrandina","Temperatura","°C","21/07/2022","21","25.64","1"
"Ferrandina","Temperatura","°C","21/07/2022","22","24.07","1"
"Ferrandina","Temperatura","°C","21/07/2022","23","23.87","1"
"Ferrandina","Temperatura","°C","21/07/2022","24","23.82","1"
"Ferrandina","Temperatura","°C","22/07/2022","01","23.03","1"
"Ferrandina","Temperatura","°C","22/07/2022","02","22.11","1"
"Ferrandina","Temperatura","°C","22/07/2022","03","22.01","1"
"Ferrandina","Temperatura","°C","22/07/2022","04","22.11","1"
"Ferrandina","Temperatura","°C","22/07/2022","05","21.46","1"
"Ferrandina","Temperatura","°C","22/07/2022","06","21.18","1"
"Ferrandina","Temperatura","°C","22/07/2022","07","23.60","1"
"Ferrandina","Temperatura","°C","22/07/2022","08","27.37","1"
"Ferrandina","Temperatura","°C","22/07/2022","09","31.15","1"
"Ferrandina","Temperatura","°C","22/07/2022","10","35.27","1"
"Ferrandina","Temperatura","°C","22/07/2022","11","36.71","1"
"Ferrandina","Temperatura","°C","22/07/2022","12","37.86","1"
"Ferrandina","Temperatura","°C","22/07/2022","13","38.04","1"
"Ferrandina","Temperatura","°C","22/07/2022","14","39.00","1"
"Ferrandina","Temperatura","°C","22/07/2022","15","38.26","1"
"Ferrandina","Temperatura","°C","22/07/2022","16","37.92","1"
"Ferrandina","Temperatura","°C","22/07/2022","17","36.97","1"
"Ferrandina","Temperatura","°C","22/07/2022","18","36.08","1"
"Ferrandina","Temperatura","°C","22/07/2022","19","-9999","-1"
"Ferrandina","Temperatura","°C","22/07/2022","20","28.98","-1"
"Ferrandina","Temperatura","°C","22/07/2022","21","26.02","1"
"Ferrandina","Temperatura","°C","22/07/2022","22","24.52","1"
"Ferrandina","Temperatura","°C","22/07/2022","23","23.36","1"
"Ferrandina","Temperatura","°C","22/07/2022","24","23.39","1"
"Ferrandina","Temperatura","°C","23/07/2022","01","22.42","1"
"Ferrandina","Temperatura","°C","23/07/2022","02","21.26","1"
"Ferrandina","Temperatura","°C","23/07/2022","03","20.79","1"
"Ferrandina","Temperatura","°C","23/07/2022","04","21.01","1"
"Ferrandina","Temperatura","°C","23/07/2022","05","20.90","1"
"Ferrandina","Temperatura","°C","23/07/2022","06","20.86","1"
"Ferrandina","Temperatura","°C","23/07/2022","07","24.56","1"
"Ferrandina","Temperatura","°C","23/07/2022","08","28.08","1"
"Ferrandina","Temperatura","°C","23/07/2022","09","31.74","1"
"Ferrandina","Temperatura","°C","23/07/2022","10","35.59","1"
"Ferrandina","Temperatura","°C","23/07/2022","11","37.74","1"
"Ferrandina","Temperatura","°C","23/07/2022","12","39.15","1"
"Ferrandina","Temperatura","°C","23/07/2022","13","39.36","1"
"Ferrandina","Temperatura","°C","23/07/2022","14","38.74","1"
"Ferrandina","Temperatura","°C","23/07/2022","15","38.00","1"
"Ferrandina","Temperatura","°C","23/07/2022","16","37.94","1"
"Ferrandina","Temperatura","°C","23/07/2022","17","37.04","1"
"Ferrandina","Temperatura","°C","23/07/2022","18","35.74","1"
"Ferrandina","Temperatura","°C","23/07/2022","19","33.87","1"
"Ferrandina","Temperatura","°C","23/07/2022","20","30.96","1"
"Ferrandina","Temperatura","°C","23/07/2022","21","28.36","1"
"Ferrandina","Temperatura","°C","23/07/2022","22","26.33","1"
"Ferrandina","Temperatura","°C","23/07/2022","23","25.32","1"
"Ferrandina","Temperatura","°C","23/07/2022","24","24.41","1"
"Ferrandina","Temperatura","°C","24/07/2022","01","23.81","1"
"Ferrandina","Temperatura","°C","24/07/2022","02","23.46","1"
"Ferrandina","Temperatura","°C","24/07/2022","03","23.32","1"
"Ferrandina","Temperatura","°C","24/07/2022","04","23.38","1"
"Ferrandina","Temperatura","°C","24/07/2022","05","22.84","1"
"Ferrandina","Temperatura","°C","24/07/2022","06","23.37","1"
"Ferrandina","Temperatura","°C","24/07/2022","07","27.88","1"
"Ferrandina","Temperatura","°C","24/07/2022","08","30.96","1"
"Ferrandina","Temperatura","°C","24/07/2022","09","34.22","1"
"Ferrandina","Temperatura","°C","24/07/2022","10","36.18","1"
"Ferrandina","Temperatura","°C","24/07/2022","11","37.56","1"
"Ferrandina","Temperatura","°C","24/07/2022","12","38.98","1"
"Ferrandina","Temperatura","°C","24/07/2022","13","40.12","1"
"Ferrandina","Temperatura","°C","24/07/2022","14","39.46","1"
"Ferrandina","Temperatura","°C","24/07/2022","15","40.99","1"
"Ferrandina","Temperatura","°C","24/07/2022","16","38.16","1"
"Ferrandina","Temperatura","°C","24/07/2022","17","37.24","1"
"Ferrandina","Temperatura","°C","24/07/2022","18","35.94","1"
"Ferrandina","Temperatura","°C","24/07/2022","19","33.23","1"
"Ferrandina","Temperatura","°C","24/07/2022","20","31.44","1"
"Ferrandina","Temperatura","°C","24/07/2022","21","28.39","1"
"Ferrandina","Temperatura","°C","24/07/2022","22","27.11","1"
"Ferrandina","Temperatura","°C","24/07/2022","23","26.36","1"
"Ferrandina","Temperatura","°C","24/07/2022","24","25.89","1"
"Ferrandina","Temperatura","°C","25/07/2022","01","27.12","1"
"Ferrandina","Temperatura","°C","25/07/2022","02","27.17","1"
"Ferrandina","Temperatura","°C","25/07/2022","03","26.42","1"
"Ferrandina","Temperatura","°C","25/07/2022","04","25.96","1"
"Ferrandina","Temperatura","°C","25/07/2022","05","25.32","1"
"Ferrandina","Temperatura","°C","25/07/2022","06","25.08","1"
"Ferrandina","Temperatura","°C","25/07/2022","07","27.15","1"
"Ferrandina","Temperatura","°C","25/07/2022","08","30.11","1"
"Ferrandina","Temperatura","°C","25/07/2022","09","33.40","1"
"Ferrandina","Temperatura","°C","25/07/2022","10","35.34","1"
"Ferrandina","Temperatura","°C","25/07/2022","11","36.99","1"
"Ferrandina","Temperatura","°C","25/07/2022","12","38.29","1"
"Ferrandina","Temperatura","°C","25/07/2022","13","39.39","1"
"Ferrandina","Temperatura","°C","25/07/2022","14","40.28","1"
"Ferrandina","Temperatura","°C","25/07/2022","15","40.27","1"
"Ferrandina","Temperatura","°C","25/07/2022","16","37.99","1"
"Ferrandina","Temperatura","°C","25/07/2022","17","37.99","1"
"Ferrandina","Temperatura","°C","25/07/2022","18","37.19","1"
"Ferrandina","Temperatura","°C","25/07/2022","19","35.78","1"
"Ferrandina","Temperatura","°C","25/07/2022","20","32.81","1"
"Ferrandina","Temperatura","°C","25/07/2022","21","30.10","1"
"Ferrandina","Temperatura","°C","25/07/2022","22","28.60","1"
"Ferrandina","Temperatura","°C","25/07/2022","23","27.22","1"
"Ferrandina","Temperatura","°C","25/07/2022","24","26.21","1"
"Ferrandina","Temperatura","°C","26/07/2022","01","25.64","1"
"Ferrandina","Temperatura","°C","26/07/2022","02","26.56","1"
"Ferrandina","Temperatura","°C","26/07/2022","03","26.10","1"
"Ferrandina","Temperatura","°C","26/07/2022","04","25.23","1"
"Ferrandina","Temperatura","°C","26/07/2022","05","24.33","1"
"Ferrandina","Temperatura","°C","26/07/2022","06","24.56","1"
"Ferrandina","Temperatura","°C","26/07/2022","07","27.12","1"
"Ferrandina","Temperatura","°C","26/07/2022","08","30.16","1"
"Ferrandina","Temperatura","°C","26/07/2022","09","32.77","1"
"Ferrandina","Temperatura","°C","26/07/2022","10","35.29","1"
"Ferrandina","Temperatura","°C","26/07/2022","11","36.59","1"
"Ferrandina","Temperatura","°C","26/07/2022","12","37.80","1"
"Ferrandina","Temperatura","°C","26/07/2022","13","39.28","1"
"Ferrandina","Temperatura","°C","26/07/2022","14","38.11","1"
"Ferrandina","Temperatura","°C","26/07/2022","15","37.82","1"
"Ferrandina","Temperatura","°C","26/07/2022","16","37.52","1"
"Ferrandina","Temperatura","°C","26/07/2022","17","35.41","1"
"Ferrandina","Temperatura","°C","26/07/2022","18","32.62","1"
"Ferrandina","Temperatura","°C","26/07/2022","19","30.71","1"
"Ferrandina","Temperatura","°C","26/07/2022","20","29.57","1"
"Ferrandina","Temperatura","°C","26/07/2022","21","28.31","1"
"Ferrandina","Temperatura","°C","26/07/2022","22","27.47","1"
"Ferrandina","Temperatura","°C","26/07/2022","23","26.60","1"
"Ferrandina","Temperatura","°C","26/07/2022","24","25.83","1"
"Ferrandina","Temperatura","°C","27/07/2022","01","25.52","1"
"Ferrandina","Temperatura","°C","27/07/2022","02","24.84","1"
"Ferrandina","Temperatura","°C","27/07/2022","03","24.85","1"
"Ferrandina","Temperatura","°C","27/07/2022","04","24.77","1"
"Ferrandina","Temperatura","°C","27/07/2022","05","24.02","1"
"Ferrandina","Temperatura","°C","27/07/2022","06","24.43","1"
"Ferrandina","Temperatura","°C","27/07/2022","07","26.16","1"
"Ferrandina","Temperatura","°C","27/07/2022","08","29.00","1"
"Ferrandina","Temperatura","°C","27/07/2022","09","32.14","1"
"Ferrandina","Temperatura","°C","27/07/2022","10","34.23","1"
"Ferrandina","Temperatura","°C","27/07/2022","11","35.35","1"
"Ferrandina","Temperatura","°C","27/07/2022","12","36.41","1"
"Ferrandina","Temperatura","°C","27/07/2022","13","36.86","1"
"Ferrandina","Temperatura","°C","27/07/2022","14","35.63","1"
"Ferrandina","Temperatura","°C","27/07/2022","15","32.56","1"
"Ferrandina","Temperatura","°C","27/07/2022","16","28.30","1"
"Ferrandina","Temperatura","°C","27/07/2022","17","29.55","1"
"Ferrandina","Temperatura","°C","27/07/2022","18","29.37","1"
"Ferrandina","Temperatura","°C","27/07/2022","19","29.39","1"
"Ferrandina","Temperatura","°C","27/07/2022","20","27.55","1"
"Ferrandina","Temperatura","°C","27/07/2022","21","25.61","1"
"Ferrandina","Temperatura","°C","27/07/2022","22","24.90","1"
"Ferrandina","Temperatura","°C","27/07/2022","23","23.86","1"
"Ferrandina","Temperatura","°C","27/07/2022","24","22.96","1"
"Ferrandina","Temperatura","°C","28/07/2022","01","22.53","1"
"Ferrandina","Temperatura","°C","28/07/2022","02","22.04","1"
"Ferrandina","Temperatura","°C","28/07/2022","03","21.83","1"
"Ferrandina","Temperatura","°C","28/07/2022","04","21.83","1"
"Ferrandina","Temperatura","°C","28/07/2022","05","21.40","1"
"Ferrandina","Temperatura","°C","28/07/2022","06","21.59","1"
"Ferrandina","Temperatura","°C","28/07/2022","07","23.69","1"
"Ferrandina","Temperatura","°C","28/07/2022","08","26.66","1"
"Ferrandina","Temperatura","°C","28/07/2022","09","28.94","1"
"Ferrandina","Temperatura","°C","28/07/2022","10","30.79","1"
"Ferrandina","Temperatura","°C","28/07/2022","11","32.51","1"
"Ferrandina","Temperatura","°C","28/07/2022","12","33.77","1"
"Ferrandina","Temperatura","°C","28/07/2022","13","35.03","1"
"Ferrandina","Temperatura","°C","28/07/2022","14","36.39","1"
"Ferrandina","Temperatura","°C","28/07/2022","15","37.25","1"
"Ferrandina","Temperatura","°C","28/07/2022","16","36.12","1"
"Ferrandina","Temperatura","°C","28/07/2022","17","35.11","1"
"Ferrandina","Temperatura","°C","28/07/2022","18","34.68","1"
"Ferrandina","Temperatura","°C","28/07/2022","19","32.89","1"
"Ferrandina","Temperatura","°C","28/07/2022","20","30.52","1"
"Ferrandina","Temperatura","°C","28/07/2022","21","29.02","1"
"Ferrandina","Temperatura","°C","28/07/2022","22","26.83","1"
"Ferrandina","Temperatura","°C","28/07/2022","23","25.74","1"
"Ferrandina","Temperatura","°C","28/07/2022","24","24.84","1"
"Ferrandina","Temperatura","°C","29/07/2022","01","24.14","1"
"Ferrandina","Temperatura","°C","29/07/2022","02","23.38","1"
"Ferrandina","Temperatura","°C","29/07/2022","03","22.86","1"
"Ferrandina","Temperatura","°C","29/07/2022","04","22.48","1"
"Ferrandina","Temperatura","°C","29/07/2022","05","22.10","1"
"Ferrandina","Temperatura","°C","29/07/2022","06","22.36","1"
"Ferrandina","Temperatura","°C","29/07/2022","07","24.62","1"
"Ferrandina","Temperatura","°C","29/07/2022","08","27.69","1"
"Ferrandina","Temperatura","°C","29/07/2022","09","31.23","1"
"Ferrandina","Temperatura","°C","29/07/2022","10","32.35","1"
"Ferrandina","Temperatura","°C","29/07/2022","11","34.39","1"
"Ferrandina","Temperatura","°C","29/07/2022","12","35.53","1"
"Ferrandina","Temperatura","°C","29/07/2022","13","36.04","1"
"Ferrandina","Temperatura","°C","29/07/2022","14","36.15","1"
"Ferrandina","Temperatura","°C","29/07/2022","15","36.50","1"
"Ferrandina","Temperatura","°C","29/07/2022","16","36.44","1"
"Ferrandina","Temperatura","°C","29/07/2022","17","35.19","1"
"Ferrandina","Temperatura","°C","29/07/2022","18","33.17","1"
"Ferrandina","Temperatura","°C","29/07/2022","19","32.04","1"
"Ferrandina","Temperatura","°C","29/07/2022","20","30.85","1"
"Ferrandina","Temperatura","°C","29/07/2022","21","28.96","1"
"Ferrandina","Temperatura","°C","29/07/2022","22","27.45","1"
"Ferrandina","Temperatura","°C","29/07/2022","23","26.84","1"
"Ferrandina","Temperatura","°C","29/07/2022","24","26.15","1"
"Ferrandina","Temperatura","°C","30/07/2022","01","25.39","1"
"Ferrandina","Temperatura","°C","30/07/2022","02","25.11","1"
"Ferrandina","Temperatura","°C","30/07/2022","03","24.87","1"
"Ferrandina","Temperatura","°C","30/07/2022","04","24.20","1"
"Ferrandina","Temperatura","°C","30/07/2022","05","23.53","1"
"Ferrandina","Temperatura","°C","30/07/2022","06","23.44","1"
"Ferrandina","Temperatura","°C","30/07/2022","07","25.54","1"
"Ferrandina","Temperatura","°C","30/07/2022","08","28.21","1"
"Ferrandina","Temperatura","°C","30/07/2022","09","31.52","1"
"Ferrandina","Temperatura","°C","30/07/2022","10","33.04","1"
"Ferrandina","Temperatura","°C","30/07/2022","11","35.12","1"
"Ferrandina","Temperatura","°C","30/07/2022","12","36.53","1"
"Ferrandina","Temperatura","°C","30/07/2022","13","36.88","1"
"Ferrandina","Temperatura","°C","30/07/2022","14","35.85","1"
"Ferrandina","Temperatura","°C","30/07/2022","15","33.34","1"
"Ferrandina","Temperatura","°C","30/07/2022","16","34.35","1"
"Ferrandina","Temperatura","°C","30/07/2022","17","34.21","1"
"Ferrandina","Temperatura","°C","30/07/2022","18","34.08","1"
"Ferrandina","Temperatura","°C","30/07/2022","19","32.05","1"
"Ferrandina","Temperatura","°C","30/07/2022","20","29.88","1"
"Ferrandina","Temperatura","°C","30/07/2022","21","28.91","1"
"Ferrandina","Temperatura","°C","30/07/2022","22","27.80","1"
"Ferrandina","Temperatura","°C","30/07/2022","23","27.17","1"
"Ferrandina","Temperatura","°C","30/07/2022","24","26.28","1"
"Ferrandina","Temperatura","°C","31/07/2022","01","25.58","1"
"Ferrandina","Temperatura","°C","31/07/2022","02","25.00","1"
"Ferrandina","Temperatura","°C","31/07/2022","03","24.61","1"
"Ferrandina","Temperatura","°C","31/07/2022","04","24.77","1"
"Ferrandina","Temperatura","°C","31/07/2022","05","24.32","1"
"Ferrandina","Temperatura","°C","31/07/2022","06","24.72","1"
"Ferrandina","Temperatura","°C","31/07/2022","07","25.99","1"
"Ferrandina","Temperatura","°C","31/07/2022","08","27.31","1"
"Ferrandina","Temperatura","°C","31/07/2022","09","28.89","1"
"Ferrandina","Temperatura","°C","31/07/2022","10","30.41","1"
"Ferrandina","Temperatura","°C","31/07/2022","11","31.34","1"
"Ferrandina","Temperatura","°C","31/07/2022","12","32.53","1"
"Ferrandina","Temperatura","°C","31/07/2022","13","33.37","1"
"Ferrandina","Temperatura","°C","31/07/2022","14","34.16","1"
"Ferrandina","Temperatura","°C","31/07/2022","15","34.22","1"
"Ferrandina","Temperatura","°C","31/07/2022","16","34.11","1"
"Ferrandina","Temperatura","°C","31/07/2022","17","33.32","1"
"Ferrandina","Temperatura","°C","31/07/2022","18","31.51","1"
"Ferrandina","Temperatura","°C","31/07/2022","19","29.63","1"
"Ferrandina","Temperatura","°C","31/07/2022","20","27.72","1"
"Ferrandina","Temperatura","°C","31/07/2022","21","26.59","1"
"Ferrandina","Temperatura","°C","31/07/2022","22","24.64","1"
"Ferrandina","Temperatura","°C","31/07/2022","23","22.55","1"
"Ferrandina","Temperatura","°C","31/07/2022","24","21.82","1"
"Ferrandina","Temperatura","°C","01/08/2022","01","21.28","1"
"Ferrandina","Temperatura","°C","01/08/2022","02","21.34","1"
"Ferrandina","Temperatura","°C","01/08/2022","03","21.55","1"
"Ferrandina","Temperatura","°C","01/08/2022","04","20.98","1"
"Ferrandina","Temperatura","°C","01/08/2022","05","21.59","1"
"Ferrandina","Temperatura","°C","01/08/2022","06","22.61","1"
"Ferrandina","Temperatura","°C","01/08/2022","07","24.69","1"
"Ferrandina","Temperatura","°C","01/08/2022","08","26.84","1"
"Ferrandina","Temperatura","°C","01/08/2022","09","28.60","1"
"Ferrandina","Temperatura","°C","01/08/2022","10","30.06","1"
"Ferrandina","Temperatura","°C","01/08/2022","11","31.14","1"
"Ferrandina","Temperatura","°C","01/08/2022","12","31.94","1"
"Ferrandina","Temperatura","°C","01/08/2022","13","32.71","1"
"Ferrandina","Temperatura","°C","01/08/2022","14","33.18","1"
"Ferrandina","Temperatura","°C","01/08/2022","15","33.27","1"
"Ferrandina","Temperatura","°C","01/08/2022","16","33.17","1"
"Ferrandina","Temperatura","°C","01/08/2022","17","32.06","1"
"Ferrandina","Temperatura","°C","01/08/2022","18","30.87","1"
"Ferrandina","Temperatura","°C","01/08/2022","19","29.60","1"
"Ferrandina","Temperatura","°C","01/08/2022","20","27.93","1"
"Ferrandina","Temperatura","°C","01/08/2022","21","25.18","1"
"Ferrandina","Temperatura","°C","01/08/2022","22","24.33","1"
"Ferrandina","Temperatura","°C","01/08/2022","23","23.82","1"
"Ferrandina","Temperatura","°C","01/08/2022","24","23.19","1"
"Ferrandina","Temperatura","°C","02/08/2022","01","22.99","1"
"Ferrandina","Temperatura","°C","02/08/2022","02","23.56","1"
"Ferrandina","Temperatura","°C","02/08/2022","03","22.62","1"
"Ferrandina","Temperatura","°C","02/08/2022","04","22.19","1"
"Ferrandina","Temperatura","°C","02/08/2022","05","22.16","1"
"Ferrandina","Temperatura","°C","02/08/2022","06","22.11","1"
"Ferrandina","Temperatura","°C","02/08/2022","07","24.01","1"
"Ferrandina","Temperatura","°C","02/08/2022","08","27.74","1"
"Ferrandina","Temperatura","°C","02/08/2022","09","29.93","1"
"Ferrandina","Temperatura","°C","02/08/2022","10","31.58","1"
"Ferrandina","Temperatura","°C","02/08/2022","11","33.16","1"
"Ferrandina","Temperatura","°C","02/08/2022","12","33.95","1"
"Ferrandina","Temperatura","°C","02/08/2022","13","34.47","1"
"Ferrandina","Temperatura","°C","02/08/2022","14","34.86","1"
"Ferrandina","Temperatura","°C","02/08/2022","15","34.78","1"
"Ferrandina","Temperatura","°C","02/08/2022","16","34.42","1"
"Ferrandina","Temperatura","°C","02/08/2022","17","33.72","1"
"Ferrandina","Temperatura","°C","02/08/2022","18","32.83","1"
"Ferrandina","Temperatura","°C","02/08/2022","19","31.26","1"
"Ferrandina","Temperatura","°C","02/08/2022","20","28.88","1"
"Ferrandina","Temperatura","°C","02/08/2022","21","27.24","1"
"Ferrandina","Temperatura","°C","02/08/2022","22","27.26","1"
"Ferrandina","Temperatura","°C","02/08/2022","23","25.75","1"
"Ferrandina","Temperatura","°C","02/08/2022","24","24.73","1"
"Ferrandina","Temperatura","°C","03/08/2022","01","23.42","1"
"Ferrandina","Temperatura","°C","03/08/2022","02","22.52","1"
"Ferrandina","Temperatura","°C","03/08/2022","03","22.15","1"
"Ferrandina","Temperatura","°C","03/08/2022","04","22.00","1"
"Ferrandina","Temperatura","°C","03/08/2022","05","22.04","1"
"Ferrandina","Temperatura","°C","03/08/2022","06","22.65","1"
"Ferrandina","Temperatura","°C","03/08/2022","07","25.24","1"
"Ferrandina","Temperatura","°C","03/08/2022","08","28.26","1"
"Ferrandina","Temperatura","°C","03/08/2022","09","29.94","1"
"Ferrandina","Temperatura","°C","03/08/2022","10","31.94","1"
"Ferrandina","Temperatura","°C","03/08/2022","11","33.33","1"
"Ferrandina","Temperatura","°C","03/08/2022","12","34.93","1"
"Ferrandina","Temperatura","°C","03/08/2022","13","35.77","1"
"Ferrandina","Temperatura","°C","03/08/2022","14","35.26","1"
"Ferrandina","Temperatura","°C","03/08/2022","15","33.81","1"
"Ferrandina","Temperatura","°C","03/08/2022","16","32.92","1"
"Ferrandina","Temperatura","°C","03/08/2022","17","31.91","1"
"Ferrandina","Temperatura","°C","03/08/2022","18","31.22","1"
"Ferrandina","Temperatura","°C","03/08/2022","19","30.26","1"
"Ferrandina","Temperatura","°C","03/08/2022","20","28.16","1"
"Ferrandina","Temperatura","°C","03/08/2022","21","26.21","1"
"Ferrandina","Temperatura","°C","03/08/2022","22","24.89","1"
"Ferrandina","Temperatura","°C","03/08/2022","23","23.97","1"
"Ferrandina","Temperatura","°C","03/08/2022","24","23.11","1"
"Ferrandina","Temperatura","°C","04/08/2022","01","22.37","1"
"Ferrandina","Temperatura","°C","04/08/2022","02","21.79","1"
"Ferrandina","Temperatura","°C","04/08/2022","03","21.14","1"
"Ferrandina","Temperatura","°C","04/08/2022","04","20.68","1"
"Ferrandina","Temperatura","°C","04/08/2022","05","20.22","1"
"Ferrandina","Temperatura","°C","04/08/2022","06","20.49","1"
"Ferrandina","Temperatura","°C","04/08/2022","07","22.67","1"
"Ferrandina","Temperatura","°C","04/08/2022","08","26.03","1"
"Ferrandina","Temperatura","°C","04/08/2022","09","30.01","1"
"Ferrandina","Temperatura","°C","04/08/2022","10","32.63","1"
"Ferrandina","Temperatura","°C","04/08/2022","11","34.26","1"
"Ferrandina","Temperatura","°C","04/08/2022","12","35.50","1"
"Ferrandina","Temperatura","°C","04/08/2022","13","36.31","1"
"Ferrandina","Temperatura","°C","04/08/2022","14","36.99","1"
"Ferrandina","Temperatura","°C","04/08/2022","15","36.13","1"
"Ferrandina","Temperatura","°C","04/08/2022","16","36.28","1"
"Ferrandina","Temperatura","°C","04/08/2022","17","35.00","1"
"Ferrandina","Temperatura","°C","04/08/2022","18","34.14","1"
"Ferrandina","Temperatura","°C","04/08/2022","19","32.72","1"
"Ferrandina","Temperatura","°C","04/08/2022","20","29.34","1"
"Ferrandina","Temperatura","°C","04/08/2022","21","27.91","1"
"Ferrandina","Temperatura","°C","04/08/2022","22","26.26","1"
"Ferrandina","Temperatura","°C","04/08/2022","23","25.13","1"
"Ferrandina","Temperatura","°C","04/08/2022","24","24.18","1"
"Ferrandina","Temperatura","°C","05/08/2022","01","23.59","1"
"Ferrandina","Temperatura","°C","05/08/2022","02","23.13","1"
"Ferrandina","Temperatura","°C","05/08/2022","03","22.32","1"
"Ferrandina","Temperatura","°C","05/08/2022","04","21.87","1"
"Ferrandina","Temperatura","°C","05/08/2022","05","21.80","1"
"Ferrandina","Temperatura","°C","05/08/2022","06","21.84","1"
"Ferrandina","Temperatura","°C","05/08/2022","07","23.63","1"
"Ferrandina","Temperatura","°C","05/08/2022","08","26.92","1"
"Ferrandina","Temperatura","°C","05/08/2022","09","30.96","1"
"Ferrandina","Temperatura","°C","05/08/2022","10","34.33","1"
"Ferrandina","Temperatura","°C","05/08/2022","11","35.83","1"
"Ferrandina","Temperatura","°C","05/08/2022","12","36.92","1"
"Ferrandina","Temperatura","°C","05/08/2022","13","37.36","1"
"Ferrandina","Temperatura","°C","05/08/2022","14","37.86","1"
"Ferrandina","Temperatura","°C","05/08/2022","15","36.79","1"
"Ferrandina","Temperatura","°C","05/08/2022","16","37.08","1"
"Ferrandina","Temperatura","°C","05/08/2022","17","35.88","1"
"Ferrandina","Temperatura","°C","05/08/2022","18","34.60","1"
"Ferrandina","Temperatura","°C","05/08/2022","19","32.44","1"
"Ferrandina","Temperatura","°C","05/08/2022","20","28.62","1"
