"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Pisticci","NOx","ppb","07/01/2021","23","7.43","1"
"Pisticci","NOx","ppb","07/01/2021","24","5.31","1"
"Pisticci","NOx","ppb","08/01/2021","01","-9999","-1"
"Pisticci","NOx","ppb","08/01/2021","02","4.74","1"
"Pisticci","NOx","ppb","08/01/2021","03","4.16","1"
"Pisticci","NOx","ppb","08/01/2021","04","3.81","1"
"Pisticci","NOx","ppb","08/01/2021","05","4.71","1"
"Pisticci","NOx","ppb","08/01/2021","06","9.22","1"
"Pisticci","NOx","ppb","08/01/2021","07","30.63","1"
"Pisticci","NOx","ppb","08/01/2021","08","14.87","1"
"Pisticci","NOx","ppb","08/01/2021","09","19.07","1"
"Pisticci","NOx","ppb","08/01/2021","10","8.37","1"
"Pisticci","NOx","ppb","08/01/2021","11","5.61","1"
"Pisticci","NOx","ppb","08/01/2021","12","5.16","1"
"Pisticci","NOx","ppb","08/01/2021","13","4.85","1"
"Pisticci","NOx","ppb","08/01/2021","14","4.50","1"
"Pisticci","NOx","ppb","08/01/2021","15","5.04","1"
"Pisticci","NOx","ppb","08/01/2021","16","5.37","1"
"Pisticci","NOx","ppb","08/01/2021","17","-9999","-1"
"Pisticci","NOx","ppb","08/01/2021","18","4.87","1"
"Pisticci","NOx","ppb","08/01/2021","19","5.17","1"
"Pisticci","NOx","ppb","08/01/2021","20","5.02","1"
"Pisticci","NOx","ppb","08/01/2021","21","4.95","1"
"Pisticci","NOx","ppb","08/01/2021","22","4.76","1"
"Pisticci","NOx","ppb","08/01/2021","23","4.47","1"
"Pisticci","NOx","ppb","08/01/2021","24","3.99","1"
"Pisticci","NOx","ppb","09/01/2021","01","4.19","1"
"Pisticci","NOx","ppb","09/01/2021","02","4.16","1"
"Pisticci","NOx","ppb","09/01/2021","03","3.77","1"
"Pisticci","NOx","ppb","09/01/2021","04","3.46","1"
"Pisticci","NOx","ppb","09/01/2021","05","3.74","1"
"Pisticci","NOx","ppb","09/01/2021","06","3.93","1"
"Pisticci","NOx","ppb","09/01/2021","07","4.14","1"
"Pisticci","NOx","ppb","09/01/2021","08","6.12","1"
"Pisticci","NOx","ppb","09/01/2021","09","5.14","1"
"Pisticci","NOx","ppb","09/01/2021","10","5.49","1"
"Pisticci","NOx","ppb","09/01/2021","11","5.59","1"
"Pisticci","NOx","ppb","09/01/2021","12","6.62","1"
"Pisticci","NOx","ppb","09/01/2021","13","7.95","1"
"Pisticci","NOx","ppb","09/01/2021","14","7.82","1"
"Pisticci","NOx","ppb","09/01/2021","15","7.09","1"
"Pisticci","NOx","ppb","09/01/2021","16","-9999","-1"
"Pisticci","NOx","ppb","09/01/2021","17","6.94","1"
"Pisticci","NOx","ppb","09/01/2021","18","6.92","1"
"Pisticci","NOx","ppb","09/01/2021","19","5.83","1"
"Pisticci","NOx","ppb","09/01/2021","20","4.81","1"
"Pisticci","NOx","ppb","09/01/2021","21","5.70","1"
"Pisticci","NOx","ppb","09/01/2021","22","3.92","1"
"Pisticci","NOx","ppb","09/01/2021","23","4.85","1"
"Pisticci","NOx","ppb","09/01/2021","24","3.76","1"
"Pisticci","NOx","ppb","10/01/2021","01","3.65","1"
"Pisticci","NOx","ppb","10/01/2021","02","3.82","1"
"Pisticci","NOx","ppb","10/01/2021","03","3.90","1"
"Pisticci","NOx","ppb","10/01/2021","04","3.47","1"
"Pisticci","NOx","ppb","10/01/2021","05","3.21","1"
"Pisticci","NOx","ppb","10/01/2021","06","3.86","1"
"Pisticci","NOx","ppb","10/01/2021","07","4.63","1"
"Pisticci","NOx","ppb","10/01/2021","08","4.08","1"
"Pisticci","NOx","ppb","10/01/2021","09","4.00","1"
"Pisticci","NOx","ppb","10/01/2021","10","4.92","1"
"Pisticci","NOx","ppb","10/01/2021","11","5.15","1"
"Pisticci","NOx","ppb","10/01/2021","12","4.02","1"
"Pisticci","NOx","ppb","10/01/2021","13","3.93","1"
"Pisticci","NOx","ppb","10/01/2021","14","5.49","1"
"Pisticci","NOx","ppb","10/01/2021","15","-9999","-1"
"Pisticci","NOx","ppb","10/01/2021","16","5.50","1"
"Pisticci","NOx","ppb","10/01/2021","17","5.59","1"
"Pisticci","NOx","ppb","10/01/2021","18","4.27","1"
"Pisticci","NOx","ppb","10/01/2021","19","4.85","1"
"Pisticci","NOx","ppb","10/01/2021","20","6.33","1"
"Pisticci","NOx","ppb","10/01/2021","21","3.94","1"
"Pisticci","NOx","ppb","10/01/2021","22","3.78","1"
"Pisticci","NOx","ppb","10/01/2021","23","3.85","1"
"Pisticci","NOx","ppb","10/01/2021","24","3.45","1"
"Pisticci","NOx","ppb","11/01/2021","01","3.33","1"
"Pisticci","NOx","ppb","11/01/2021","02","3.17","1"
"Pisticci","NOx","ppb","11/01/2021","03","3.29","1"
"Pisticci","NOx","ppb","11/01/2021","04","3.53","1"
"Pisticci","NOx","ppb","11/01/2021","05","3.29","1"
"Pisticci","NOx","ppb","11/01/2021","06","3.75","1"
"Pisticci","NOx","ppb","11/01/2021","07","3.67","1"
"Pisticci","NOx","ppb","11/01/2021","08","4.42","1"
"Pisticci","NOx","ppb","11/01/2021","09","5.25","1"
"Pisticci","NOx","ppb","11/01/2021","10","4.61","1"
