"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","Metano","ppm","07/01/2021","12","2.000","1"
"Viggiano","Metano","ppm","07/01/2021","13","1.980","1"
"Viggiano","Metano","ppm","07/01/2021","14","1.990","1"
"Viggiano","Metano","ppm","07/01/2021","15","1.960","1"
"Viggiano","Metano","ppm","07/01/2021","16","2.040","1"
"Viggiano","Metano","ppm","07/01/2021","17","1.900","1"
"Viggiano","Metano","ppm","07/01/2021","18","1.930","1"
"Viggiano","Metano","ppm","07/01/2021","19","1.890","1"
"Viggiano","Metano","ppm","07/01/2021","20","1.900","1"
"Viggiano","Metano","ppm","07/01/2021","21","1.920","1"
"Viggiano","Metano","ppm","07/01/2021","22","1.920","1"
"Viggiano","Metano","ppm","07/01/2021","23","1.950","1"
"Viggiano","Metano","ppm","07/01/2021","24","2.060","1"
"Viggiano","Metano","ppm","08/01/2021","01","2.070","1"
"Viggiano","Metano","ppm","08/01/2021","02","1.920","1"
"Viggiano","Metano","ppm","08/01/2021","03","1.860","1"
"Viggiano","Metano","ppm","08/01/2021","04","1.860","1"
"Viggiano","Metano","ppm","08/01/2021","05","1.880","1"
"Viggiano","Metano","ppm","08/01/2021","06","1.890","1"
"Viggiano","Metano","ppm","08/01/2021","07","1.880","1"
"Viggiano","Metano","ppm","08/01/2021","08","1.860","1"
"Viggiano","Metano","ppm","08/01/2021","09","1.870","1"
"Viggiano","Metano","ppm","08/01/2021","10","1.860","1"
"Viggiano","Metano","ppm","08/01/2021","11","1.870","1"
"Viggiano","Metano","ppm","08/01/2021","12","1.870","1"
"Viggiano","Metano","ppm","08/01/2021","13","1.870","1"
"Viggiano","Metano","ppm","08/01/2021","14","1.880","1"
"Viggiano","Metano","ppm","08/01/2021","15","1.880","1"
"Viggiano","Metano","ppm","08/01/2021","16","1.870","1"
"Viggiano","Metano","ppm","08/01/2021","17","1.900","1"
"Viggiano","Metano","ppm","08/01/2021","18","1.910","1"
"Viggiano","Metano","ppm","08/01/2021","19","1.920","1"
"Viggiano","Metano","ppm","08/01/2021","20","1.930","1"
"Viggiano","Metano","ppm","08/01/2021","21","1.920","1"
"Viggiano","Metano","ppm","08/01/2021","22","1.920","1"
"Viggiano","Metano","ppm","08/01/2021","23","1.930","1"
"Viggiano","Metano","ppm","08/01/2021","24","1.970","1"
"Viggiano","Metano","ppm","09/01/2021","01","1.940","1"
"Viggiano","Metano","ppm","09/01/2021","02","1.940","1"
"Viggiano","Metano","ppm","09/01/2021","03","1.940","1"
"Viggiano","Metano","ppm","09/01/2021","04","1.950","1"
"Viggiano","Metano","ppm","09/01/2021","05","1.950","1"
"Viggiano","Metano","ppm","09/01/2021","06","1.960","1"
"Viggiano","Metano","ppm","09/01/2021","07","1.960","1"
"Viggiano","Metano","ppm","09/01/2021","08","1.950","1"
"Viggiano","Metano","ppm","09/01/2021","09","1.950","1"
"Viggiano","Metano","ppm","09/01/2021","10","1.940","1"
"Viggiano","Metano","ppm","09/01/2021","11","1.940","1"
"Viggiano","Metano","ppm","09/01/2021","12","1.930","1"
"Viggiano","Metano","ppm","09/01/2021","13","1.920","1"
"Viggiano","Metano","ppm","09/01/2021","14","1.930","1"
"Viggiano","Metano","ppm","09/01/2021","15","1.920","1"
"Viggiano","Metano","ppm","09/01/2021","16","1.920","1"
"Viggiano","Metano","ppm","09/01/2021","17","1.920","1"
"Viggiano","Metano","ppm","09/01/2021","18","1.930","1"
"Viggiano","Metano","ppm","09/01/2021","19","1.930","1"
"Viggiano","Metano","ppm","09/01/2021","20","1.930","1"
"Viggiano","Metano","ppm","09/01/2021","21","1.940","1"
"Viggiano","Metano","ppm","09/01/2021","22","1.970","1"
"Viggiano","Metano","ppm","09/01/2021","23","1.950","1"
"Viggiano","Metano","ppm","09/01/2021","24","1.970","1"
"Viggiano","Metano","ppm","10/01/2021","01","1.960","1"
"Viggiano","Metano","ppm","10/01/2021","02","1.950","1"
"Viggiano","Metano","ppm","10/01/2021","03","1.960","1"
"Viggiano","Metano","ppm","10/01/2021","04","2.020","1"
"Viggiano","Metano","ppm","10/01/2021","05","2.020","1"
"Viggiano","Metano","ppm","10/01/2021","06","2.000","1"
"Viggiano","Metano","ppm","10/01/2021","07","2.000","1"
"Viggiano","Metano","ppm","10/01/2021","08","1.970","1"
"Viggiano","Metano","ppm","10/01/2021","09","1.970","1"
"Viggiano","Metano","ppm","10/01/2021","10","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","11","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","12","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","13","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","14","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","15","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","16","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","17","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","18","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","19","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","20","-9999","-1"
"Viggiano","Metano","ppm","10/01/2021","21","-9999","-1"
