"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","NOx","ppb","19/01/2021","19","22.86","1"
"Viggiano","NOx","ppb","19/01/2021","20","8.20","1"
"Viggiano","NOx","ppb","19/01/2021","21","5.62","1"
"Viggiano","NOx","ppb","19/01/2021","22","5.15","1"
"Viggiano","NOx","ppb","19/01/2021","23","6.06","1"
"Viggiano","NOx","ppb","19/01/2021","24","6.09","1"
"Viggiano","NOx","ppb","20/01/2021","01","3.67","1"
"Viggiano","NOx","ppb","20/01/2021","02","2.77","1"
"Viggiano","NOx","ppb","20/01/2021","03","2.52","1"
"Viggiano","NOx","ppb","20/01/2021","04","2.80","1"
"Viggiano","NOx","ppb","20/01/2021","05","3.27","1"
"Viggiano","NOx","ppb","20/01/2021","06","8.03","1"
"Viggiano","NOx","ppb","20/01/2021","07","7.34","1"
"Viggiano","NOx","ppb","20/01/2021","08","10.93","1"
"Viggiano","NOx","ppb","20/01/2021","09","22.05","1"
"Viggiano","NOx","ppb","20/01/2021","10","17.00","1"
"Viggiano","NOx","ppb","20/01/2021","11","19.49","1"
"Viggiano","NOx","ppb","20/01/2021","12","23.84","1"
"Viggiano","NOx","ppb","20/01/2021","13","21.69","1"
"Viggiano","NOx","ppb","20/01/2021","14","15.49","1"
"Viggiano","NOx","ppb","20/01/2021","15","-9999","-1"
"Viggiano","NOx","ppb","20/01/2021","16","12.98","1"
"Viggiano","NOx","ppb","20/01/2021","17","14.07","1"
"Viggiano","NOx","ppb","20/01/2021","18","15.13","1"
"Viggiano","NOx","ppb","20/01/2021","19","4.19","1"
"Viggiano","NOx","ppb","20/01/2021","20","7.50","1"
"Viggiano","NOx","ppb","20/01/2021","21","-9999","-1"
"Viggiano","NOx","ppb","20/01/2021","22","8.75","1"
"Viggiano","NOx","ppb","20/01/2021","23","4.97","1"
"Viggiano","NOx","ppb","20/01/2021","24","5.20","1"
"Viggiano","NOx","ppb","21/01/2021","01","2.72","1"
"Viggiano","NOx","ppb","21/01/2021","02","2.65","1"
"Viggiano","NOx","ppb","21/01/2021","03","1.95","1"
"Viggiano","NOx","ppb","21/01/2021","04","2.72","1"
"Viggiano","NOx","ppb","21/01/2021","05","2.22","1"
"Viggiano","NOx","ppb","21/01/2021","06","2.19","1"
"Viggiano","NOx","ppb","21/01/2021","07","4.32","1"
"Viggiano","NOx","ppb","21/01/2021","08","5.02","1"
"Viggiano","NOx","ppb","21/01/2021","09","24.55","1"
"Viggiano","NOx","ppb","21/01/2021","10","14.53","1"
"Viggiano","NOx","ppb","21/01/2021","11","16.65","1"
"Viggiano","NOx","ppb","21/01/2021","12","10.74","1"
"Viggiano","NOx","ppb","21/01/2021","13","7.24","1"
"Viggiano","NOx","ppb","21/01/2021","14","8.47","1"
"Viggiano","NOx","ppb","21/01/2021","15","6.60","1"
"Viggiano","NOx","ppb","21/01/2021","16","7.27","1"
"Viggiano","NOx","ppb","21/01/2021","17","4.02","1"
"Viggiano","NOx","ppb","21/01/2021","18","2.88","1"
"Viggiano","NOx","ppb","21/01/2021","19","2.94","1"
"Viggiano","NOx","ppb","21/01/2021","20","-9999","-1"
"Viggiano","NOx","ppb","21/01/2021","21","4.42","1"
"Viggiano","NOx","ppb","21/01/2021","22","6.18","1"
"Viggiano","NOx","ppb","21/01/2021","23","5.23","1"
"Viggiano","NOx","ppb","21/01/2021","24","4.38","1"
"Viggiano","NOx","ppb","22/01/2021","01","4.17","1"
"Viggiano","NOx","ppb","22/01/2021","02","8.05","1"
"Viggiano","NOx","ppb","22/01/2021","03","8.44","1"
"Viggiano","NOx","ppb","22/01/2021","04","6.54","1"
"Viggiano","NOx","ppb","22/01/2021","05","14.18","1"
"Viggiano","NOx","ppb","22/01/2021","06","6.52","1"
"Viggiano","NOx","ppb","22/01/2021","07","8.45","1"
"Viggiano","NOx","ppb","22/01/2021","08","17.78","1"
"Viggiano","NOx","ppb","22/01/2021","09","11.79","1"
"Viggiano","NOx","ppb","22/01/2021","10","21.50","1"
"Viggiano","NOx","ppb","22/01/2021","11","23.38","1"
"Viggiano","NOx","ppb","22/01/2021","12","27.51","1"
"Viggiano","NOx","ppb","22/01/2021","13","13.64","1"
"Viggiano","NOx","ppb","22/01/2021","14","20.72","1"
"Viggiano","NOx","ppb","22/01/2021","15","17.29","1"
"Viggiano","NOx","ppb","22/01/2021","16","13.24","1"
"Viggiano","NOx","ppb","22/01/2021","17","3.34","1"
"Viggiano","NOx","ppb","22/01/2021","18","3.96","1"
"Viggiano","NOx","ppb","22/01/2021","19","3.28","1"
"Viggiano","NOx","ppb","22/01/2021","20","-9999","-1"
"Viggiano","NOx","ppb","22/01/2021","21","2.68","1"
"Viggiano","NOx","ppb","22/01/2021","22","2.16","1"
"Viggiano","NOx","ppb","22/01/2021","23","1.95","1"
"Viggiano","NOx","ppb","22/01/2021","24","2.61","1"
"Viggiano","NOx","ppb","23/01/2021","01","1.97","1"
"Viggiano","NOx","ppb","23/01/2021","02","2.37","1"
"Viggiano","NOx","ppb","23/01/2021","03","3.67","1"
"Viggiano","NOx","ppb","23/01/2021","04","2.48","1"
"Viggiano","NOx","ppb","23/01/2021","05","2.01","1"
"Viggiano","NOx","ppb","23/01/2021","06","13.75","1"
"Viggiano","NOx","ppb","23/01/2021","07","8.00","1"
"Viggiano","NOx","ppb","23/01/2021","08","10.12","1"
