"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Ferrandina","Temperatura","°C","20/03/2021","21","5.000","1"
"Ferrandina","Temperatura","°C","20/03/2021","22","5.090","1"
"Ferrandina","Temperatura","°C","20/03/2021","23","5.080","1"
"Ferrandina","Temperatura","°C","20/03/2021","24","5.100","1"
"Ferrandina","Temperatura","°C","21/03/2021","01","4.910","1"
"Ferrandina","Temperatura","°C","21/03/2021","02","4.420","1"
"Ferrandina","Temperatura","°C","21/03/2021","03","4.160","1"
"Ferrandina","Temperatura","°C","21/03/2021","04","4.090","1"
"Ferrandina","Temperatura","°C","21/03/2021","05","3.940","1"
"Ferrandina","Temperatura","°C","21/03/2021","06","3.760","1"
"Ferrandina","Temperatura","°C","21/03/2021","07","3.450","1"
"Ferrandina","Temperatura","°C","21/03/2021","08","3.860","1"
"Ferrandina","Temperatura","°C","21/03/2021","09","4.850","1"
"Ferrandina","Temperatura","°C","21/03/2021","10","6.280","1"
"Ferrandina","Temperatura","°C","21/03/2021","11","7.480","1"
"Ferrandina","Temperatura","°C","21/03/2021","12","8.330","1"
"Ferrandina","Temperatura","°C","21/03/2021","13","8.170","1"
"Ferrandina","Temperatura","°C","21/03/2021","14","8.680","1"
"Ferrandina","Temperatura","°C","21/03/2021","15","8.320","1"
"Ferrandina","Temperatura","°C","21/03/2021","16","8.000","1"
"Ferrandina","Temperatura","°C","21/03/2021","17","8.130","1"
"Ferrandina","Temperatura","°C","21/03/2021","18","6.940","1"
"Ferrandina","Temperatura","°C","21/03/2021","19","6.610","1"
"Ferrandina","Temperatura","°C","21/03/2021","20","6.500","1"
"Ferrandina","Temperatura","°C","21/03/2021","21","6.360","1"
"Ferrandina","Temperatura","°C","21/03/2021","22","6.130","1"
"Ferrandina","Temperatura","°C","21/03/2021","23","5.440","1"
"Ferrandina","Temperatura","°C","21/03/2021","24","5.000","1"
"Ferrandina","Temperatura","°C","22/03/2021","01","5.390","1"
"Ferrandina","Temperatura","°C","22/03/2021","02","5.550","1"
"Ferrandina","Temperatura","°C","22/03/2021","03","5.550","1"
"Ferrandina","Temperatura","°C","22/03/2021","04","5.460","1"
"Ferrandina","Temperatura","°C","22/03/2021","05","5.580","1"
"Ferrandina","Temperatura","°C","22/03/2021","06","5.780","1"
"Ferrandina","Temperatura","°C","22/03/2021","07","5.920","1"
"Ferrandina","Temperatura","°C","22/03/2021","08","6.960","1"
"Ferrandina","Temperatura","°C","22/03/2021","09","7.880","1"
"Ferrandina","Temperatura","°C","22/03/2021","10","9.570","1"
"Ferrandina","Temperatura","°C","22/03/2021","11","10.720","1"
"Ferrandina","Temperatura","°C","22/03/2021","12","11.330","1"
"Ferrandina","Temperatura","°C","22/03/2021","13","11.490","1"
"Ferrandina","Temperatura","°C","22/03/2021","14","12.090","1"
"Ferrandina","Temperatura","°C","22/03/2021","15","12.140","1"
"Ferrandina","Temperatura","°C","22/03/2021","16","11.950","1"
"Ferrandina","Temperatura","°C","22/03/2021","17","11.590","1"
"Ferrandina","Temperatura","°C","22/03/2021","18","9.980","1"
"Ferrandina","Temperatura","°C","22/03/2021","19","8.310","1"
"Ferrandina","Temperatura","°C","22/03/2021","20","7.690","1"
"Ferrandina","Temperatura","°C","22/03/2021","21","7.070","1"
"Ferrandina","Temperatura","°C","22/03/2021","22","6.450","1"
"Ferrandina","Temperatura","°C","22/03/2021","23","5.560","1"
"Ferrandina","Temperatura","°C","22/03/2021","24","5.780","1"
"Ferrandina","Temperatura","°C","23/03/2021","01","4.550","1"
"Ferrandina","Temperatura","°C","23/03/2021","02","3.620","1"
"Ferrandina","Temperatura","°C","23/03/2021","03","3.370","1"
"Ferrandina","Temperatura","°C","23/03/2021","04","3.510","1"
"Ferrandina","Temperatura","°C","23/03/2021","05","3.950","1"
"Ferrandina","Temperatura","°C","23/03/2021","06","3.660","1"
"Ferrandina","Temperatura","°C","23/03/2021","07","3.950","1"
"Ferrandina","Temperatura","°C","23/03/2021","08","5.370","1"
"Ferrandina","Temperatura","°C","23/03/2021","09","6.720","1"
"Ferrandina","Temperatura","°C","23/03/2021","10","7.170","1"
"Ferrandina","Temperatura","°C","23/03/2021","11","9.100","1"
"Ferrandina","Temperatura","°C","23/03/2021","12","9.580","1"
"Ferrandina","Temperatura","°C","23/03/2021","13","9.250","1"
"Ferrandina","Temperatura","°C","23/03/2021","14","9.530","1"
"Ferrandina","Temperatura","°C","23/03/2021","15","10.010","1"
"Ferrandina","Temperatura","°C","23/03/2021","16","10.060","1"
"Ferrandina","Temperatura","°C","23/03/2021","17","9.540","1"
"Ferrandina","Temperatura","°C","23/03/2021","18","8.360","1"
"Ferrandina","Temperatura","°C","23/03/2021","19","6.660","1"
"Ferrandina","Temperatura","°C","23/03/2021","20","5.060","1"
"Ferrandina","Temperatura","°C","23/03/2021","21","4.680","1"
"Ferrandina","Temperatura","°C","23/03/2021","22","5.200","1"
"Ferrandina","Temperatura","°C","23/03/2021","23","5.090","1"
"Ferrandina","Temperatura","°C","23/03/2021","24","5.180","1"
"Ferrandina","Temperatura","°C","24/03/2021","01","5.090","1"
"Ferrandina","Temperatura","°C","24/03/2021","02","4.890","1"
"Ferrandina","Temperatura","°C","24/03/2021","03","3.670","1"
"Ferrandina","Temperatura","°C","24/03/2021","04","2.350","1"
"Ferrandina","Temperatura","°C","24/03/2021","05","1.700","1"
"Ferrandina","Temperatura","°C","24/03/2021","06","1.620","1"
"Ferrandina","Temperatura","°C","24/03/2021","07","3.000","1"
"Ferrandina","Temperatura","°C","24/03/2021","08","5.080","1"
"Ferrandina","Temperatura","°C","24/03/2021","09","8.300","1"
"Ferrandina","Temperatura","°C","24/03/2021","10","10.770","1"
"Ferrandina","Temperatura","°C","24/03/2021","11","10.330","1"
"Ferrandina","Temperatura","°C","24/03/2021","12","10.130","1"
"Ferrandina","Temperatura","°C","24/03/2021","13","10.560","1"
"Ferrandina","Temperatura","°C","24/03/2021","14","12.100","1"
"Ferrandina","Temperatura","°C","24/03/2021","15","13.390","1"
"Ferrandina","Temperatura","°C","24/03/2021","16","13.190","1"
"Ferrandina","Temperatura","°C","24/03/2021","17","12.800","1"
"Ferrandina","Temperatura","°C","24/03/2021","18","11.140","1"
"Ferrandina","Temperatura","°C","24/03/2021","19","9.370","1"
"Ferrandina","Temperatura","°C","24/03/2021","20","7.680","1"
"Ferrandina","Temperatura","°C","24/03/2021","21","5.270","1"
"Ferrandina","Temperatura","°C","24/03/2021","22","4.210","1"
"Ferrandina","Temperatura","°C","24/03/2021","23","4.090","1"
"Ferrandina","Temperatura","°C","24/03/2021","24","2.890","1"
"Ferrandina","Temperatura","°C","25/03/2021","01","2.020","1"
"Ferrandina","Temperatura","°C","25/03/2021","02","2.240","1"
"Ferrandina","Temperatura","°C","25/03/2021","03","3.380","1"
"Ferrandina","Temperatura","°C","25/03/2021","04","5.460","1"
"Ferrandina","Temperatura","°C","25/03/2021","05","6.450","1"
"Ferrandina","Temperatura","°C","25/03/2021","06","6.290","1"
"Ferrandina","Temperatura","°C","25/03/2021","07","5.890","1"
"Ferrandina","Temperatura","°C","25/03/2021","08","6.600","1"
"Ferrandina","Temperatura","°C","25/03/2021","09","9.430","1"
"Ferrandina","Temperatura","°C","25/03/2021","10","11.410","1"
"Ferrandina","Temperatura","°C","25/03/2021","11","11.160","1"
"Ferrandina","Temperatura","°C","25/03/2021","12","11.710","1"
"Ferrandina","Temperatura","°C","25/03/2021","13","13.170","1"
"Ferrandina","Temperatura","°C","25/03/2021","14","13.460","1"
"Ferrandina","Temperatura","°C","25/03/2021","15","14.180","1"
"Ferrandina","Temperatura","°C","25/03/2021","16","13.890","1"
"Ferrandina","Temperatura","°C","25/03/2021","17","14.250","1"
"Ferrandina","Temperatura","°C","25/03/2021","18","13.080","1"
"Ferrandina","Temperatura","°C","25/03/2021","19","9.590","1"
"Ferrandina","Temperatura","°C","25/03/2021","20","7.450","1"
"Ferrandina","Temperatura","°C","25/03/2021","21","5.870","1"
"Ferrandina","Temperatura","°C","25/03/2021","22","4.360","1"
"Ferrandina","Temperatura","°C","25/03/2021","23","3.490","1"
"Ferrandina","Temperatura","°C","25/03/2021","24","2.550","1"
"Ferrandina","Temperatura","°C","26/03/2021","01","2.460","1"
"Ferrandina","Temperatura","°C","26/03/2021","02","2.080","1"
"Ferrandina","Temperatura","°C","26/03/2021","03","1.330","1"
"Ferrandina","Temperatura","°C","26/03/2021","04","0.680","1"
"Ferrandina","Temperatura","°C","26/03/2021","05","0.250","1"
"Ferrandina","Temperatura","°C","26/03/2021","06","0.450","1"
"Ferrandina","Temperatura","°C","26/03/2021","07","0.750","1"
"Ferrandina","Temperatura","°C","26/03/2021","08","4.640","1"
"Ferrandina","Temperatura","°C","26/03/2021","09","9.300","1"
"Ferrandina","Temperatura","°C","26/03/2021","10","12.190","1"
"Ferrandina","Temperatura","°C","26/03/2021","11","14.370","1"
"Ferrandina","Temperatura","°C","26/03/2021","12","16.309","1"
"Ferrandina","Temperatura","°C","26/03/2021","13","18.340","1"
"Ferrandina","Temperatura","°C","26/03/2021","14","19.220","1"
"Ferrandina","Temperatura","°C","26/03/2021","15","17.760","1"
"Ferrandina","Temperatura","°C","26/03/2021","16","17.340","1"
"Ferrandina","Temperatura","°C","26/03/2021","17","16.440","1"
"Ferrandina","Temperatura","°C","26/03/2021","18","14.020","1"
"Ferrandina","Temperatura","°C","26/03/2021","19","11.090","1"
"Ferrandina","Temperatura","°C","26/03/2021","20","9.450","1"
"Ferrandina","Temperatura","°C","26/03/2021","21","7.210","1"
"Ferrandina","Temperatura","°C","26/03/2021","22","6.160","1"
"Ferrandina","Temperatura","°C","26/03/2021","23","5.350","1"
"Ferrandina","Temperatura","°C","26/03/2021","24","4.950","1"
"Ferrandina","Temperatura","°C","27/03/2021","01","4.380","1"
"Ferrandina","Temperatura","°C","27/03/2021","02","3.830","1"
"Ferrandina","Temperatura","°C","27/03/2021","03","3.220","1"
"Ferrandina","Temperatura","°C","27/03/2021","04","2.880","1"
"Ferrandina","Temperatura","°C","27/03/2021","05","2.370","1"
"Ferrandina","Temperatura","°C","27/03/2021","06","2.320","1"
"Ferrandina","Temperatura","°C","27/03/2021","07","3.010","1"
"Ferrandina","Temperatura","°C","27/03/2021","08","7.000","1"
"Ferrandina","Temperatura","°C","27/03/2021","09","11.570","1"
"Ferrandina","Temperatura","°C","27/03/2021","10","15.230","1"
"Ferrandina","Temperatura","°C","27/03/2021","11","16.730","1"
"Ferrandina","Temperatura","°C","27/03/2021","12","17.900","1"
"Ferrandina","Temperatura","°C","27/03/2021","13","18.710","1"
"Ferrandina","Temperatura","°C","27/03/2021","14","18.810","1"
"Ferrandina","Temperatura","°C","27/03/2021","15","18.880","1"
"Ferrandina","Temperatura","°C","27/03/2021","16","17.160","1"
"Ferrandina","Temperatura","°C","27/03/2021","17","15.590","1"
"Ferrandina","Temperatura","°C","27/03/2021","18","14.370","1"
"Ferrandina","Temperatura","°C","27/03/2021","19","12.230","1"
"Ferrandina","Temperatura","°C","27/03/2021","20","9.810","1"
"Ferrandina","Temperatura","°C","27/03/2021","21","8.800","1"
"Ferrandina","Temperatura","°C","27/03/2021","22","8.280","1"
"Ferrandina","Temperatura","°C","27/03/2021","23","8.310","1"
"Ferrandina","Temperatura","°C","27/03/2021","24","7.950","1"
"Ferrandina","Temperatura","°C","28/03/2021","01","7.050","1"
"Ferrandina","Temperatura","°C","28/03/2021","02","6.420","1"
"Ferrandina","Temperatura","°C","28/03/2021","03","5.790","1"
"Ferrandina","Temperatura","°C","28/03/2021","04","5.290","1"
"Ferrandina","Temperatura","°C","28/03/2021","05","5.080","1"
"Ferrandina","Temperatura","°C","28/03/2021","06","4.450","1"
"Ferrandina","Temperatura","°C","28/03/2021","07","5.270","1"
"Ferrandina","Temperatura","°C","28/03/2021","08","9.270","1"
"Ferrandina","Temperatura","°C","28/03/2021","09","12.960","1"
"Ferrandina","Temperatura","°C","28/03/2021","10","16.390","1"
"Ferrandina","Temperatura","°C","28/03/2021","11","18.140","1"
"Ferrandina","Temperatura","°C","28/03/2021","12","19.380","1"
"Ferrandina","Temperatura","°C","28/03/2021","13","20.380","1"
"Ferrandina","Temperatura","°C","28/03/2021","14","20.790","1"
"Ferrandina","Temperatura","°C","28/03/2021","15","20.780","1"
"Ferrandina","Temperatura","°C","28/03/2021","16","20.880","1"
"Ferrandina","Temperatura","°C","28/03/2021","17","19.660","1"
"Ferrandina","Temperatura","°C","28/03/2021","18","17.150","1"
"Ferrandina","Temperatura","°C","28/03/2021","19","14.190","1"
"Ferrandina","Temperatura","°C","28/03/2021","20","11.320","1"
"Ferrandina","Temperatura","°C","28/03/2021","21","9.490","1"
"Ferrandina","Temperatura","°C","28/03/2021","22","8.290","1"
"Ferrandina","Temperatura","°C","28/03/2021","23","7.480","1"
"Ferrandina","Temperatura","°C","28/03/2021","24","7.240","1"
"Ferrandina","Temperatura","°C","29/03/2021","01","6.680","1"
"Ferrandina","Temperatura","°C","29/03/2021","02","6.360","1"
"Ferrandina","Temperatura","°C","29/03/2021","03","6.020","1"
"Ferrandina","Temperatura","°C","29/03/2021","04","6.130","1"
"Ferrandina","Temperatura","°C","29/03/2021","05","6.660","1"
"Ferrandina","Temperatura","°C","29/03/2021","06","7.290","1"
"Ferrandina","Temperatura","°C","29/03/2021","07","8.300","1"
"Ferrandina","Temperatura","°C","29/03/2021","08","11.820","1"
"Ferrandina","Temperatura","°C","29/03/2021","09","14.820","1"
"Ferrandina","Temperatura","°C","29/03/2021","10","16.290","1"
"Ferrandina","Temperatura","°C","29/03/2021","11","18.000","1"
"Ferrandina","Temperatura","°C","29/03/2021","12","19.770","1"
"Ferrandina","Temperatura","°C","29/03/2021","13","20.960","1"
"Ferrandina","Temperatura","°C","29/03/2021","14","21.180","1"
"Ferrandina","Temperatura","°C","29/03/2021","15","21.270","1"
"Ferrandina","Temperatura","°C","29/03/2021","16","20.780","1"
"Ferrandina","Temperatura","°C","29/03/2021","17","19.630","1"
"Ferrandina","Temperatura","°C","29/03/2021","18","18.410","1"
"Ferrandina","Temperatura","°C","29/03/2021","19","15.870","1"
"Ferrandina","Temperatura","°C","29/03/2021","20","14.310","1"
"Ferrandina","Temperatura","°C","29/03/2021","21","12.440","1"
"Ferrandina","Temperatura","°C","29/03/2021","22","11.240","1"
"Ferrandina","Temperatura","°C","29/03/2021","23","11.230","1"
"Ferrandina","Temperatura","°C","29/03/2021","24","10.970","1"
"Ferrandina","Temperatura","°C","30/03/2021","01","10.480","1"
"Ferrandina","Temperatura","°C","30/03/2021","02","10.650","1"
"Ferrandina","Temperatura","°C","30/03/2021","03","9.430","1"
"Ferrandina","Temperatura","°C","30/03/2021","04","8.890","1"
"Ferrandina","Temperatura","°C","30/03/2021","05","9.060","1"
"Ferrandina","Temperatura","°C","30/03/2021","06","9.390","1"
"Ferrandina","Temperatura","°C","30/03/2021","07","10.980","1"
"Ferrandina","Temperatura","°C","30/03/2021","08","13.810","1"
"Ferrandina","Temperatura","°C","30/03/2021","09","15.830","1"
"Ferrandina","Temperatura","°C","30/03/2021","10","17.480","1"
"Ferrandina","Temperatura","°C","30/03/2021","11","18.330","1"
"Ferrandina","Temperatura","°C","30/03/2021","12","19.500","1"
"Ferrandina","Temperatura","°C","30/03/2021","13","20.020","1"
"Ferrandina","Temperatura","°C","30/03/2021","14","20.330","1"
"Ferrandina","Temperatura","°C","30/03/2021","15","20.400","1"
"Ferrandina","Temperatura","°C","30/03/2021","16","19.980","1"
"Ferrandina","Temperatura","°C","30/03/2021","17","19.120","1"
"Ferrandina","Temperatura","°C","30/03/2021","18","17.540","1"
"Ferrandina","Temperatura","°C","30/03/2021","19","15.940","1"
"Ferrandina","Temperatura","°C","30/03/2021","20","13.640","1"
"Ferrandina","Temperatura","°C","30/03/2021","21","12.660","1"
"Ferrandina","Temperatura","°C","30/03/2021","22","10.800","1"
"Ferrandina","Temperatura","°C","30/03/2021","23","10.810","1"
"Ferrandina","Temperatura","°C","30/03/2021","24","10.470","1"
"Ferrandina","Temperatura","°C","31/03/2021","01","9.860","1"
"Ferrandina","Temperatura","°C","31/03/2021","02","9.500","1"
"Ferrandina","Temperatura","°C","31/03/2021","03","9.310","1"
"Ferrandina","Temperatura","°C","31/03/2021","04","11.060","1"
"Ferrandina","Temperatura","°C","31/03/2021","05","11.270","1"
"Ferrandina","Temperatura","°C","31/03/2021","06","12.120","1"
"Ferrandina","Temperatura","°C","31/03/2021","07","13.310","1"
"Ferrandina","Temperatura","°C","31/03/2021","08","14.640","1"
"Ferrandina","Temperatura","°C","31/03/2021","09","16.410","1"
"Ferrandina","Temperatura","°C","31/03/2021","10","18.320","1"
"Ferrandina","Temperatura","°C","31/03/2021","11","19.470","1"
"Ferrandina","Temperatura","°C","31/03/2021","12","19.710","1"
"Ferrandina","Temperatura","°C","31/03/2021","13","20.090","1"
"Ferrandina","Temperatura","°C","31/03/2021","14","20.040","1"
"Ferrandina","Temperatura","°C","31/03/2021","15","20.460","1"
"Ferrandina","Temperatura","°C","31/03/2021","16","20.160","1"
"Ferrandina","Temperatura","°C","31/03/2021","17","19.500","1"
"Ferrandina","Temperatura","°C","31/03/2021","18","18.320","1"
"Ferrandina","Temperatura","°C","31/03/2021","19","15.620","1"
"Ferrandina","Temperatura","°C","31/03/2021","20","13.200","1"
"Ferrandina","Temperatura","°C","31/03/2021","21","10.390","1"
"Ferrandina","Temperatura","°C","31/03/2021","22","9.520","1"
"Ferrandina","Temperatura","°C","31/03/2021","23","8.580","1"
"Ferrandina","Temperatura","°C","31/03/2021","24","7.930","1"
"Ferrandina","Temperatura","°C","01/04/2021","01","7.900","1"
"Ferrandina","Temperatura","°C","01/04/2021","02","8.370","1"
"Ferrandina","Temperatura","°C","01/04/2021","03","8.080","1"
"Ferrandina","Temperatura","°C","01/04/2021","04","7.510","1"
"Ferrandina","Temperatura","°C","01/04/2021","05","7.790","1"
"Ferrandina","Temperatura","°C","01/04/2021","06","7.400","1"
"Ferrandina","Temperatura","°C","01/04/2021","07","9.020","1"
"Ferrandina","Temperatura","°C","01/04/2021","08","12.600","1"
"Ferrandina","Temperatura","°C","01/04/2021","09","16.490","1"
"Ferrandina","Temperatura","°C","01/04/2021","10","20.180","1"
"Ferrandina","Temperatura","°C","01/04/2021","11","22.210","1"
"Ferrandina","Temperatura","°C","01/04/2021","12","23.200","1"
"Ferrandina","Temperatura","°C","01/04/2021","13","23.890","1"
"Ferrandina","Temperatura","°C","01/04/2021","14","24.900","1"
"Ferrandina","Temperatura","°C","01/04/2021","15","25.130","1"
"Ferrandina","Temperatura","°C","01/04/2021","16","24.240","1"
"Ferrandina","Temperatura","°C","01/04/2021","17","23.290","1"
"Ferrandina","Temperatura","°C","01/04/2021","18","21.850","1"
"Ferrandina","Temperatura","°C","01/04/2021","19","18.170","1"
"Ferrandina","Temperatura","°C","01/04/2021","20","15.000","1"
"Ferrandina","Temperatura","°C","01/04/2021","21","12.800","1"
"Ferrandina","Temperatura","°C","01/04/2021","22","11.710","1"
"Ferrandina","Temperatura","°C","01/04/2021","23","11.210","1"
"Ferrandina","Temperatura","°C","01/04/2021","24","10.160","1"
"Ferrandina","Temperatura","°C","02/04/2021","01","9.410","1"
"Ferrandina","Temperatura","°C","02/04/2021","02","9.250","1"
"Ferrandina","Temperatura","°C","02/04/2021","03","8.490","1"
"Ferrandina","Temperatura","°C","02/04/2021","04","9.060","1"
"Ferrandina","Temperatura","°C","02/04/2021","05","8.610","1"
"Ferrandina","Temperatura","°C","02/04/2021","06","8.310","1"
"Ferrandina","Temperatura","°C","02/04/2021","07","9.480","1"
"Ferrandina","Temperatura","°C","02/04/2021","08","13.360","1"
"Ferrandina","Temperatura","°C","02/04/2021","09","17.480","1"
"Ferrandina","Temperatura","°C","02/04/2021","10","19.520","1"
"Ferrandina","Temperatura","°C","02/04/2021","11","20.600","1"
"Ferrandina","Temperatura","°C","02/04/2021","12","22.560","1"
"Ferrandina","Temperatura","°C","02/04/2021","13","23.700","1"
"Ferrandina","Temperatura","°C","02/04/2021","14","22.960","1"
"Ferrandina","Temperatura","°C","02/04/2021","15","21.570","1"
"Ferrandina","Temperatura","°C","02/04/2021","16","19.640","1"
"Ferrandina","Temperatura","°C","02/04/2021","17","18.880","1"
"Ferrandina","Temperatura","°C","02/04/2021","18","17.590","1"
"Ferrandina","Temperatura","°C","02/04/2021","19","15.440","1"
"Ferrandina","Temperatura","°C","02/04/2021","20","13.750","1"
"Ferrandina","Temperatura","°C","02/04/2021","21","12.160","1"
"Ferrandina","Temperatura","°C","02/04/2021","22","11.470","1"
"Ferrandina","Temperatura","°C","02/04/2021","23","10.770","1"
"Ferrandina","Temperatura","°C","02/04/2021","24","11.390","1"
"Ferrandina","Temperatura","°C","03/04/2021","01","11.990","1"
"Ferrandina","Temperatura","°C","03/04/2021","02","11.630","1"
"Ferrandina","Temperatura","°C","03/04/2021","03","10.950","1"
"Ferrandina","Temperatura","°C","03/04/2021","04","10.630","1"
"Ferrandina","Temperatura","°C","03/04/2021","05","10.290","1"
"Ferrandina","Temperatura","°C","03/04/2021","06","9.890","1"
"Ferrandina","Temperatura","°C","03/04/2021","07","9.910","1"
"Ferrandina","Temperatura","°C","03/04/2021","08","10.050","1"
"Ferrandina","Temperatura","°C","03/04/2021","09","11.430","1"
"Ferrandina","Temperatura","°C","03/04/2021","10","15.180","1"
"Ferrandina","Temperatura","°C","03/04/2021","11","18.600","1"
"Ferrandina","Temperatura","°C","03/04/2021","12","18.710","1"
"Ferrandina","Temperatura","°C","03/04/2021","13","18.130","1"
"Ferrandina","Temperatura","°C","03/04/2021","14","18.090","1"
"Ferrandina","Temperatura","°C","03/04/2021","15","18.030","1"
"Ferrandina","Temperatura","°C","03/04/2021","16","15.850","1"
"Ferrandina","Temperatura","°C","03/04/2021","17","14.540","1"
"Ferrandina","Temperatura","°C","03/04/2021","18","14.150","1"
"Ferrandina","Temperatura","°C","03/04/2021","19","13.260","1"
"Ferrandina","Temperatura","°C","03/04/2021","20","11.750","1"
"Ferrandina","Temperatura","°C","03/04/2021","21","10.720","1"
"Ferrandina","Temperatura","°C","03/04/2021","22","10.220","1"
"Ferrandina","Temperatura","°C","03/04/2021","23","10.580","1"
"Ferrandina","Temperatura","°C","03/04/2021","24","11.500","1"
"Ferrandina","Temperatura","°C","04/04/2021","01","11.950","1"
"Ferrandina","Temperatura","°C","04/04/2021","02","11.670","1"
"Ferrandina","Temperatura","°C","04/04/2021","03","11.420","1"
"Ferrandina","Temperatura","°C","04/04/2021","04","10.940","1"
"Ferrandina","Temperatura","°C","04/04/2021","05","10.230","1"
"Ferrandina","Temperatura","°C","04/04/2021","06","10.190","1"
"Ferrandina","Temperatura","°C","04/04/2021","07","10.440","1"
"Ferrandina","Temperatura","°C","04/04/2021","08","10.880","1"
"Ferrandina","Temperatura","°C","04/04/2021","09","11.250","1"
"Ferrandina","Temperatura","°C","04/04/2021","10","11.760","1"
"Ferrandina","Temperatura","°C","04/04/2021","11","13.150","1"
"Ferrandina","Temperatura","°C","04/04/2021","12","13.290","1"
"Ferrandina","Temperatura","°C","04/04/2021","13","13.310","1"
"Ferrandina","Temperatura","°C","04/04/2021","14","13.580","1"
"Ferrandina","Temperatura","°C","04/04/2021","15","14.050","1"
"Ferrandina","Temperatura","°C","04/04/2021","16","13.850","1"
"Ferrandina","Temperatura","°C","04/04/2021","17","14.080","1"
"Ferrandina","Temperatura","°C","04/04/2021","18","12.750","1"
"Ferrandina","Temperatura","°C","04/04/2021","19","10.930","1"
"Ferrandina","Temperatura","°C","04/04/2021","20","9.020","1"
"Ferrandina","Temperatura","°C","04/04/2021","21","8.660","1"
"Ferrandina","Temperatura","°C","04/04/2021","22","8.430","1"
"Ferrandina","Temperatura","°C","04/04/2021","23","6.000","1"
"Ferrandina","Temperatura","°C","04/04/2021","24","4.660","1"
"Ferrandina","Temperatura","°C","05/04/2021","01","4.240","1"
"Ferrandina","Temperatura","°C","05/04/2021","02","3.800","1"
"Ferrandina","Temperatura","°C","05/04/2021","03","3.950","1"
"Ferrandina","Temperatura","°C","05/04/2021","04","3.620","1"
"Ferrandina","Temperatura","°C","05/04/2021","05","3.670","1"
"Ferrandina","Temperatura","°C","05/04/2021","06","3.750","1"
"Ferrandina","Temperatura","°C","05/04/2021","07","4.600","1"
"Ferrandina","Temperatura","°C","05/04/2021","08","8.180","1"
"Ferrandina","Temperatura","°C","05/04/2021","09","11.600","1"
"Ferrandina","Temperatura","°C","05/04/2021","10","13.470","1"
"Ferrandina","Temperatura","°C","05/04/2021","11","14.680","1"
"Ferrandina","Temperatura","°C","05/04/2021","12","15.450","1"
"Ferrandina","Temperatura","°C","05/04/2021","13","16.329","1"
"Ferrandina","Temperatura","°C","05/04/2021","14","17.030","1"
"Ferrandina","Temperatura","°C","05/04/2021","15","17.480","1"
"Ferrandina","Temperatura","°C","05/04/2021","16","17.370","1"
"Ferrandina","Temperatura","°C","05/04/2021","17","15.990","1"
"Ferrandina","Temperatura","°C","05/04/2021","18","14.200","1"
"Ferrandina","Temperatura","°C","05/04/2021","19","11.000","1"
"Ferrandina","Temperatura","°C","05/04/2021","20","8.130","1"
"Ferrandina","Temperatura","°C","05/04/2021","21","6.470","1"
"Ferrandina","Temperatura","°C","05/04/2021","22","5.220","1"
"Ferrandina","Temperatura","°C","05/04/2021","23","4.390","1"
"Ferrandina","Temperatura","°C","05/04/2021","24","3.760","1"
"Ferrandina","Temperatura","°C","06/04/2021","01","3.290","1"
"Ferrandina","Temperatura","°C","06/04/2021","02","2.840","1"
"Ferrandina","Temperatura","°C","06/04/2021","03","2.330","1"
"Ferrandina","Temperatura","°C","06/04/2021","04","1.650","1"
"Ferrandina","Temperatura","°C","06/04/2021","05","1.300","1"
"Ferrandina","Temperatura","°C","06/04/2021","06","1.050","1"
"Ferrandina","Temperatura","°C","06/04/2021","07","3.230","1"
"Ferrandina","Temperatura","°C","06/04/2021","08","7.590","1"
"Ferrandina","Temperatura","°C","06/04/2021","09","12.570","1"
"Ferrandina","Temperatura","°C","06/04/2021","10","16.670","1"
"Ferrandina","Temperatura","°C","06/04/2021","11","17.710","1"
"Ferrandina","Temperatura","°C","06/04/2021","12","18.870","1"
"Ferrandina","Temperatura","°C","06/04/2021","13","17.640","1"
"Ferrandina","Temperatura","°C","06/04/2021","14","19.350","1"
"Ferrandina","Temperatura","°C","06/04/2021","15","19.420","1"
"Ferrandina","Temperatura","°C","06/04/2021","16","18.230","1"
"Ferrandina","Temperatura","°C","06/04/2021","17","17.900","1"
"Ferrandina","Temperatura","°C","06/04/2021","18","17.100","1"
"Ferrandina","Temperatura","°C","06/04/2021","19","15.500","1"
"Ferrandina","Temperatura","°C","06/04/2021","20","16.129","1"
"Ferrandina","Temperatura","°C","06/04/2021","21","16.320","1"
"Ferrandina","Temperatura","°C","06/04/2021","22","16.440","1"
"Ferrandina","Temperatura","°C","06/04/2021","23","15.320","1"
"Ferrandina","Temperatura","°C","06/04/2021","24","9.750","1"
"Ferrandina","Temperatura","°C","07/04/2021","01","7.920","1"
"Ferrandina","Temperatura","°C","07/04/2021","02","7.020","1"
"Ferrandina","Temperatura","°C","07/04/2021","03","6.730","1"
"Ferrandina","Temperatura","°C","07/04/2021","04","6.430","1"
"Ferrandina","Temperatura","°C","07/04/2021","05","5.870","1"
"Ferrandina","Temperatura","°C","07/04/2021","06","6.240","1"
"Ferrandina","Temperatura","°C","07/04/2021","07","6.960","1"
"Ferrandina","Temperatura","°C","07/04/2021","08","7.830","1"
"Ferrandina","Temperatura","°C","07/04/2021","09","7.080","1"
"Ferrandina","Temperatura","°C","07/04/2021","10","6.780","1"
"Ferrandina","Temperatura","°C","07/04/2021","11","7.540","1"
