"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Ferrandina","Umidità_Relativa","%","06/01/2021","01","83.350","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","02","81.030","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","03","86.780","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","04","91.900","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","05","92.560","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","06","91.610","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","07","95.940","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","08","98.900","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","09","98.900","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","10","98.900","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","11","97.760","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","12","88.280","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","13","78.150","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","14","70.800","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","15","70.630","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","16","70.770","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","17","73.450","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","18","82.120","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","19","84.430","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","20","83.970","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","21","82.300","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","22","88.410","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","23","90.350","1"
"Ferrandina","Umidità_Relativa","%","06/01/2021","24","94.270","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","01","97.210","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","02","98.250","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","03","96.250","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","04","95.960","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","05","97.620","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","06","98.900","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","07","98.900","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","08","98.900","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","09","98.870","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","10","98.320","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","11","94.780","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","12","87.030","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","13","80.740","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","14","79.680","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","15","79.040","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","16","82.630","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","17","88.800","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","18","94.140","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","19","94.710","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","20","94.040","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","21","94.590","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","22","93.610","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","23","94.680","1"
"Ferrandina","Umidità_Relativa","%","07/01/2021","24","95.790","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","01","96.840","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","02","97.230","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","03","97.980","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","04","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","05","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","06","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","07","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","08","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","09","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","10","94.680","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","11","86.800","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","12","87.930","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","13","86.460","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","14","85.760","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","15","86.280","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","16","87.380","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","17","93.550","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","18","98.610","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","19","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","20","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","21","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","22","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","23","98.900","1"
"Ferrandina","Umidità_Relativa","%","08/01/2021","24","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","01","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","02","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","03","98.350","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","04","95.980","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","05","93.270","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","06","92.850","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","07","92.460","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","08","94.580","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","09","95.330","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","10","93.320","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","11","89.280","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","12","87.190","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","13","87.530","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","14","95.870","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","15","98.890","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","16","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","17","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","18","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","19","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","20","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","21","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","22","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","23","98.900","1"
"Ferrandina","Umidità_Relativa","%","09/01/2021","24","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","01","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","02","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","03","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","04","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","05","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","06","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","07","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","08","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","09","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","10","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","11","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","12","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","13","98.870","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","14","95.940","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","15","96.420","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","16","98.060","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","17","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","18","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","19","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","20","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","21","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","22","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","23","98.900","1"
"Ferrandina","Umidità_Relativa","%","10/01/2021","24","98.900","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","01","98.900","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","02","98.900","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","03","98.900","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","04","98.800","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","05","96.850","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","06","94.430","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","07","91.970","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","08","90.720","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","09","90.270","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","10","87.800","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","11","85.370","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","12","83.860","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","13","82.780","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","14","82.520","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","15","81.950","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","16","81.780","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","17","84.050","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","18","85.810","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","19","87.050","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","20","89.430","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","21","93.460","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","22","94.470","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","23","93.780","1"
"Ferrandina","Umidità_Relativa","%","11/01/2021","24","93.050","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","01","93.330","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","02","92.110","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","03","91.490","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","04","90.660","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","05","89.850","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","06","91.580","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","07","92.070","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","08","92.350","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","09","89.410","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","10","87.090","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","11","84.550","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","12","83.550","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","13","81.640","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","14","81.050","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","15","78.780","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","16","76.020","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","17","78.940","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","18","84.750","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","19","86.690","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","20","88.310","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","21","92.340","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","22","92.590","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","23","93.560","1"
"Ferrandina","Umidità_Relativa","%","12/01/2021","24","98.120","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","01","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","02","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","03","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","04","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","05","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","06","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","07","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","08","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","09","98.910","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","10","93.160","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","11","71.070","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","12","57.800","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","13","53.000","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","14","52.450","1"
"Ferrandina","Umidità_Relativa","%","13/01/2021","15","53.330","1"
