"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","04/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","08","12.200","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","09","119.870","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","10","301.930","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","11","285.040","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","12","363.920","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","13","376.950","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","14","157.280","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","15","240.970","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","16","124.460","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","17","16.590","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","05/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","08","0.030","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","09","36.290","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","10","146.170","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","11","156.050","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","12","79.420","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","13","202.030","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","14","149.300","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","15","100.070","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","16","63.070","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","17","3.560","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","18","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","19","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","20","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","21","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","22","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","23","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","06/01/2021","24","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","01","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","02","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","03","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","04","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","05","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","06","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","07","0.000","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","08","4.030","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","09","25.770","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","10","58.770","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","11","123.850","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","12","127.030","1"
"Ferrandina","Radiazione_Globale","W/m≤","07/01/2021","13","137.610","1"
