"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","19","42.05","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","20","32.15","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","21","30.06","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","22","33.01","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","23","37.80","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","06/01/2022","24","29.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","01","11.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","02","11.67","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","03","16.75","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","04","33.40","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","05","28.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","06","44.57","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","07","48.38","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","08","44.12","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","09","40.91","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","10","41.77","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","11","40.83","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","12","38.39","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","13","34.57","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","14","32.13","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","15","34.88","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","16","38.14","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","17","31.06","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","18","31.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","19","32.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","20","40.35","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","21","41.13","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","22","40.67","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","23","42.56","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","07/01/2022","24","40.16","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","01","35.95","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","02","41.00","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","03","44.02","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","04","40.29","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","05","35.32","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","06","39.46","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","07","38.91","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","08","36.70","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","09","41.61","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","10","39.41","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","11","40.49","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","12","38.33","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","13","36.44","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","14","40.19","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","15","43.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","16","42.11","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","17","43.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","18","41.75","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","19","39.76","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","20","43.39","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","21","43.95","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","22","40.59","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","23","35.96","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","08/01/2022","24","33.52","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","01","38.44","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","02","40.07","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","03","44.18","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","04","43.18","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","05","44.88","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","06","39.64","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","07","33.37","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","08","30.29","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","09","38.51","1"
"Potenza-C_da_Rossellino","O3","µg/m≥","09/01/2022","10","43.15","1"
