"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Lavello","Temperatura","∞C","14/01/2022","23","7.92","1"
"Lavello","Temperatura","∞C","14/01/2022","24","8.26","1"
"Lavello","Temperatura","∞C","15/01/2022","01","8.22","1"
"Lavello","Temperatura","∞C","15/01/2022","02","8.40","1"
"Lavello","Temperatura","∞C","15/01/2022","03","8.40","1"
"Lavello","Temperatura","∞C","15/01/2022","04","8.64","1"
"Lavello","Temperatura","∞C","15/01/2022","05","8.35","1"
"Lavello","Temperatura","∞C","15/01/2022","06","8.12","1"
"Lavello","Temperatura","∞C","15/01/2022","07","8.00","1"
"Lavello","Temperatura","∞C","15/01/2022","08","8.11","1"
"Lavello","Temperatura","∞C","15/01/2022","09","8.70","1"
"Lavello","Temperatura","∞C","15/01/2022","10","10.44","1"
"Lavello","Temperatura","∞C","15/01/2022","11","11.35","1"
"Lavello","Temperatura","∞C","15/01/2022","12","12.11","1"
"Lavello","Temperatura","∞C","15/01/2022","13","12.62","1"
"Lavello","Temperatura","∞C","15/01/2022","14","12.79","1"
"Lavello","Temperatura","∞C","15/01/2022","15","12.82","1"
"Lavello","Temperatura","∞C","15/01/2022","16","12.49","1"
"Lavello","Temperatura","∞C","15/01/2022","17","11.49","1"
"Lavello","Temperatura","∞C","15/01/2022","18","10.19","1"
"Lavello","Temperatura","∞C","15/01/2022","19","9.31","1"
"Lavello","Temperatura","∞C","15/01/2022","20","7.88","1"
"Lavello","Temperatura","∞C","15/01/2022","21","7.95","1"
"Lavello","Temperatura","∞C","15/01/2022","22","8.35","1"
"Lavello","Temperatura","∞C","15/01/2022","23","7.98","1"
"Lavello","Temperatura","∞C","15/01/2022","24","7.82","1"
"Lavello","Temperatura","∞C","16/01/2022","01","7.54","1"
"Lavello","Temperatura","∞C","16/01/2022","02","6.98","1"
"Lavello","Temperatura","∞C","16/01/2022","03","6.72","1"
"Lavello","Temperatura","∞C","16/01/2022","04","6.76","1"
"Lavello","Temperatura","∞C","16/01/2022","05","6.74","1"
"Lavello","Temperatura","∞C","16/01/2022","06","6.92","1"
"Lavello","Temperatura","∞C","16/01/2022","07","6.53","1"
"Lavello","Temperatura","∞C","16/01/2022","08","5.99","1"
"Lavello","Temperatura","∞C","16/01/2022","09","6.90","1"
