"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","NO","ppb","06/01/2022","19","2.79","1"
"Melfi","NO","ppb","06/01/2022","20","2.64","1"
"Melfi","NO","ppb","06/01/2022","21","2.10","1"
"Melfi","NO","ppb","06/01/2022","22","1.83","1"
"Melfi","NO","ppb","06/01/2022","23","1.53","1"
"Melfi","NO","ppb","06/01/2022","24","1.96","1"
"Melfi","NO","ppb","07/01/2022","01","1.56","1"
"Melfi","NO","ppb","07/01/2022","02","1.43","1"
"Melfi","NO","ppb","07/01/2022","03","1.44","1"
"Melfi","NO","ppb","07/01/2022","04","1.54","1"
"Melfi","NO","ppb","07/01/2022","05","1.76","1"
"Melfi","NO","ppb","07/01/2022","06","1.56","1"
"Melfi","NO","ppb","07/01/2022","07","1.45","1"
"Melfi","NO","ppb","07/01/2022","08","1.74","1"
"Melfi","NO","ppb","07/01/2022","09","1.92","1"
"Melfi","NO","ppb","07/01/2022","10","1.60","1"
"Melfi","NO","ppb","07/01/2022","11","1.69","1"
"Melfi","NO","ppb","07/01/2022","12","1.64","1"
"Melfi","NO","ppb","07/01/2022","13","1.64","1"
"Melfi","NO","ppb","07/01/2022","14","1.59","1"
"Melfi","NO","ppb","07/01/2022","15","1.56","1"
"Melfi","NO","ppb","07/01/2022","16","1.56","1"
"Melfi","NO","ppb","07/01/2022","17","1.53","-1"
"Melfi","NO","ppb","07/01/2022","18","1.41","1"
"Melfi","NO","ppb","07/01/2022","19","1.31","1"
"Melfi","NO","ppb","07/01/2022","20","1.32","1"
"Melfi","NO","ppb","07/01/2022","21","1.32","1"
"Melfi","NO","ppb","07/01/2022","22","1.73","1"
"Melfi","NO","ppb","07/01/2022","23","1.87","1"
"Melfi","NO","ppb","07/01/2022","24","1.55","1"
"Melfi","NO","ppb","08/01/2022","01","1.78","1"
"Melfi","NO","ppb","08/01/2022","02","1.58","1"
"Melfi","NO","ppb","08/01/2022","03","1.87","1"
"Melfi","NO","ppb","08/01/2022","04","1.57","1"
"Melfi","NO","ppb","08/01/2022","05","1.70","1"
"Melfi","NO","ppb","08/01/2022","06","1.61","1"
"Melfi","NO","ppb","08/01/2022","07","1.41","1"
"Melfi","NO","ppb","08/01/2022","08","1.69","1"
"Melfi","NO","ppb","08/01/2022","09","1.53","1"
"Melfi","NO","ppb","08/01/2022","10","1.46","1"
"Melfi","NO","ppb","08/01/2022","11","1.61","1"
"Melfi","NO","ppb","08/01/2022","12","1.61","1"
"Melfi","NO","ppb","08/01/2022","13","1.45","1"
"Melfi","NO","ppb","08/01/2022","14","1.54","1"
"Melfi","NO","ppb","08/01/2022","15","1.51","1"
"Melfi","NO","ppb","08/01/2022","16","1.40","-1"
"Melfi","NO","ppb","08/01/2022","17","1.50","1"
"Melfi","NO","ppb","08/01/2022","18","1.46","1"
"Melfi","NO","ppb","08/01/2022","19","1.54","1"
"Melfi","NO","ppb","08/01/2022","20","1.56","1"
"Melfi","NO","ppb","08/01/2022","21","1.71","1"
"Melfi","NO","ppb","08/01/2022","22","1.87","1"
"Melfi","NO","ppb","08/01/2022","23","1.89","1"
"Melfi","NO","ppb","08/01/2022","24","1.85","1"
"Melfi","NO","ppb","09/01/2022","01","1.93","1"
"Melfi","NO","ppb","09/01/2022","02","1.90","1"
"Melfi","NO","ppb","09/01/2022","03","1.48","1"
"Melfi","NO","ppb","09/01/2022","04","1.49","1"
"Melfi","NO","ppb","09/01/2022","05","1.51","1"
"Melfi","NO","ppb","09/01/2022","06","1.45","1"
"Melfi","NO","ppb","09/01/2022","07","1.50","1"
"Melfi","NO","ppb","09/01/2022","08","2.46","1"
"Melfi","NO","ppb","09/01/2022","09","1.72","1"
"Melfi","NO","ppb","09/01/2022","10","1.77","1"
"Melfi","NO","ppb","09/01/2022","11","1.38","1"
"Melfi","NO","ppb","09/01/2022","12","1.56","1"
"Melfi","NO","ppb","09/01/2022","13","1.42","1"
"Melfi","NO","ppb","09/01/2022","14","1.54","1"
"Melfi","NO","ppb","09/01/2022","15","1.58","-1"
"Melfi","NO","ppb","09/01/2022","16","1.43","1"
"Melfi","NO","ppb","09/01/2022","17","1.82","1"
"Melfi","NO","ppb","09/01/2022","18","1.31","1"
"Melfi","NO","ppb","09/01/2022","19","1.44","1"
"Melfi","NO","ppb","09/01/2022","20","1.53","1"
"Melfi","NO","ppb","09/01/2022","21","2.01","1"
"Melfi","NO","ppb","09/01/2022","22","1.48","1"
"Melfi","NO","ppb","09/01/2022","23","1.48","1"
"Melfi","NO","ppb","09/01/2022","24","1.25","1"
"Melfi","NO","ppb","10/01/2022","01","1.35","1"
"Melfi","NO","ppb","10/01/2022","02","1.26","1"
"Melfi","NO","ppb","10/01/2022","03","1.45","1"
"Melfi","NO","ppb","10/01/2022","04","1.43","1"
"Melfi","NO","ppb","10/01/2022","05","1.52","1"
"Melfi","NO","ppb","10/01/2022","06","1.25","1"
"Melfi","NO","ppb","10/01/2022","07","1.43","1"
"Melfi","NO","ppb","10/01/2022","08","1.33","1"
"Melfi","NO","ppb","10/01/2022","09","1.49","1"
"Melfi","NO","ppb","10/01/2022","10","1.28","1"
"Melfi","NO","ppb","10/01/2022","11","1.89","1"
"Melfi","NO","ppb","10/01/2022","12","1.68","1"
"Melfi","NO","ppb","10/01/2022","13","1.40","1"
"Melfi","NO","ppb","10/01/2022","14","1.71","-1"
"Melfi","NO","ppb","10/01/2022","15","1.46","1"
"Melfi","NO","ppb","10/01/2022","16","1.43","1"
"Melfi","NO","ppb","10/01/2022","17","1.33","1"
"Melfi","NO","ppb","10/01/2022","18","1.36","1"
"Melfi","NO","ppb","10/01/2022","19","1.44","1"
"Melfi","NO","ppb","10/01/2022","20","1.32","1"
"Melfi","NO","ppb","10/01/2022","21","1.40","1"
"Melfi","NO","ppb","10/01/2022","22","1.39","1"
"Melfi","NO","ppb","10/01/2022","23","1.26","1"
"Melfi","NO","ppb","10/01/2022","24","1.22","1"
"Melfi","NO","ppb","11/01/2022","01","1.30","1"
"Melfi","NO","ppb","11/01/2022","02","1.22","1"
"Melfi","NO","ppb","11/01/2022","03","1.26","1"
"Melfi","NO","ppb","11/01/2022","04","1.44","1"
"Melfi","NO","ppb","11/01/2022","05","1.21","1"
"Melfi","NO","ppb","11/01/2022","06","1.31","1"
"Melfi","NO","ppb","11/01/2022","07","1.21","1"
"Melfi","NO","ppb","11/01/2022","08","1.30","1"
"Melfi","NO","ppb","11/01/2022","09","1.63","1"
"Melfi","NO","ppb","11/01/2022","10","-9999","-1"
"Melfi","NO","ppb","11/01/2022","11","-9999","-1"
"Melfi","NO","ppb","11/01/2022","12","-9999","-1"
"Melfi","NO","ppb","11/01/2022","13","-9999","-1"
"Melfi","NO","ppb","11/01/2022","14","3.23","1"
"Melfi","NO","ppb","11/01/2022","15","1.53","1"
"Melfi","NO","ppb","11/01/2022","16","1.52","-1"
"Melfi","NO","ppb","11/01/2022","17","1.40","1"
"Melfi","NO","ppb","11/01/2022","18","1.40","1"
"Melfi","NO","ppb","11/01/2022","19","1.39","1"
"Melfi","NO","ppb","11/01/2022","20","1.36","1"
"Melfi","NO","ppb","11/01/2022","21","1.32","1"
"Melfi","NO","ppb","11/01/2022","22","1.44","1"
"Melfi","NO","ppb","11/01/2022","23","1.41","1"
"Melfi","NO","ppb","11/01/2022","24","1.45","1"
"Melfi","NO","ppb","12/01/2022","01","1.30","1"
"Melfi","NO","ppb","12/01/2022","02","1.40","1"
"Melfi","NO","ppb","12/01/2022","03","1.44","1"
"Melfi","NO","ppb","12/01/2022","04","1.36","1"
"Melfi","NO","ppb","12/01/2022","05","1.38","1"
