"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Pressione","mBar","06/01/2022","22","947.72","1"
"Melfi","Pressione","mBar","06/01/2022","23","948.15","1"
"Melfi","Pressione","mBar","06/01/2022","24","948.50","1"
"Melfi","Pressione","mBar","07/01/2022","01","948.58","1"
"Melfi","Pressione","mBar","07/01/2022","02","948.87","1"
"Melfi","Pressione","mBar","07/01/2022","03","949.06","1"
"Melfi","Pressione","mBar","07/01/2022","04","948.97","1"
"Melfi","Pressione","mBar","07/01/2022","05","949.09","1"
"Melfi","Pressione","mBar","07/01/2022","06","949.52","1"
"Melfi","Pressione","mBar","07/01/2022","07","949.73","1"
"Melfi","Pressione","mBar","07/01/2022","08","950.06","1"
"Melfi","Pressione","mBar","07/01/2022","09","950.40","1"
"Melfi","Pressione","mBar","07/01/2022","10","950.49","1"
"Melfi","Pressione","mBar","07/01/2022","11","950.64","1"
"Melfi","Pressione","mBar","07/01/2022","12","950.18","1"
"Melfi","Pressione","mBar","07/01/2022","13","949.53","1"
"Melfi","Pressione","mBar","07/01/2022","14","949.21","1"
"Melfi","Pressione","mBar","07/01/2022","15","949.03","1"
"Melfi","Pressione","mBar","07/01/2022","16","949.02","1"
"Melfi","Pressione","mBar","07/01/2022","17","949.15","1"
"Melfi","Pressione","mBar","07/01/2022","18","949.14","1"
"Melfi","Pressione","mBar","07/01/2022","19","949.23","1"
"Melfi","Pressione","mBar","07/01/2022","20","949.33","1"
"Melfi","Pressione","mBar","07/01/2022","21","949.28","1"
"Melfi","Pressione","mBar","07/01/2022","22","948.86","1"
"Melfi","Pressione","mBar","07/01/2022","23","948.54","1"
"Melfi","Pressione","mBar","07/01/2022","24","948.25","1"
"Melfi","Pressione","mBar","08/01/2022","01","947.83","1"
"Melfi","Pressione","mBar","08/01/2022","02","947.45","1"
"Melfi","Pressione","mBar","08/01/2022","03","947.08","1"
"Melfi","Pressione","mBar","08/01/2022","04","946.61","1"
"Melfi","Pressione","mBar","08/01/2022","05","946.41","1"
"Melfi","Pressione","mBar","08/01/2022","06","946.27","1"
"Melfi","Pressione","mBar","08/01/2022","07","946.35","1"
"Melfi","Pressione","mBar","08/01/2022","08","946.41","1"
"Melfi","Pressione","mBar","08/01/2022","09","946.26","1"
"Melfi","Pressione","mBar","08/01/2022","10","946.48","1"
"Melfi","Pressione","mBar","08/01/2022","11","946.48","1"
"Melfi","Pressione","mBar","08/01/2022","12","946.11","1"
"Melfi","Pressione","mBar","08/01/2022","13","945.54","1"
"Melfi","Pressione","mBar","08/01/2022","14","945.42","1"
"Melfi","Pressione","mBar","08/01/2022","15","945.43","1"
"Melfi","Pressione","mBar","08/01/2022","16","945.60","1"
"Melfi","Pressione","mBar","08/01/2022","17","945.55","1"
"Melfi","Pressione","mBar","08/01/2022","18","945.74","1"
"Melfi","Pressione","mBar","08/01/2022","19","945.88","1"
"Melfi","Pressione","mBar","08/01/2022","20","945.87","1"
"Melfi","Pressione","mBar","08/01/2022","21","945.76","1"
"Melfi","Pressione","mBar","08/01/2022","22","945.35","1"
"Melfi","Pressione","mBar","08/01/2022","23","945.17","1"
"Melfi","Pressione","mBar","08/01/2022","24","944.99","1"
"Melfi","Pressione","mBar","09/01/2022","01","944.72","1"
"Melfi","Pressione","mBar","09/01/2022","02","944.42","1"
"Melfi","Pressione","mBar","09/01/2022","03","944.01","1"
"Melfi","Pressione","mBar","09/01/2022","04","943.40","1"
"Melfi","Pressione","mBar","09/01/2022","05","942.33","1"
"Melfi","Pressione","mBar","09/01/2022","06","941.46","1"
"Melfi","Pressione","mBar","09/01/2022","07","941.25","1"
"Melfi","Pressione","mBar","09/01/2022","08","940.85","1"
"Melfi","Pressione","mBar","09/01/2022","09","940.57","1"
"Melfi","Pressione","mBar","09/01/2022","10","939.80","1"
"Melfi","Pressione","mBar","09/01/2022","11","939.16","1"
"Melfi","Pressione","mBar","09/01/2022","12","938.49","1"
"Melfi","Pressione","mBar","09/01/2022","13","937.66","1"
"Melfi","Pressione","mBar","09/01/2022","14","936.68","1"
"Melfi","Pressione","mBar","09/01/2022","15","936.00","1"
"Melfi","Pressione","mBar","09/01/2022","16","935.19","1"
"Melfi","Pressione","mBar","09/01/2022","17","934.65","1"
"Melfi","Pressione","mBar","09/01/2022","18","933.92","1"
"Melfi","Pressione","mBar","09/01/2022","19","933.12","1"
"Melfi","Pressione","mBar","09/01/2022","20","932.46","1"
"Melfi","Pressione","mBar","09/01/2022","21","932.12","1"
"Melfi","Pressione","mBar","09/01/2022","22","931.95","1"
"Melfi","Pressione","mBar","09/01/2022","23","931.86","1"
"Melfi","Pressione","mBar","09/01/2022","24","931.81","1"
"Melfi","Pressione","mBar","10/01/2022","01","932.12","1"
"Melfi","Pressione","mBar","10/01/2022","02","932.06","1"
"Melfi","Pressione","mBar","10/01/2022","03","931.69","1"
"Melfi","Pressione","mBar","10/01/2022","04","931.22","1"
"Melfi","Pressione","mBar","10/01/2022","05","930.89","1"
"Melfi","Pressione","mBar","10/01/2022","06","931.19","1"
"Melfi","Pressione","mBar","10/01/2022","07","931.56","1"
"Melfi","Pressione","mBar","10/01/2022","08","932.07","1"
"Melfi","Pressione","mBar","10/01/2022","09","932.96","1"
"Melfi","Pressione","mBar","10/01/2022","10","933.57","1"
"Melfi","Pressione","mBar","10/01/2022","11","934.00","1"
"Melfi","Pressione","mBar","10/01/2022","12","934.11","1"
"Melfi","Pressione","mBar","10/01/2022","13","934.29","1"
"Melfi","Pressione","mBar","10/01/2022","14","934.56","1"
"Melfi","Pressione","mBar","10/01/2022","15","934.94","1"
"Melfi","Pressione","mBar","10/01/2022","16","935.64","1"
"Melfi","Pressione","mBar","10/01/2022","17","936.29","1"
"Melfi","Pressione","mBar","10/01/2022","18","936.72","1"
"Melfi","Pressione","mBar","10/01/2022","19","937.22","1"
"Melfi","Pressione","mBar","10/01/2022","20","937.74","1"
"Melfi","Pressione","mBar","10/01/2022","21","938.47","1"
"Melfi","Pressione","mBar","10/01/2022","22","939.38","1"
"Melfi","Pressione","mBar","10/01/2022","23","939.69","1"
"Melfi","Pressione","mBar","10/01/2022","24","940.25","1"
"Melfi","Pressione","mBar","11/01/2022","01","940.68","1"
"Melfi","Pressione","mBar","11/01/2022","02","941.10","1"
