"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","NMHC","ugC/m³","25/03/2021","13","26.960","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","14","28.680","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","15","28.610","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","16","27.670","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","17","29.910","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","18","32.140","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","19","44.650","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","20","46.790","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","21","50.610","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","22","44.260","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","23","47.790","1"
"Viggiano1","NMHC","ugC/m³","25/03/2021","24","57.850","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","01","61.610","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","02","59.090","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","03","41.470","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","04","36.980","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","05","33.610","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","06","34.930","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","07","31.460","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","08","29.610","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","09","31.100","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","10","25.760","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","11","29.480","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","12","29.970","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","13","36.700","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","14","39.650","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","15","34.640","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","16","33.300","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","17","34.030","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","18","34.530","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","19","36.870","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","20","39.690","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","21","36.840","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","22","46.910","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","23","50.830","1"
"Viggiano1","NMHC","ugC/m³","26/03/2021","24","40.760","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","01","36.530","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","02","35.320","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","03","32.439","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","04","32.439","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","05","31.490","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","06","31.680","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","07","32.390","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","08","31.660","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","09","28.510","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","10","31.270","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","11","31.150","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","12","32.290","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","13","31.240","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","14","30.970","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","15","31.510","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","16","29.050","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","17","28.410","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","18","31.370","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","19","35.400","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","20","51.230","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","21","77.800","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","22","60.960","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","23","54.240","1"
"Viggiano1","NMHC","ugC/m³","27/03/2021","24","54.730","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","01","42.050","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","02","43.300","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","03","42.660","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","04","40.780","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","05","39.420","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","06","38.100","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","07","36.030","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","08","37.270","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","09","42.620","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","10","36.050","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","11","35.850","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","12","33.420","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","13","32.830","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","14","32.630","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","15","32.280","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","16","32.030","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","17","32.330","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","18","33.440","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","19","39.380","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","20","38.420","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","21","57.570","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","22","56.140","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","23","51.260","1"
"Viggiano1","NMHC","ugC/m³","28/03/2021","24","43.660","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","01","40.160","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","02","41.530","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","03","43.230","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","04","35.280","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","05","39.440","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","06","36.180","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","07","40.840","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","08","35.790","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","09","47.960","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","10","34.100","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","11","33.150","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","12","33.980","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","13","34.820","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","14","32.040","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","15","10.010","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","16","16.560","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","17","24.470","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","18","22.300","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","19","44.270","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","20","-9999","-1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","21","18.280","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","22","22.420","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","23","24.160","1"
"Viggiano1","NMHC","ugC/m³","29/03/2021","24","18.900","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","01","20.100","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","02","22.210","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","03","21.780","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","04","21.420","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","05","21.350","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","06","18.840","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","07","21.180","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","08","21.250","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","09","63.560","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","10","39.270","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","11","16.290","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","12","18.460","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","13","16.280","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","14","16.600","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","15","17.090","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","16","15.660","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","17","16.149","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","18","13.840","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","19","15.830","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","20","18.630","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","21","20.190","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","22","18.810","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","23","15.650","1"
"Viggiano1","NMHC","ugC/m³","30/03/2021","24","16.540","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","01","14.890","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","02","22.750","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","03","26.590","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","04","17.180","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","05","16.340","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","06","15.350","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","07","15.900","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","08","18.570","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","09","18.120","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","10","14.950","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","11","14.310","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","12","14.060","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","13","13.080","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","14","12.990","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","15","12.960","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","16","15.200","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","17","15.690","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","18","14.770","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","19","16.239","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","20","19.100","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","21","20.620","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","22","17.070","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","23","16.920","1"
"Viggiano1","NMHC","ugC/m³","31/03/2021","24","19.930","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","01","22.010","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","02","22.720","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","03","17.380","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","04","21.020","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","05","17.970","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","06","19.610","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","07","18.460","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","08","20.870","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","09","19.800","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","10","20.470","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","11","13.300","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","12","10.090","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","13","10.350","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","14","12.400","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","15","10.540","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","16","11.360","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","17","16.120","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","18","12.850","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","19","24.320","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","20","31.030","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","21","39.500","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","22","25.810","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","23","25.130","1"
"Viggiano1","NMHC","ugC/m³","01/04/2021","24","20.660","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","01","21.630","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","02","18.860","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","03","17.280","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","04","16.650","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","05","14.560","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","06","14.530","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","07","17.260","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","08","12.690","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","09","11.590","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","10","11.090","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","11","9.890","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","12","9.050","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","13","-9999","-1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","14","10.130","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","15","15.450","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","16","15.410","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","17","15.860","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","18","18.100","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","19","19.350","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","20","27.110","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","21","27.310","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","22","28.820","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","23","22.220","1"
"Viggiano1","NMHC","ugC/m³","02/04/2021","24","17.550","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","01","16.870","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","02","15.770","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","03","14.750","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","04","14.130","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","05","15.930","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","06","13.860","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","07","13.610","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","08","12.460","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","09","12.760","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","10","10.860","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","11","11.490","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","12","13.470","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","13","13.120","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","14","14.060","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","15","15.550","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","16","19.390","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","17","21.070","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","18","18.170","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","19","30.880","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","20","33.110","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","21","61.310","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","22","33.990","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","23","22.640","1"
"Viggiano1","NMHC","ugC/m³","03/04/2021","24","20.350","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","01","15.940","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","02","12.700","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","03","11.090","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","04","11.260","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","05","12.810","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","06","12.540","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","07","12.940","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","08","13.030","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","09","15.120","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","10","23.200","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","11","20.110","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","12","22.040","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","13","20.500","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","14","21.350","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","15","17.220","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","16","18.540","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","17","-9999","-1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","18","13.690","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","19","27.120","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","20","29.710","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","21","28.760","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","22","26.290","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","23","22.350","1"
"Viggiano1","NMHC","ugC/m³","04/04/2021","24","23.090","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","01","22.490","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","02","20.270","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","03","21.390","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","04","20.500","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","05","20.880","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","06","19.400","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","07","21.330","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","08","23.860","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","09","33.130","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","10","17.720","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","11","16.890","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","12","19.750","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","13","18.540","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","14","16.390","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","15","17.070","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","16","15.150","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","17","15.640","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","18","20.160","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","19","18.680","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","20","20.530","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","21","18.910","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","22","16.219","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","23","17.480","1"
"Viggiano1","NMHC","ugC/m³","05/04/2021","24","15.530","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","01","15.430","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","02","15.630","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","03","15.260","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","04","12.170","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","05","11.460","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","06","13.910","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","07","14.560","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","08","12.670","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","09","13.510","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","10","12.030","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","11","9.570","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","12","8.590","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","13","9.260","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","14","11.090","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","15","11.820","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","16","11.860","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","17","11.580","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","18","9.010","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","19","9.080","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","20","9.080","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","21","8.380","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","22","10.040","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","23","6.330","1"
"Viggiano1","NMHC","ugC/m³","06/04/2021","24","10.480","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","01","10.940","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","02","10.370","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","03","9.740","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","04","12.210","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","05","11.650","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","06","11.600","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","07","10.810","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","08","8.970","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","09","10.080","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","10","11.140","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","11","11.070","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","12","12.370","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","13","-9999","-1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","14","13.320","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","15","17.170","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","16","16.540","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","17","17.340","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","18","23.300","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","19","20.880","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","20","24.460","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","21","21.090","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","22","19.550","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","23","19.760","1"
"Viggiano1","NMHC","ugC/m³","07/04/2021","24","18.500","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","01","19.300","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","02","20.970","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","03","20.560","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","04","20.060","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","05","21.160","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","06","22.170","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","07","22.980","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","08","23.820","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","09","26.070","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","10","25.000","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","11","25.940","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","12","26.640","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","13","25.390","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","14","25.890","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","15","23.870","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","16","25.130","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","17","27.180","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","18","28.660","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","19","40.430","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","20","42.430","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","21","47.580","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","22","37.280","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","23","48.160","1"
"Viggiano1","NMHC","ugC/m³","08/04/2021","24","39.310","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","01","35.980","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","02","34.880","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","03","32.619","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","04","30.720","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","05","31.770","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","06","35.020","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","07","31.750","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","08","33.570","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","09","32.159","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","10","38.280","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","11","33.570","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","12","28.120","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","13","29.890","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","14","27.670","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","15","28.190","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","16","-9999","-1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","17","18.770","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","18","22.580","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","19","26.870","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","20","21.770","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","21","26.890","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","22","39.750","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","23","42.010","1"
"Viggiano1","NMHC","ugC/m³","09/04/2021","24","33.480","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","01","36.440","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","02","30.520","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","03","24.540","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","04","22.730","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","05","23.970","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","06","27.310","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","07","25.680","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","08","23.490","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","09","27.610","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","10","32.250","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","11","28.900","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","12","21.070","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","13","20.370","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","14","20.340","1"
"Viggiano1","NMHC","ugC/m³","10/04/2021","15","18.850","1"
