"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Precipitazione","mm","17/01/2021","07","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","08","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","09","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","10","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","11","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","12","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","13","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","14","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","15","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","16","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","17","1.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","18","1.800","1"
"Viggiano1","Precipitazione","mm","17/01/2021","19","1.600","1"
"Viggiano1","Precipitazione","mm","17/01/2021","20","0.600","1"
"Viggiano1","Precipitazione","mm","17/01/2021","21","1.400","1"
"Viggiano1","Precipitazione","mm","17/01/2021","22","0.400","1"
"Viggiano1","Precipitazione","mm","17/01/2021","23","0.000","1"
"Viggiano1","Precipitazione","mm","17/01/2021","24","0.000","1"
