"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","Metano","ugC/m³","09/04/2021","14","1073.770","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","15","1072.210","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","16","-9999","-1"
"Viggiano1","Metano","ugC/m³","09/04/2021","17","1081.240","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","18","1092.500","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","19","1095.970","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","20","1090.040","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","21","1089.230","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","22","1098.980","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","23","1101.890","1"
"Viggiano1","Metano","ugC/m³","09/04/2021","24","1088.950","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","01","1088.960","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","02","1082.280","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","03","1084.340","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","04","1082.150","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","05","1073.920","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","06","1086.380","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","07","1080.990","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","08","1085.170","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","09","1115.960","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","10","1102.690","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","11","1090.860","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","12","1081.260","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","13","1069.560","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","14","1063.890","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","15","1062.200","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","16","1069.140","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","17","1072.820","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","18","1064.810","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","19","1078.480","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","20","1084.090","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","21","1080.480","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","22","1074.040","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","23","1076.520","1"
"Viggiano1","Metano","ugC/m³","10/04/2021","24","1081.570","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","01","-9999","-1"
"Viggiano1","Metano","ugC/m³","11/04/2021","02","1078.190","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","03","1072.280","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","04","1067.530","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","05","1065.630","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","06","1060.300","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","07","1066.390","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","08","1081.720","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","09","1135.540","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","10","1089.250","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","11","1062.500","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","12","1060.430","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","13","1063.060","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","14","1058.490","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","15","1063.420","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","16","1062.740","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","17","1063.600","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","18","1058.250","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","19","1060.850","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","20","1066.980","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","21","1070.060","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","22","1072.450","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","23","1079.600","1"
"Viggiano1","Metano","ugC/m³","11/04/2021","24","1071.760","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","01","1065.110","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","02","1061.240","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","03","1057.200","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","04","1060.760","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","05","1057.890","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","06","1055.660","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","07","1051.940","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","08","1051.170","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","09","1056.600","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","10","1058.810","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","11","1056.260","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","12","1057.210","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","13","1059.230","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","14","1053.090","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","15","1048.349","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","16","1045.700","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","17","1052.840","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","18","1061.850","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","19","1066.170","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","20","1057.610","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","21","1048.160","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","22","1051.340","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","23","1049.150","1"
"Viggiano1","Metano","ugC/m³","12/04/2021","24","1052.800","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","01","1049.830","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","02","1043.089","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","03","1045.099","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","04","1045.410","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","05","1038.760","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","06","1035.510","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","07","1035.500","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","08","1036.640","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","09","1041.369","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","10","1040.290","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","11","1042.540","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","12","1043.900","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","13","1047.530","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","14","1036.869","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","15","1039.150","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","16","1054.470","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","17","1049.310","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","18","1051.600","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","19","1056.790","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","20","1068.150","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","21","1065.520","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","22","1060.780","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","23","1057.240","1"
"Viggiano1","Metano","ugC/m³","13/04/2021","24","1060.730","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","01","1056.190","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","02","1052.030","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","03","1056.100","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","04","1059.500","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","05","1058.730","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","06","1057.670","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","07","1060.300","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","08","1060.010","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","09","1061.010","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","10","1064.530","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","11","1071.470","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","12","1065.410","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","13","1061.230","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","14","1058.540","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","15","-9999","-1"
"Viggiano1","Metano","ugC/m³","14/04/2021","16","1060.090","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","17","1064.030","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","18","1064.590","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","19","1061.670","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","20","1063.830","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","21","1063.820","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","22","1063.030","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","23","1069.400","1"
"Viggiano1","Metano","ugC/m³","14/04/2021","24","1063.460","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","01","1067.480","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","02","1064.680","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","03","1065.800","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","04","1063.280","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","05","1065.370","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","06","1063.160","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","07","1064.160","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","08","1095.570","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","09","1093.710","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","10","1082.340","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","11","1066.130","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","12","1063.600","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","13","1060.390","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","14","1057.960","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","15","1055.420","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","16","1061.460","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","17","1063.840","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","18","1063.040","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","19","1057.230","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","20","1059.930","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","21","1058.590","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","22","1060.400","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","23","1062.720","1"
"Viggiano1","Metano","ugC/m³","15/04/2021","24","1063.750","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","01","1061.610","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","02","1057.400","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","03","1056.360","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","04","1055.760","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","05","1057.860","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","06","1057.160","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","07","1055.870","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","08","1059.630","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","09","1057.350","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","10","1057.520","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","11","-9999","-1"
"Viggiano1","Metano","ugC/m³","16/04/2021","12","1052.210","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","13","1044.480","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","14","1044.980","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","15","1044.130","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","16","1039.329","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","17","1039.260","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","18","1033.060","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","19","1032.930","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","20","1034.359","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","21","1042.020","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","22","1033.530","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","23","1024.810","1"
"Viggiano1","Metano","ugC/m³","16/04/2021","24","1033.450","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","01","1032.160","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","02","1037.109","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","03","1044.069","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","04","1044.640","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","05","1024.910","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","06","1024.300","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","07","1033.390","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","08","1031.119","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","09","1041.589","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","10","1044.460","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","11","1037.260","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","12","1023.520","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","13","1026.020","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","14","1025.950","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","15","1033.450","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","16","1038.069","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","17","1035.319","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","18","1035.599","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","19","1034.589","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","20","1037.859","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","21","1041.079","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","22","1042.950","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","23","1044.770","1"
"Viggiano1","Metano","ugC/m³","17/04/2021","24","1047.690","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","01","1043.170","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","02","1043.390","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","03","1042.710","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","04","1048.500","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","05","1051.370","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","06","1054.030","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","07","1065.250","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","08","1067.990","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","09","1053.470","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","10","1051.790","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","11","1039.810","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","12","1046.300","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","13","1034.040","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","14","1029.680","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","15","1042.160","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","16","1043.990","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","17","1040.730","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","18","1046.339","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","19","1054.590","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","20","1056.600","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","21","1059.280","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","22","1055.270","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","23","1043.500","1"
"Viggiano1","Metano","ugC/m³","18/04/2021","24","1035.990","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","01","1035.760","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","02","1033.560","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","03","1037.300","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","04","1035.730","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","05","1041.130","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","06","1033.079","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","07","1035.380","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","08","1032.950","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","09","1047.190","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","10","1047.079","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","11","1013.620","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","12","1021.980","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","13","1018.320","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","14","-9999","-1"
"Viggiano1","Metano","ugC/m³","19/04/2021","15","1030.770","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","16","1025.359","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","17","1032.200","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","18","1031.200","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","19","1034.180","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","20","1041.420","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","21","1054.140","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","22","1040.670","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","23","1041.280","1"
"Viggiano1","Metano","ugC/m³","19/04/2021","24","1038.200","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","01","1030.670","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","02","1029.339","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","03","1026.270","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","04","1026.300","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","05","1026.930","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","06","1027.220","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","07","1028.250","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","08","1037.349","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","09","1035.569","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","10","1030.720","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","11","1027.069","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","12","1026.829","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","13","1028.810","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","14","1028.710","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","15","1026.680","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","16","1027.900","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","17","1031.800","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","18","1033.950","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","19","1041.119","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","20","1047.630","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","21","1047.270","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","22","1048.079","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","23","1051.640","1"
"Viggiano1","Metano","ugC/m³","20/04/2021","24","1046.609","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","01","1046.109","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","02","1043.810","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","03","1042.720","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","04","1045.970","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","05","1050.300","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","06","1047.109","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","07","1053.420","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","08","1098.390","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","09","1085.570","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","10","1064.050","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","11","1049.780","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","12","1049.290","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","13","1049.430","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","14","1041.300","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","15","1035.569","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","16","1037.160","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","17","1038.400","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","18","1036.720","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","19","1042.380","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","20","1046.380","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","21","1055.090","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","22","1055.760","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","23","1054.060","1"
"Viggiano1","Metano","ugC/m³","21/04/2021","24","1052.770","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","01","1053.060","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","02","1049.390","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","03","1055.850","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","04","1050.640","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","05","1041.579","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","06","1045.410","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","07","1058.740","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","08","1073.360","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","09","1099.420","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","10","1136.320","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","11","1089.910","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","12","1095.770","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","13","1080.280","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","14","1067.960","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","15","1032.910","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","16","-9999","-1"
"Viggiano1","Metano","ugC/m³","22/04/2021","17","1071.170","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","18","1077.680","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","19","1076.240","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","20","1079.090","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","21","1075.630","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","22","1076.700","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","23","1075.020","1"
"Viggiano1","Metano","ugC/m³","22/04/2021","24","1072.970","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","01","1066.740","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","02","1074.250","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","03","1073.830","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","04","1072.120","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","05","1064.980","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","06","1063.070","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","07","1063.420","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","08","1067.940","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","09","1071.520","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","10","1073.630","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","11","1070.650","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","12","1069.750","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","13","1072.560","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","14","1077.740","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","15","1075.250","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","16","1071.130","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","17","1065.810","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","18","1067.990","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","19","1067.330","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","20","1067.090","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","21","1069.170","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","22","1065.890","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","23","1063.850","1"
"Viggiano1","Metano","ugC/m³","23/04/2021","24","1061.680","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","01","1054.250","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","02","1053.810","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","03","1055.860","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","04","1055.610","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","05","1052.560","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","06","1057.130","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","07","1055.950","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","08","1058.490","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","09","1062.620","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","10","1064.420","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","11","1064.580","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","12","1068.430","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","13","-9999","-1"
"Viggiano1","Metano","ugC/m³","24/04/2021","14","1071.810","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","15","1070.880","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","16","1059.260","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","17","1055.330","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","18","1062.400","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","19","1062.540","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","20","1063.510","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","21","1065.750","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","22","1080.570","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","23","1087.750","1"
"Viggiano1","Metano","ugC/m³","24/04/2021","24","1082.710","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","01","1068.890","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","02","1068.770","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","03","1068.110","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","04","1060.400","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","05","1060.270","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","06","1061.620","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","07","1063.460","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","08","1090.190","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","09","1110.440","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","10","1095.430","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","11","1107.260","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","12","1077.440","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","13","1054.870","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","14","1049.310","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","15","1050.330","1"
"Viggiano1","Metano","ugC/m³","25/04/2021","16","1059.030","1"
