"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano1","NOx","µg/m≥","11/01/2021","13","0.59","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","14","0.65","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","15","1.04","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","16","0.89","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","17","1.12","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","18","1.89","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","19","1.65","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","20","1.29","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","21","1.38","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","22","1.84","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","23","2.92","1"
"Viggiano1","NOx","µg/m≥","11/01/2021","24","2.15","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","01","1.52","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","02","3.68","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","03","2.80","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","04","3.27","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","05","3.92","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","06","2.21","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","07","1.69","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","08","2.94","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","09","3.09","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","10","4.96","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","11","4.62","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","12","5.06","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","13","4.78","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","14","3.50","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","15","4.98","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","16","4.85","1"
"Viggiano1","NOx","µg/m≥","12/01/2021","17","5.54","1"
