"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","CO","mg/m³","14/06/2021","07","0.31","1"
"Viggiano1","CO","mg/m³","14/06/2021","08","0.38","1"
"Viggiano1","CO","mg/m³","14/06/2021","09","0.43","1"
"Viggiano1","CO","mg/m³","14/06/2021","10","0.42","1"
"Viggiano1","CO","mg/m³","14/06/2021","11","0.44","1"
"Viggiano1","CO","mg/m³","14/06/2021","12","0.53","1"
"Viggiano1","CO","mg/m³","14/06/2021","13","0.54","1"
"Viggiano1","CO","mg/m³","14/06/2021","14","0.49","1"
"Viggiano1","CO","mg/m³","14/06/2021","15","0.41","1"
"Viggiano1","CO","mg/m³","14/06/2021","16","0.36","1"
"Viggiano1","CO","mg/m³","14/06/2021","17","0.32","1"
"Viggiano1","CO","mg/m³","14/06/2021","18","0.32","1"
"Viggiano1","CO","mg/m³","14/06/2021","19","0.34","1"
"Viggiano1","CO","mg/m³","14/06/2021","20","0.26","1"
"Viggiano1","CO","mg/m³","14/06/2021","21","0.27","1"
"Viggiano1","CO","mg/m³","14/06/2021","22","0.27","1"
"Viggiano1","CO","mg/m³","14/06/2021","23","0.36","1"
"Viggiano1","CO","mg/m³","14/06/2021","24","0.41","1"
"Viggiano1","CO","mg/m³","15/06/2021","01","0.45","1"
"Viggiano1","CO","mg/m³","15/06/2021","02","0.51","1"
"Viggiano1","CO","mg/m³","15/06/2021","03","0.54","1"
"Viggiano1","CO","mg/m³","15/06/2021","04","0.52","1"
"Viggiano1","CO","mg/m³","15/06/2021","05","0.50","1"
"Viggiano1","CO","mg/m³","15/06/2021","06","0.51","1"
"Viggiano1","CO","mg/m³","15/06/2021","07","0.52","1"
"Viggiano1","CO","mg/m³","15/06/2021","08","0.47","1"
"Viggiano1","CO","mg/m³","15/06/2021","09","0.44","1"
"Viggiano1","CO","mg/m³","15/06/2021","10","0.51","1"
"Viggiano1","CO","mg/m³","15/06/2021","11","0.54","1"
"Viggiano1","CO","mg/m³","15/06/2021","12","0.52","1"
"Viggiano1","CO","mg/m³","15/06/2021","13","0.50","1"
"Viggiano1","CO","mg/m³","15/06/2021","14","0.46","1"
"Viggiano1","CO","mg/m³","15/06/2021","15","0.46","1"
"Viggiano1","CO","mg/m³","15/06/2021","16","0.44","1"
"Viggiano1","CO","mg/m³","15/06/2021","17","0.41","1"
"Viggiano1","CO","mg/m³","15/06/2021","18","0.25","1"
"Viggiano1","CO","mg/m³","15/06/2021","19","0.28","1"
"Viggiano1","CO","mg/m³","15/06/2021","20","0.31","1"
"Viggiano1","CO","mg/m³","15/06/2021","21","0.30","1"
"Viggiano1","CO","mg/m³","15/06/2021","22","0.34","1"
"Viggiano1","CO","mg/m³","15/06/2021","23","0.49","1"
"Viggiano1","CO","mg/m³","15/06/2021","24","0.47","1"
"Viggiano1","CO","mg/m³","16/06/2021","01","0.49","1"
"Viggiano1","CO","mg/m³","16/06/2021","02","0.47","1"
"Viggiano1","CO","mg/m³","16/06/2021","03","0.46","1"
"Viggiano1","CO","mg/m³","16/06/2021","04","0.45","1"
"Viggiano1","CO","mg/m³","16/06/2021","05","0.45","1"
"Viggiano1","CO","mg/m³","16/06/2021","06","0.45","1"
"Viggiano1","CO","mg/m³","16/06/2021","07","0.42","1"
"Viggiano1","CO","mg/m³","16/06/2021","08","0.31","1"
"Viggiano1","CO","mg/m³","16/06/2021","09","0.26","1"
"Viggiano1","CO","mg/m³","16/06/2021","10","0.25","1"
"Viggiano1","CO","mg/m³","16/06/2021","11","0.27","1"
"Viggiano1","CO","mg/m³","16/06/2021","12","0.33","1"
"Viggiano1","CO","mg/m³","16/06/2021","13","0.27","1"
"Viggiano1","CO","mg/m³","16/06/2021","14","0.25","1"
"Viggiano1","CO","mg/m³","16/06/2021","15","0.23","1"
"Viggiano1","CO","mg/m³","16/06/2021","16","0.23","1"
"Viggiano1","CO","mg/m³","16/06/2021","17","0.21","1"
"Viggiano1","CO","mg/m³","16/06/2021","18","0.27","1"
"Viggiano1","CO","mg/m³","16/06/2021","19","0.28","1"
"Viggiano1","CO","mg/m³","16/06/2021","20","0.25","1"
"Viggiano1","CO","mg/m³","16/06/2021","21","0.20","1"
"Viggiano1","CO","mg/m³","16/06/2021","22","0.22","1"
"Viggiano1","CO","mg/m³","16/06/2021","23","0.22","1"
"Viggiano1","CO","mg/m³","16/06/2021","24","0.24","1"
"Viggiano1","CO","mg/m³","17/06/2021","01","0.30","1"
"Viggiano1","CO","mg/m³","17/06/2021","02","0.26","1"
"Viggiano1","CO","mg/m³","17/06/2021","03","0.27","1"
"Viggiano1","CO","mg/m³","17/06/2021","04","0.29","1"
"Viggiano1","CO","mg/m³","17/06/2021","05","0.34","1"
"Viggiano1","CO","mg/m³","17/06/2021","06","0.37","1"
"Viggiano1","CO","mg/m³","17/06/2021","07","0.31","1"
"Viggiano1","CO","mg/m³","17/06/2021","08","0.35","1"
"Viggiano1","CO","mg/m³","17/06/2021","09","-9999","-1"
"Viggiano1","CO","mg/m³","17/06/2021","10","-9999","-1"
"Viggiano1","CO","mg/m³","17/06/2021","11","-9999","-1"
"Viggiano1","CO","mg/m³","17/06/2021","12","-9999","-1"
"Viggiano1","CO","mg/m³","17/06/2021","13","0.52","1"
"Viggiano1","CO","mg/m³","17/06/2021","14","0.56","1"
"Viggiano1","CO","mg/m³","17/06/2021","15","0.52","1"
"Viggiano1","CO","mg/m³","17/06/2021","16","0.49","1"
"Viggiano1","CO","mg/m³","17/06/2021","17","0.40","1"
"Viggiano1","CO","mg/m³","17/06/2021","18","0.32","1"
"Viggiano1","CO","mg/m³","17/06/2021","19","0.15","1"
"Viggiano1","CO","mg/m³","17/06/2021","20","0.16","1"
"Viggiano1","CO","mg/m³","17/06/2021","21","0.17","1"
"Viggiano1","CO","mg/m³","17/06/2021","22","0.14","1"
"Viggiano1","CO","mg/m³","17/06/2021","23","0.15","1"
"Viggiano1","CO","mg/m³","17/06/2021","24","0.13","1"
"Viggiano1","CO","mg/m³","18/06/2021","01","0.13","1"
"Viggiano1","CO","mg/m³","18/06/2021","02","0.07","1"
"Viggiano1","CO","mg/m³","18/06/2021","03","0.09","1"
"Viggiano1","CO","mg/m³","18/06/2021","04","0.06","1"
"Viggiano1","CO","mg/m³","18/06/2021","05","0.19","1"
"Viggiano1","CO","mg/m³","18/06/2021","06","0.16","1"
"Viggiano1","CO","mg/m³","18/06/2021","07","0.14","1"
"Viggiano1","CO","mg/m³","18/06/2021","08","0.15","1"
"Viggiano1","CO","mg/m³","18/06/2021","09","0.13","1"
"Viggiano1","CO","mg/m³","18/06/2021","10","0.21","1"
"Viggiano1","CO","mg/m³","18/06/2021","11","0.18","1"
"Viggiano1","CO","mg/m³","18/06/2021","12","0.19","1"
"Viggiano1","CO","mg/m³","18/06/2021","13","0.21","1"
"Viggiano1","CO","mg/m³","18/06/2021","14","0.21","1"
"Viggiano1","CO","mg/m³","18/06/2021","15","0.21","1"
"Viggiano1","CO","mg/m³","18/06/2021","16","0.18","1"
"Viggiano1","CO","mg/m³","18/06/2021","17","0.14","1"
"Viggiano1","CO","mg/m³","18/06/2021","18","0.10","1"
"Viggiano1","CO","mg/m³","18/06/2021","19","0.12","1"
"Viggiano1","CO","mg/m³","18/06/2021","20","0.15","1"
"Viggiano1","CO","mg/m³","18/06/2021","21","0.09","1"
"Viggiano1","CO","mg/m³","18/06/2021","22","0.05","1"
"Viggiano1","CO","mg/m³","18/06/2021","23","0.06","1"
"Viggiano1","CO","mg/m³","18/06/2021","24","0.07","1"
"Viggiano1","CO","mg/m³","19/06/2021","01","0.18","1"
"Viggiano1","CO","mg/m³","19/06/2021","02","0.11","1"
"Viggiano1","CO","mg/m³","19/06/2021","03","0.07","1"
"Viggiano1","CO","mg/m³","19/06/2021","04","0.18","1"
"Viggiano1","CO","mg/m³","19/06/2021","05","0.10","1"
"Viggiano1","CO","mg/m³","19/06/2021","06","0.13","1"
"Viggiano1","CO","mg/m³","19/06/2021","07","0.13","1"
"Viggiano1","CO","mg/m³","19/06/2021","08","0.23","1"
"Viggiano1","CO","mg/m³","19/06/2021","09","0.24","1"
"Viggiano1","CO","mg/m³","19/06/2021","10","0.30","1"
"Viggiano1","CO","mg/m³","19/06/2021","11","0.23","1"
"Viggiano1","CO","mg/m³","19/06/2021","12","0.25","1"
"Viggiano1","CO","mg/m³","19/06/2021","13","0.27","1"
"Viggiano1","CO","mg/m³","19/06/2021","14","0.27","1"
"Viggiano1","CO","mg/m³","19/06/2021","15","0.28","1"
"Viggiano1","CO","mg/m³","19/06/2021","16","0.24","1"
"Viggiano1","CO","mg/m³","19/06/2021","17","0.26","1"
"Viggiano1","CO","mg/m³","19/06/2021","18","0.34","1"
"Viggiano1","CO","mg/m³","19/06/2021","19","0.35","1"
"Viggiano1","CO","mg/m³","19/06/2021","20","0.35","1"
"Viggiano1","CO","mg/m³","19/06/2021","21","0.33","1"
"Viggiano1","CO","mg/m³","19/06/2021","22","0.34","1"
"Viggiano1","CO","mg/m³","19/06/2021","23","0.34","1"
"Viggiano1","CO","mg/m³","19/06/2021","24","0.33","1"
"Viggiano1","CO","mg/m³","20/06/2021","01","0.36","1"
"Viggiano1","CO","mg/m³","20/06/2021","02","0.29","1"
"Viggiano1","CO","mg/m³","20/06/2021","03","0.29","1"
"Viggiano1","CO","mg/m³","20/06/2021","04","0.25","1"
"Viggiano1","CO","mg/m³","20/06/2021","05","0.26","1"
"Viggiano1","CO","mg/m³","20/06/2021","06","0.32","1"
"Viggiano1","CO","mg/m³","20/06/2021","07","0.36","1"
"Viggiano1","CO","mg/m³","20/06/2021","08","0.31","1"
"Viggiano1","CO","mg/m³","20/06/2021","09","0.38","1"
"Viggiano1","CO","mg/m³","20/06/2021","10","0.44","1"
"Viggiano1","CO","mg/m³","20/06/2021","11","0.40","1"
"Viggiano1","CO","mg/m³","20/06/2021","12","0.42","1"
"Viggiano1","CO","mg/m³","20/06/2021","13","0.44","1"
"Viggiano1","CO","mg/m³","20/06/2021","14","0.45","1"
"Viggiano1","CO","mg/m³","20/06/2021","15","0.45","1"
"Viggiano1","CO","mg/m³","20/06/2021","16","0.47","1"
"Viggiano1","CO","mg/m³","20/06/2021","17","0.45","1"
"Viggiano1","CO","mg/m³","20/06/2021","18","0.42","1"
"Viggiano1","CO","mg/m³","20/06/2021","19","0.38","1"
"Viggiano1","CO","mg/m³","20/06/2021","20","0.35","1"
"Viggiano1","CO","mg/m³","20/06/2021","21","0.33","1"
"Viggiano1","CO","mg/m³","20/06/2021","22","0.33","1"
"Viggiano1","CO","mg/m³","20/06/2021","23","0.34","1"
"Viggiano1","CO","mg/m³","20/06/2021","24","0.31","1"
"Viggiano1","CO","mg/m³","21/06/2021","01","0.30","1"
"Viggiano1","CO","mg/m³","21/06/2021","02","0.29","1"
"Viggiano1","CO","mg/m³","21/06/2021","03","0.30","1"
"Viggiano1","CO","mg/m³","21/06/2021","04","0.30","1"
"Viggiano1","CO","mg/m³","21/06/2021","05","0.29","1"
"Viggiano1","CO","mg/m³","21/06/2021","06","0.26","1"
"Viggiano1","CO","mg/m³","21/06/2021","07","0.30","1"
"Viggiano1","CO","mg/m³","21/06/2021","08","0.41","1"
"Viggiano1","CO","mg/m³","21/06/2021","09","0.47","1"
"Viggiano1","CO","mg/m³","21/06/2021","10","0.40","1"
"Viggiano1","CO","mg/m³","21/06/2021","11","0.39","1"
"Viggiano1","CO","mg/m³","21/06/2021","12","0.35","1"
"Viggiano1","CO","mg/m³","21/06/2021","13","0.37","1"
"Viggiano1","CO","mg/m³","21/06/2021","14","0.37","1"
"Viggiano1","CO","mg/m³","21/06/2021","15","0.38","1"
"Viggiano1","CO","mg/m³","21/06/2021","16","0.40","1"
"Viggiano1","CO","mg/m³","21/06/2021","17","0.38","1"
"Viggiano1","CO","mg/m³","21/06/2021","18","0.28","1"
"Viggiano1","CO","mg/m³","21/06/2021","19","0.33","1"
"Viggiano1","CO","mg/m³","21/06/2021","20","0.29","1"
"Viggiano1","CO","mg/m³","21/06/2021","21","0.29","1"
"Viggiano1","CO","mg/m³","21/06/2021","22","0.25","1"
"Viggiano1","CO","mg/m³","21/06/2021","23","0.24","1"
"Viggiano1","CO","mg/m³","21/06/2021","24","0.23","1"
"Viggiano1","CO","mg/m³","22/06/2021","01","0.25","1"
"Viggiano1","CO","mg/m³","22/06/2021","02","1.01","-99"
"Viggiano1","CO","mg/m³","22/06/2021","03","0.27","1"
"Viggiano1","CO","mg/m³","22/06/2021","04","0.26","1"
"Viggiano1","CO","mg/m³","22/06/2021","05","0.25","1"
"Viggiano1","CO","mg/m³","22/06/2021","06","0.28","1"
"Viggiano1","CO","mg/m³","22/06/2021","07","0.29","1"
"Viggiano1","CO","mg/m³","22/06/2021","08","0.30","1"
"Viggiano1","CO","mg/m³","22/06/2021","09","0.30","1"
"Viggiano1","CO","mg/m³","22/06/2021","10","0.29","1"
"Viggiano1","CO","mg/m³","22/06/2021","11","0.33","1"
"Viggiano1","CO","mg/m³","22/06/2021","12","0.33","1"
"Viggiano1","CO","mg/m³","22/06/2021","13","-9999","-1"
"Viggiano1","CO","mg/m³","22/06/2021","14","0.39","1"
"Viggiano1","CO","mg/m³","22/06/2021","15","0.30","1"
"Viggiano1","CO","mg/m³","22/06/2021","16","0.42","1"
"Viggiano1","CO","mg/m³","22/06/2021","17","0.43","1"
"Viggiano1","CO","mg/m³","22/06/2021","18","0.42","1"
"Viggiano1","CO","mg/m³","22/06/2021","19","0.40","1"
"Viggiano1","CO","mg/m³","22/06/2021","20","0.41","1"
"Viggiano1","CO","mg/m³","22/06/2021","21","0.44","1"
"Viggiano1","CO","mg/m³","22/06/2021","22","0.39","1"
"Viggiano1","CO","mg/m³","22/06/2021","23","0.37","1"
"Viggiano1","CO","mg/m³","22/06/2021","24","0.37","1"
"Viggiano1","CO","mg/m³","23/06/2021","01","0.37","1"
"Viggiano1","CO","mg/m³","23/06/2021","02","0.37","1"
"Viggiano1","CO","mg/m³","23/06/2021","03","0.35","1"
"Viggiano1","CO","mg/m³","23/06/2021","04","0.33","1"
"Viggiano1","CO","mg/m³","23/06/2021","05","0.33","1"
"Viggiano1","CO","mg/m³","23/06/2021","06","0.34","1"
"Viggiano1","CO","mg/m³","23/06/2021","07","0.35","1"
"Viggiano1","CO","mg/m³","23/06/2021","08","0.37","1"
"Viggiano1","CO","mg/m³","23/06/2021","09","0.40","1"
"Viggiano1","CO","mg/m³","23/06/2021","10","0.43","1"
"Viggiano1","CO","mg/m³","23/06/2021","11","0.46","1"
"Viggiano1","CO","mg/m³","23/06/2021","12","0.45","1"
"Viggiano1","CO","mg/m³","23/06/2021","13","0.44","1"
"Viggiano1","CO","mg/m³","23/06/2021","14","0.42","1"
"Viggiano1","CO","mg/m³","23/06/2021","15","0.45","1"
"Viggiano1","CO","mg/m³","23/06/2021","16","0.42","1"
"Viggiano1","CO","mg/m³","23/06/2021","17","0.39","1"
"Viggiano1","CO","mg/m³","23/06/2021","18","0.28","1"
"Viggiano1","CO","mg/m³","23/06/2021","19","0.29","1"
"Viggiano1","CO","mg/m³","23/06/2021","20","0.25","1"
"Viggiano1","CO","mg/m³","23/06/2021","21","0.24","1"
"Viggiano1","CO","mg/m³","23/06/2021","22","0.23","1"
"Viggiano1","CO","mg/m³","23/06/2021","23","0.23","1"
"Viggiano1","CO","mg/m³","23/06/2021","24","0.25","1"
"Viggiano1","CO","mg/m³","24/06/2021","01","0.24","1"
"Viggiano1","CO","mg/m³","24/06/2021","02","0.25","1"
"Viggiano1","CO","mg/m³","24/06/2021","03","0.28","1"
"Viggiano1","CO","mg/m³","24/06/2021","04","0.26","1"
"Viggiano1","CO","mg/m³","24/06/2021","05","0.25","1"
"Viggiano1","CO","mg/m³","24/06/2021","06","0.25","1"
"Viggiano1","CO","mg/m³","24/06/2021","07","0.29","1"
"Viggiano1","CO","mg/m³","24/06/2021","08","0.30","1"
"Viggiano1","CO","mg/m³","24/06/2021","09","0.33","1"
"Viggiano1","CO","mg/m³","24/06/2021","10","0.34","1"
"Viggiano1","CO","mg/m³","24/06/2021","11","0.35","1"
"Viggiano1","CO","mg/m³","24/06/2021","12","0.34","1"
"Viggiano1","CO","mg/m³","24/06/2021","13","0.33","1"
"Viggiano1","CO","mg/m³","24/06/2021","14","0.35","1"
"Viggiano1","CO","mg/m³","24/06/2021","15","0.37","1"
"Viggiano1","CO","mg/m³","24/06/2021","16","0.37","1"
"Viggiano1","CO","mg/m³","24/06/2021","17","0.35","1"
"Viggiano1","CO","mg/m³","24/06/2021","18","0.35","1"
"Viggiano1","CO","mg/m³","24/06/2021","19","0.29","1"
"Viggiano1","CO","mg/m³","24/06/2021","20","0.27","1"
"Viggiano1","CO","mg/m³","24/06/2021","21","0.28","1"
"Viggiano1","CO","mg/m³","24/06/2021","22","0.25","1"
"Viggiano1","CO","mg/m³","24/06/2021","23","0.22","1"
"Viggiano1","CO","mg/m³","24/06/2021","24","0.19","1"
"Viggiano1","CO","mg/m³","25/06/2021","01","0.17","1"
"Viggiano1","CO","mg/m³","25/06/2021","02","0.18","1"
"Viggiano1","CO","mg/m³","25/06/2021","03","0.17","1"
"Viggiano1","CO","mg/m³","25/06/2021","04","0.17","1"
"Viggiano1","CO","mg/m³","25/06/2021","05","0.17","1"
"Viggiano1","CO","mg/m³","25/06/2021","06","0.18","1"
"Viggiano1","CO","mg/m³","25/06/2021","07","0.22","1"
"Viggiano1","CO","mg/m³","25/06/2021","08","0.29","1"
"Viggiano1","CO","mg/m³","25/06/2021","09","0.30","1"
"Viggiano1","CO","mg/m³","25/06/2021","10","0.32","1"
"Viggiano1","CO","mg/m³","25/06/2021","11","0.34","1"
"Viggiano1","CO","mg/m³","25/06/2021","12","0.30","1"
"Viggiano1","CO","mg/m³","25/06/2021","13","0.33","1"
"Viggiano1","CO","mg/m³","25/06/2021","14","0.32","1"
"Viggiano1","CO","mg/m³","25/06/2021","15","0.33","1"
"Viggiano1","CO","mg/m³","25/06/2021","16","0.30","1"
"Viggiano1","CO","mg/m³","25/06/2021","17","0.31","1"
"Viggiano1","CO","mg/m³","25/06/2021","18","0.19","1"
"Viggiano1","CO","mg/m³","25/06/2021","19","0.25","1"
"Viggiano1","CO","mg/m³","25/06/2021","20","0.23","1"
"Viggiano1","CO","mg/m³","25/06/2021","21","0.20","1"
"Viggiano1","CO","mg/m³","25/06/2021","22","0.15","1"
"Viggiano1","CO","mg/m³","25/06/2021","23","0.14","1"
"Viggiano1","CO","mg/m³","25/06/2021","24","0.14","1"
"Viggiano1","CO","mg/m³","26/06/2021","01","0.09","1"
"Viggiano1","CO","mg/m³","26/06/2021","02","0.09","1"
"Viggiano1","CO","mg/m³","26/06/2021","03","0.06","1"
"Viggiano1","CO","mg/m³","26/06/2021","04","0.07","1"
"Viggiano1","CO","mg/m³","26/06/2021","05","0.05","1"
"Viggiano1","CO","mg/m³","26/06/2021","06","0.06","1"
"Viggiano1","CO","mg/m³","26/06/2021","07","0.11","1"
"Viggiano1","CO","mg/m³","26/06/2021","08","0.21","1"
"Viggiano1","CO","mg/m³","26/06/2021","09","0.19","1"
"Viggiano1","CO","mg/m³","26/06/2021","10","0.24","1"
"Viggiano1","CO","mg/m³","26/06/2021","11","0.27","1"
"Viggiano1","CO","mg/m³","26/06/2021","12","0.27","1"
"Viggiano1","CO","mg/m³","26/06/2021","13","0.26","1"
"Viggiano1","CO","mg/m³","26/06/2021","14","0.25","1"
"Viggiano1","CO","mg/m³","26/06/2021","15","0.26","1"
"Viggiano1","CO","mg/m³","26/06/2021","16","0.25","1"
"Viggiano1","CO","mg/m³","26/06/2021","17","0.27","1"
"Viggiano1","CO","mg/m³","26/06/2021","18","0.26","1"
"Viggiano1","CO","mg/m³","26/06/2021","19","0.25","1"
"Viggiano1","CO","mg/m³","26/06/2021","20","0.24","1"
"Viggiano1","CO","mg/m³","26/06/2021","21","0.21","1"
"Viggiano1","CO","mg/m³","26/06/2021","22","0.17","1"
"Viggiano1","CO","mg/m³","26/06/2021","23","0.15","1"
"Viggiano1","CO","mg/m³","26/06/2021","24","0.15","1"
"Viggiano1","CO","mg/m³","27/06/2021","01","-9999","-1"
"Viggiano1","CO","mg/m³","27/06/2021","02","0.18","1"
"Viggiano1","CO","mg/m³","27/06/2021","03","0.10","1"
"Viggiano1","CO","mg/m³","27/06/2021","04","0.10","1"
"Viggiano1","CO","mg/m³","27/06/2021","05","0.08","1"
"Viggiano1","CO","mg/m³","27/06/2021","06","0.07","1"
"Viggiano1","CO","mg/m³","27/06/2021","07","0.10","1"
"Viggiano1","CO","mg/m³","27/06/2021","08","0.19","1"
"Viggiano1","CO","mg/m³","27/06/2021","09","0.23","1"
"Viggiano1","CO","mg/m³","27/06/2021","10","0.26","1"
"Viggiano1","CO","mg/m³","27/06/2021","11","0.32","1"
"Viggiano1","CO","mg/m³","27/06/2021","12","0.34","1"
"Viggiano1","CO","mg/m³","27/06/2021","13","0.33","1"
"Viggiano1","CO","mg/m³","27/06/2021","14","0.30","1"
"Viggiano1","CO","mg/m³","27/06/2021","15","0.29","1"
"Viggiano1","CO","mg/m³","27/06/2021","16","0.30","1"
"Viggiano1","CO","mg/m³","27/06/2021","17","0.31","1"
"Viggiano1","CO","mg/m³","27/06/2021","18","0.20","1"
"Viggiano1","CO","mg/m³","27/06/2021","19","0.23","1"
"Viggiano1","CO","mg/m³","27/06/2021","20","0.23","1"
"Viggiano1","CO","mg/m³","27/06/2021","21","0.22","1"
"Viggiano1","CO","mg/m³","27/06/2021","22","0.21","1"
"Viggiano1","CO","mg/m³","27/06/2021","23","0.18","1"
"Viggiano1","CO","mg/m³","27/06/2021","24","0.15","1"
"Viggiano1","CO","mg/m³","28/06/2021","01","0.13","1"
"Viggiano1","CO","mg/m³","28/06/2021","02","0.12","1"
"Viggiano1","CO","mg/m³","28/06/2021","03","0.11","1"
"Viggiano1","CO","mg/m³","28/06/2021","04","0.09","1"
"Viggiano1","CO","mg/m³","28/06/2021","05","0.08","1"
"Viggiano1","CO","mg/m³","28/06/2021","06","0.06","1"
"Viggiano1","CO","mg/m³","28/06/2021","07","0.11","1"
"Viggiano1","CO","mg/m³","28/06/2021","08","0.14","1"
"Viggiano1","CO","mg/m³","28/06/2021","09","0.20","1"
"Viggiano1","CO","mg/m³","28/06/2021","10","0.23","1"
"Viggiano1","CO","mg/m³","28/06/2021","11","0.29","1"
"Viggiano1","CO","mg/m³","28/06/2021","12","0.29","1"
"Viggiano1","CO","mg/m³","28/06/2021","13","0.26","1"
"Viggiano1","CO","mg/m³","28/06/2021","14","0.27","1"
"Viggiano1","CO","mg/m³","28/06/2021","15","0.34","1"
"Viggiano1","CO","mg/m³","28/06/2021","16","-9999","-1"
"Viggiano1","CO","mg/m³","28/06/2021","17","0.01","1"
"Viggiano1","CO","mg/m³","28/06/2021","18","0.00","1"
"Viggiano1","CO","mg/m³","28/06/2021","19","0.02","1"
"Viggiano1","CO","mg/m³","28/06/2021","20","0.16","1"
"Viggiano1","CO","mg/m³","28/06/2021","21","0.19","1"
"Viggiano1","CO","mg/m³","28/06/2021","22","0.18","1"
"Viggiano1","CO","mg/m³","28/06/2021","23","0.15","1"
"Viggiano1","CO","mg/m³","28/06/2021","24","0.13","1"
"Viggiano1","CO","mg/m³","29/06/2021","01","0.10","-1"
"Viggiano1","CO","mg/m³","29/06/2021","02","0.00","-1"
"Viggiano1","CO","mg/m³","29/06/2021","03","0.00","-1"
"Viggiano1","CO","mg/m³","29/06/2021","04","0.00","-1"
"Viggiano1","CO","mg/m³","29/06/2021","05","0.00","-1"
"Viggiano1","CO","mg/m³","29/06/2021","06","0.00","-1"
"Viggiano1","CO","mg/m³","29/06/2021","07","0.00","-1"
"Viggiano1","CO","mg/m³","29/06/2021","08","0.00","1"
"Viggiano1","CO","mg/m³","29/06/2021","09","0.00","1"
"Viggiano1","CO","mg/m³","29/06/2021","10","0.01","1"
"Viggiano1","CO","mg/m³","29/06/2021","11","0.05","1"
"Viggiano1","CO","mg/m³","29/06/2021","12","0.10","1"
"Viggiano1","CO","mg/m³","29/06/2021","13","0.13","1"
"Viggiano1","CO","mg/m³","29/06/2021","14","0.15","1"
"Viggiano1","CO","mg/m³","29/06/2021","15","0.19","1"
"Viggiano1","CO","mg/m³","29/06/2021","16","0.19","1"
"Viggiano1","CO","mg/m³","29/06/2021","17","0.12","1"
"Viggiano1","CO","mg/m³","29/06/2021","18","0.13","1"
"Viggiano1","CO","mg/m³","29/06/2021","19","0.11","1"
"Viggiano1","CO","mg/m³","29/06/2021","20","0.11","1"
"Viggiano1","CO","mg/m³","29/06/2021","21","0.11","1"
"Viggiano1","CO","mg/m³","29/06/2021","22","0.09","1"
"Viggiano1","CO","mg/m³","29/06/2021","23","0.15","1"
"Viggiano1","CO","mg/m³","29/06/2021","24","0.23","1"
"Viggiano1","CO","mg/m³","30/06/2021","01","0.19","1"
"Viggiano1","CO","mg/m³","30/06/2021","02","0.05","1"
"Viggiano1","CO","mg/m³","30/06/2021","03","0.10","1"
"Viggiano1","CO","mg/m³","30/06/2021","04","0.10","1"
"Viggiano1","CO","mg/m³","30/06/2021","05","0.03","1"
"Viggiano1","CO","mg/m³","30/06/2021","06","0.06","1"
"Viggiano1","CO","mg/m³","30/06/2021","07","0.05","1"
"Viggiano1","CO","mg/m³","30/06/2021","08","0.12","1"
"Viggiano1","CO","mg/m³","30/06/2021","09","0.03","1"
"Viggiano1","CO","mg/m³","30/06/2021","10","0.08","1"
"Viggiano1","CO","mg/m³","30/06/2021","11","0.05","1"
"Viggiano1","CO","mg/m³","30/06/2021","12","0.10","1"
"Viggiano1","CO","mg/m³","30/06/2021","13","0.06","1"
"Viggiano1","CO","mg/m³","30/06/2021","14","0.03","1"
"Viggiano1","CO","mg/m³","30/06/2021","15","0.10","1"
"Viggiano1","CO","mg/m³","30/06/2021","16","0.16","1"
"Viggiano1","CO","mg/m³","30/06/2021","17","0.14","1"
"Viggiano1","CO","mg/m³","30/06/2021","18","0.16","1"
"Viggiano1","CO","mg/m³","30/06/2021","19","0.08","1"
"Viggiano1","CO","mg/m³","30/06/2021","20","0.17","1"
"Viggiano1","CO","mg/m³","30/06/2021","21","0.18","1"
"Viggiano1","CO","mg/m³","30/06/2021","22","0.20","1"
"Viggiano1","CO","mg/m³","30/06/2021","23","0.19","1"
"Viggiano1","CO","mg/m³","30/06/2021","24","0.20","1"
"Viggiano1","CO","mg/m³","01/07/2021","01","0.24","1"
"Viggiano1","CO","mg/m³","01/07/2021","02","0.20","1"
"Viggiano1","CO","mg/m³","01/07/2021","03","0.21","1"
"Viggiano1","CO","mg/m³","01/07/2021","04","0.27","1"
"Viggiano1","CO","mg/m³","01/07/2021","05","0.28","1"
"Viggiano1","CO","mg/m³","01/07/2021","06","0.27","1"
"Viggiano1","CO","mg/m³","01/07/2021","07","0.24","1"
"Viggiano1","CO","mg/m³","01/07/2021","08","0.36","1"
"Viggiano1","CO","mg/m³","01/07/2021","09","0.34","1"
"Viggiano1","CO","mg/m³","01/07/2021","10","0.27","1"
"Viggiano1","CO","mg/m³","01/07/2021","11","0.21","1"
"Viggiano1","CO","mg/m³","01/07/2021","12","0.31","1"
"Viggiano1","CO","mg/m³","01/07/2021","13","0.32","1"
"Viggiano1","CO","mg/m³","01/07/2021","14","0.32","1"
"Viggiano1","CO","mg/m³","01/07/2021","15","0.33","1"
"Viggiano1","CO","mg/m³","01/07/2021","16","0.21","1"
"Viggiano1","CO","mg/m³","01/07/2021","17","0.18","1"
"Viggiano1","CO","mg/m³","01/07/2021","18","0.19","1"
"Viggiano1","CO","mg/m³","01/07/2021","19","0.20","1"
"Viggiano1","CO","mg/m³","01/07/2021","20","0.19","1"
