"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Melfi","Umidità_Relativa","%","07/01/2021","04","93.530","1"
"Melfi","Umidità_Relativa","%","07/01/2021","05","92.520","1"
"Melfi","Umidità_Relativa","%","07/01/2021","06","91.500","1"
"Melfi","Umidità_Relativa","%","07/01/2021","07","92.090","1"
"Melfi","Umidità_Relativa","%","07/01/2021","08","92.670","1"
"Melfi","Umidità_Relativa","%","07/01/2021","09","93.170","1"
"Melfi","Umidità_Relativa","%","07/01/2021","10","93.230","1"
"Melfi","Umidità_Relativa","%","07/01/2021","11","92.340","1"
"Melfi","Umidità_Relativa","%","07/01/2021","12","92.410","1"
"Melfi","Umidità_Relativa","%","07/01/2021","13","92.610","1"
"Melfi","Umidità_Relativa","%","07/01/2021","14","93.230","1"
"Melfi","Umidità_Relativa","%","07/01/2021","15","93.980","1"
"Melfi","Umidità_Relativa","%","07/01/2021","16","94.960","1"
"Melfi","Umidità_Relativa","%","07/01/2021","17","95.780","1"
"Melfi","Umidità_Relativa","%","07/01/2021","18","96.160","1"
"Melfi","Umidità_Relativa","%","07/01/2021","19","96.660","1"
"Melfi","Umidità_Relativa","%","07/01/2021","20","97.470","1"
"Melfi","Umidità_Relativa","%","07/01/2021","21","98.070","1"
"Melfi","Umidità_Relativa","%","07/01/2021","22","98.830","1"
"Melfi","Umidità_Relativa","%","07/01/2021","23","99.490","1"
"Melfi","Umidità_Relativa","%","07/01/2021","24","99.690","1"
"Melfi","Umidità_Relativa","%","08/01/2021","01","99.910","1"
"Melfi","Umidità_Relativa","%","08/01/2021","02","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","03","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","04","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","05","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","06","100.010","1"
"Melfi","Umidità_Relativa","%","08/01/2021","07","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","08","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","09","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","10","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","11","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","12","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","13","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","14","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","15","100.040","1"
"Melfi","Umidità_Relativa","%","08/01/2021","16","100.040","1"
"Melfi","Umidità_Relativa","%","08/01/2021","17","100.020","1"
"Melfi","Umidità_Relativa","%","08/01/2021","18","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","19","100.030","1"
"Melfi","Umidità_Relativa","%","08/01/2021","20","100.030","1"
