"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","05","856.03","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","06","855.77","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","07","853.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","08","858.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","09","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","10","864.93","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","11","884.52","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","12","891.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","13","894.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","14","896.89","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","15","895.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","16","894.30","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","17","892.51","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","18","893.08","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","19","889.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","20","891.34","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","21","889.77","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","22","885.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","23","881.44","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","08/02/2022","24","883.10","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","01","884.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","02","885.31","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","03","885.19","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","04","866.78","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","05","874.26","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","06","875.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","07","871.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","08","879.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","09","891.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","10","898.03","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","11","897.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","12","911.87","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","13","907.90","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","14","908.59","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","15","906.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","16","909.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","17","908.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","18","909.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","19","896.60","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","20","895.16","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","21","893.23","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","22","888.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","23","886.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","09/02/2022","24","883.30","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","01","878.74","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","02","891.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","03","885.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","04","862.84","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","05","877.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","06","874.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","07","866.19","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","08","867.52","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","09","881.08","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","10","901.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","11","915.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","12","911.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","13","908.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","14","904.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","15","903.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","16","911.15","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","17","915.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","18","925.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","19","939.23","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","20","916.68","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","21","923.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","22","912.76","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","23","908.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","10/02/2022","24","902.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","01","901.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","02","905.89","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","03","890.97","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","04","884.47","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","05","900.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","06","884.15","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","07","891.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","08","881.08","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","09","887.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","10","898.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","11","907.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","12","910.16","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","13","892.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","14","891.45","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","15","891.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","16","903.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","17","909.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","18","912.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","19","888.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","20","895.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","21","890.75","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","22","890.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","23","884.81","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","11/02/2022","24","884.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","01","881.75","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","02","893.78","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","03","890.90","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","04","875.16","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","05","898.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","06","889.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","07","887.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","08","886.55","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","09","904.74","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","10","930.47","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","11","923.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","12","915.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","13","895.60","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","14","898.67","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","15","905.33","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","16","904.02","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","17","898.82","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","18","896.97","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","19","889.98","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","20","892.03","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","21","889.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","22","892.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","23","891.96","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","12/02/2022","24","891.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","01","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","02","889.76","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","03","893.56","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","04","870.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","05","877.37","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","06","877.85","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","07","879.20","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","08","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","09","880.29","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","10","884.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","11","882.88","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","12","888.27","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","13","890.75","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","14","899.27","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","15","895.98","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","16","899.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","17","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","18","884.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","19","878.49","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","20","876.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","21","874.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","22","878.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","23","874.69","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","13/02/2022","24","869.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","01","873.17","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","02","869.16","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","03","869.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","04","873.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","05","880.51","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","06","881.99","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","07","877.59","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","08","877.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","09","875.24","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","10","903.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","11","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","12","893.02","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","13","885.98","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","14","889.44","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","15","887.00","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","16","882.65","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","17","883.81","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","18","885.21","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","19","879.38","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","20","882.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","21","886.12","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","22","881.65","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","23","876.88","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","14/02/2022","24","880.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","01","874.71","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","02","877.05","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","03","876.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","04","863.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","05","878.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","06","911.79","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","07","893.94","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","08","873.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","09","868.95","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","10","871.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","11","857.26","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","12","858.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","13","858.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","14","856.00","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","15","857.84","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","16","856.79","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","17","849.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","18","850.30","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","19","854.95","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","20","865.38","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","21","869.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","22","860.27","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","23","859.65","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","15/02/2022","24","859.48","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","01","856.05","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","02","865.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","03","873.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","04","861.23","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","05","859.98","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","06","866.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","07","886.29","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","08","861.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","09","864.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","10","877.78","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","11","866.82","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","12","866.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","13","857.35","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","14","854.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","15","854.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","16","854.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","17","870.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","18","879.20","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","19","875.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","20","864.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","21","865.19","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","22","873.61","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","23","879.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","16/02/2022","24","879.22","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","01","875.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","02","878.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","03","872.52","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","04","864.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","05","876.02","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","06","876.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","07","879.42","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","08","885.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","09","894.57","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","10","898.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","11","879.24","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","12","875.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","13","892.11","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","14","883.35","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","15","875.25","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","16","870.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","17","869.87","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","18","870.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","19","868.66","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","20","868.80","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","21","868.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","22","874.01","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","23","870.07","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","17/02/2022","24","873.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","01","870.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","02","868.32","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","03","873.46","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","04","858.45","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","05","870.11","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","06","868.71","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","07","-9999","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","08","884.38","-1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","09","892.28","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","10","900.57","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","11","883.56","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","12","873.39","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","13","871.93","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","14","886.36","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","15","896.75","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","16","906.13","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","17","909.19","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","18","891.37","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","19","883.64","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","20","879.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","21","879.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","22","874.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","23","866.71","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","18/02/2022","24","861.06","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","01","855.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","02","855.74","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","03","856.16","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","04","844.72","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","05","852.95","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","06","855.43","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","07","851.79","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","08","854.47","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","09","859.00","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","10","862.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","11","877.41","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","12","859.62","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","13","863.54","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","14","878.20","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","15","881.92","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","16","888.05","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","17","876.14","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","18","864.20","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","19","861.67","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","20","856.86","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","21","859.53","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","22","869.12","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","23","864.55","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","19/02/2022","24","876.19","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","01","858.18","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","02","858.59","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","03","863.73","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","04","859.21","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","05","875.58","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","06","872.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","07","866.09","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","08","860.40","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","09","866.63","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","10","876.05","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","11","871.50","1"
"Viggiano-Costa_Molina_Sud1","Metano","ugC/m³","20/02/2022","12","868.11","1"
