"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano","Velocità_Vento","m/s","10/01/2022","23","-9999","-1"
"Viggiano","Velocità_Vento","m/s","10/01/2022","24","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","01","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","02","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","03","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","04","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","05","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","06","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","07","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","08","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","09","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","10","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","11","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","12","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","13","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","14","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","15","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","16","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","17","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","18","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","19","4.11","1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","20","4.21","1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","21","-9999","-1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","22","3.27","1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","23","4.46","1"
"Viggiano","Velocità_Vento","m/s","11/01/2022","24","5.18","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","01","6.90","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","02","6.30","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","03","6.08","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","04","5.24","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","05","3.04","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","06","1.91","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","07","1.87","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","08","1.98","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","09","4.40","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","10","5.24","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","11","4.74","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","12","4.78","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","13","4.47","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","14","4.84","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","15","4.77","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","16","5.04","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","17","4.08","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","18","3.64","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","19","4.62","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","20","3.67","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","21","2.70","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","22","4.38","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","23","3.63","1"
"Viggiano","Velocità_Vento","m/s","12/01/2022","24","3.00","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","01","5.12","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","02","2.89","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","03","3.70","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","04","5.74","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","05","4.91","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","06","3.99","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","07","4.56","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","08","4.35","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","09","-9999","-1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","10","3.60","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","11","5.98","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","12","6.93","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","13","6.67","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","14","2.58","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","15","4.61","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","16","4.43","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","17","3.63","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","18","2.96","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","19","1.79","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","20","1.48","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","21","2.60","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","22","1.72","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","23","1.28","1"
"Viggiano","Velocità_Vento","m/s","13/01/2022","24","1.62","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","01","1.70","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","02","1.65","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","03","1.75","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","04","1.81","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","05","1.63","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","06","1.71","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","07","1.88","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","08","1.85","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","09","1.19","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","10","1.83","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","11","1.79","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","12","3.90","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","13","3.05","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","14","2.68","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","15","3.92","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","16","5.39","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","17","4.13","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","18","1.96","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","19","2.09","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","20","2.07","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","21","2.17","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","22","1.49","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","23","1.60","1"
"Viggiano","Velocità_Vento","m/s","14/01/2022","24","1.19","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","01","1.13","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","02","1.26","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","03","1.65","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","04","1.71","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","05","1.13","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","06","1.14","1"
"Viggiano","Velocità_Vento","m/s","15/01/2022","07","1.56","1"
