"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","Benzene","µg/m≥","11/01/2022","12","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","13","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","14","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","15","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","16","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","17","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","18","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","19","-9999","-1"
"Viggiano","Benzene","µg/m≥","11/01/2022","20","0.95","1"
"Viggiano","Benzene","µg/m≥","11/01/2022","21","2.15","1"
"Viggiano","Benzene","µg/m≥","11/01/2022","22","1.52","1"
"Viggiano","Benzene","µg/m≥","11/01/2022","23","1.51","1"
"Viggiano","Benzene","µg/m≥","11/01/2022","24","1.63","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","01","1.35","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","02","1.80","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","03","1.61","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","04","1.36","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","05","1.25","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","06","1.11","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","07","1.18","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","08","1.24","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","09","1.62","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","10","1.63","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","11","1.38","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","12","1.29","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","13","1.25","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","14","1.47","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","15","1.69","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","16","1.71","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","17","1.96","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","18","1.72","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","19","1.84","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","20","1.94","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","21","1.63","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","22","1.52","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","23","1.24","1"
"Viggiano","Benzene","µg/m≥","12/01/2022","24","1.35","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","01","0.96","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","02","0.81","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","03","0.73","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","04","0.73","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","05","0.54","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","06","0.85","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","07","0.53","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","08","0.56","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","09","0.57","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","10","0.62","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","11","0.66","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","12","0.71","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","13","0.63","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","14","0.58","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","15","0.62","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","16","0.58","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","17","0.59","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","18","0.61","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","19","0.64","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","20","0.64","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","21","0.65","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","22","0.59","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","23","0.65","1"
"Viggiano","Benzene","µg/m≥","13/01/2022","24","0.78","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","01","0.97","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","02","0.82","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","03","0.65","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","04","0.57","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","05","0.51","1"
"Viggiano","Benzene","µg/m≥","14/01/2022","06","0.46","1"
