"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Viggiano","Toluene","µg/m≥","06/01/2022","06","0.11","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","07","0.10","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","08","0.15","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","09","0.13","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","10","0.16","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","11","0.15","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","12","0.13","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","13","0.12","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","14","0.10","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","15","0.11","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","16","0.11","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","17","0.14","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","18","0.22","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","19","0.40","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","20","0.37","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","21","0.48","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","22","0.60","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","23","0.62","1"
"Viggiano","Toluene","µg/m≥","06/01/2022","24","0.36","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","01","0.37","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","02","0.39","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","03","0.59","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","04","0.49","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","05","1.17","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","06","1.38","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","07","0.98","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","08","0.87","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","09","0.81","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","10","0.85","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","11","1.41","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","12","1.10","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","13","0.58","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","14","0.27","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","15","0.22","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","16","0.17","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","17","0.19","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","18","0.41","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","19","0.25","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","20","0.24","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","21","0.22","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","22","0.19","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","23","0.20","1"
"Viggiano","Toluene","µg/m≥","07/01/2022","24","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","01","0.17","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","02","0.16","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","03","0.20","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","04","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","05","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","06","0.20","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","07","0.17","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","08","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","09","0.18","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","10","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","11","0.32","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","12","0.33","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","13","0.32","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","14","0.20","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","15","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","16","0.19","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","17","0.21","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","18","0.41","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","19","0.24","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","20","0.24","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","21","0.28","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","22","0.22","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","23","0.34","1"
"Viggiano","Toluene","µg/m≥","08/01/2022","24","0.34","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","01","0.51","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","02","0.56","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","03","0.45","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","04","0.32","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","05","0.40","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","06","0.38","1"
"Viggiano","Toluene","µg/m≥","09/01/2022","07","0.32","1"
