"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validit√†"
"Grumento3","H2S","µg/m≥","05/01/2021","24","1.220","1"
"Grumento3","H2S","µg/m≥","06/01/2021","01","0.860","1"
"Grumento3","H2S","µg/m≥","06/01/2021","02","0.880","1"
"Grumento3","H2S","µg/m≥","06/01/2021","03","0.730","1"
"Grumento3","H2S","µg/m≥","06/01/2021","04","1.050","1"
"Grumento3","H2S","µg/m≥","06/01/2021","05","1.120","1"
"Grumento3","H2S","µg/m≥","06/01/2021","06","1.150","1"
"Grumento3","H2S","µg/m≥","06/01/2021","07","1.350","1"
"Grumento3","H2S","µg/m≥","06/01/2021","08","1.060","1"
"Grumento3","H2S","µg/m≥","06/01/2021","09","1.290","1"
"Grumento3","H2S","µg/m≥","06/01/2021","10","1.140","1"
"Grumento3","H2S","µg/m≥","06/01/2021","11","0.970","1"
"Grumento3","H2S","µg/m≥","06/01/2021","12","-9999","-1"
"Grumento3","H2S","µg/m≥","06/01/2021","13","-9999","-1"
"Grumento3","H2S","µg/m≥","06/01/2021","14","0.270","-99"
"Grumento3","H2S","µg/m≥","06/01/2021","15","0.350","1"
"Grumento3","H2S","µg/m≥","06/01/2021","16","0.570","1"
"Grumento3","H2S","µg/m≥","06/01/2021","17","0.340","1"
"Grumento3","H2S","µg/m≥","06/01/2021","18","0.590","1"
"Grumento3","H2S","µg/m≥","06/01/2021","19","0.330","1"
"Grumento3","H2S","µg/m≥","06/01/2021","20","0.290","1"
"Grumento3","H2S","µg/m≥","06/01/2021","21","0.250","1"
"Grumento3","H2S","µg/m≥","06/01/2021","22","0.290","1"
"Grumento3","H2S","µg/m≥","06/01/2021","23","0.350","1"
"Grumento3","H2S","µg/m≥","06/01/2021","24","0.400","1"
"Grumento3","H2S","µg/m≥","07/01/2021","01","0.350","1"
"Grumento3","H2S","µg/m≥","07/01/2021","02","0.510","1"
"Grumento3","H2S","µg/m≥","07/01/2021","03","0.550","1"
"Grumento3","H2S","µg/m≥","07/01/2021","04","0.310","1"
"Grumento3","H2S","µg/m≥","07/01/2021","05","0.530","1"
"Grumento3","H2S","µg/m≥","07/01/2021","06","0.380","1"
"Grumento3","H2S","µg/m≥","07/01/2021","07","0.240","1"
"Grumento3","H2S","µg/m≥","07/01/2021","08","0.410","1"
"Grumento3","H2S","µg/m≥","07/01/2021","09","0.550","1"
"Grumento3","H2S","µg/m≥","07/01/2021","10","0.340","1"
"Grumento3","H2S","µg/m≥","07/01/2021","11","0.740","1"
"Grumento3","H2S","µg/m≥","07/01/2021","12","0.870","1"
"Grumento3","H2S","µg/m≥","07/01/2021","13","0.960","1"
"Grumento3","H2S","µg/m≥","07/01/2021","14","0.740","1"
"Grumento3","H2S","µg/m≥","07/01/2021","15","0.360","1"
"Grumento3","H2S","µg/m≥","07/01/2021","16","0.590","1"
"Grumento3","H2S","µg/m≥","07/01/2021","17","0.450","1"
"Grumento3","H2S","µg/m≥","07/01/2021","18","0.460","1"
"Grumento3","H2S","µg/m≥","07/01/2021","19","0.510","1"
"Grumento3","H2S","µg/m≥","07/01/2021","20","0.650","1"
"Grumento3","H2S","µg/m≥","07/01/2021","21","0.470","1"
"Grumento3","H2S","µg/m≥","07/01/2021","22","0.650","1"
"Grumento3","H2S","µg/m≥","07/01/2021","23","0.940","1"
"Grumento3","H2S","µg/m≥","07/01/2021","24","0.670","1"
"Grumento3","H2S","µg/m≥","08/01/2021","01","0.600","1"
"Grumento3","H2S","µg/m≥","08/01/2021","02","0.650","1"
"Grumento3","H2S","µg/m≥","08/01/2021","03","0.560","1"
"Grumento3","H2S","µg/m≥","08/01/2021","04","0.730","1"
"Grumento3","H2S","µg/m≥","08/01/2021","05","0.580","1"
"Grumento3","H2S","µg/m≥","08/01/2021","06","0.520","1"
"Grumento3","H2S","µg/m≥","08/01/2021","07","0.450","1"
"Grumento3","H2S","µg/m≥","08/01/2021","08","0.360","1"
"Grumento3","H2S","µg/m≥","08/01/2021","09","0.820","1"
"Grumento3","H2S","µg/m≥","08/01/2021","10","0.410","1"
"Grumento3","H2S","µg/m≥","08/01/2021","11","0.580","1"
"Grumento3","H2S","µg/m≥","08/01/2021","12","0.850","1"
"Grumento3","H2S","µg/m≥","08/01/2021","13","1.340","1"
"Grumento3","H2S","µg/m≥","08/01/2021","14","1.220","1"
"Grumento3","H2S","µg/m≥","08/01/2021","15","1.770","1"
"Grumento3","H2S","µg/m≥","08/01/2021","16","2.000","1"
"Grumento3","H2S","µg/m≥","08/01/2021","17","1.850","1"
"Grumento3","H2S","µg/m≥","08/01/2021","18","2.070","1"
"Grumento3","H2S","µg/m≥","08/01/2021","19","1.920","1"
"Grumento3","H2S","µg/m≥","08/01/2021","20","2.070","1"
"Grumento3","H2S","µg/m≥","08/01/2021","21","2.230","1"
"Grumento3","H2S","µg/m≥","08/01/2021","22","2.090","1"
"Grumento3","H2S","µg/m≥","08/01/2021","23","1.840","1"
"Grumento3","H2S","µg/m≥","08/01/2021","24","1.770","1"
"Grumento3","H2S","µg/m≥","09/01/2021","01","1.800","1"
"Grumento3","H2S","µg/m≥","09/01/2021","02","1.750","1"
"Grumento3","H2S","µg/m≥","09/01/2021","03","1.870","1"
"Grumento3","H2S","µg/m≥","09/01/2021","04","1.700","1"
"Grumento3","H2S","µg/m≥","09/01/2021","05","1.610","1"
"Grumento3","H2S","µg/m≥","09/01/2021","06","1.780","1"
"Grumento3","H2S","µg/m≥","09/01/2021","07","2.170","1"
"Grumento3","H2S","µg/m≥","09/01/2021","08","1.850","1"
"Grumento3","H2S","µg/m≥","09/01/2021","09","1.810","1"
"Grumento3","H2S","µg/m≥","09/01/2021","10","1.890","1"
"Grumento3","H2S","µg/m≥","09/01/2021","11","2.070","1"
"Grumento3","H2S","µg/m≥","09/01/2021","12","2.000","1"
"Grumento3","H2S","µg/m≥","09/01/2021","13","1.850","1"
"Grumento3","H2S","µg/m≥","09/01/2021","14","1.490","1"
"Grumento3","H2S","µg/m≥","09/01/2021","15","1.450","1"
"Grumento3","H2S","µg/m≥","09/01/2021","16","2.060","1"
