"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Temperatura","°C","18/06/2021","10","24.210","1"
"Grumento3","Temperatura","°C","18/06/2021","11","25.040","1"
"Grumento3","Temperatura","°C","18/06/2021","12","26.560","1"
"Grumento3","Temperatura","°C","18/06/2021","13","27.080","1"
"Grumento3","Temperatura","°C","18/06/2021","14","27.710","1"
"Grumento3","Temperatura","°C","18/06/2021","15","26.010","1"
"Grumento3","Temperatura","°C","18/06/2021","16","19.420","1"
"Grumento3","Temperatura","°C","18/06/2021","17","21.710","1"
"Grumento3","Temperatura","°C","18/06/2021","18","22.160","1"
"Grumento3","Temperatura","°C","18/06/2021","19","23.410","1"
"Grumento3","Temperatura","°C","18/06/2021","20","21.680","1"
"Grumento3","Temperatura","°C","18/06/2021","21","20.670","1"
"Grumento3","Temperatura","°C","18/06/2021","22","19.970","1"
"Grumento3","Temperatura","°C","18/06/2021","23","19.180","1"
"Grumento3","Temperatura","°C","18/06/2021","24","18.680","1"
"Grumento3","Temperatura","°C","19/06/2021","01","18.260","1"
"Grumento3","Temperatura","°C","19/06/2021","02","17.720","1"
"Grumento3","Temperatura","°C","19/06/2021","03","17.710","1"
"Grumento3","Temperatura","°C","19/06/2021","04","18.120","1"
"Grumento3","Temperatura","°C","19/06/2021","05","18.060","1"
"Grumento3","Temperatura","°C","19/06/2021","06","18.830","1"
"Grumento3","Temperatura","°C","19/06/2021","07","20.720","1"
"Grumento3","Temperatura","°C","19/06/2021","08","21.960","1"
"Grumento3","Temperatura","°C","19/06/2021","09","23.350","1"
"Grumento3","Temperatura","°C","19/06/2021","10","25.580","1"
"Grumento3","Temperatura","°C","19/06/2021","11","27.280","1"
"Grumento3","Temperatura","°C","19/06/2021","12","28.580","1"
"Grumento3","Temperatura","°C","19/06/2021","13","29.700","1"
"Grumento3","Temperatura","°C","19/06/2021","14","30.300","1"
"Grumento3","Temperatura","°C","19/06/2021","15","29.240","1"
"Grumento3","Temperatura","°C","19/06/2021","16","28.970","1"
"Grumento3","Temperatura","°C","19/06/2021","17","26.510","1"
"Grumento3","Temperatura","°C","19/06/2021","18","25.640","1"
"Grumento3","Temperatura","°C","19/06/2021","19","24.310","1"
"Grumento3","Temperatura","°C","19/06/2021","20","23.560","1"
"Grumento3","Temperatura","°C","19/06/2021","21","22.590","1"
"Grumento3","Temperatura","°C","19/06/2021","22","21.400","1"
"Grumento3","Temperatura","°C","19/06/2021","23","20.910","1"
"Grumento3","Temperatura","°C","19/06/2021","24","20.570","1"
"Grumento3","Temperatura","°C","20/06/2021","01","20.230","1"
"Grumento3","Temperatura","°C","20/06/2021","02","19.680","1"
"Grumento3","Temperatura","°C","20/06/2021","03","19.210","1"
"Grumento3","Temperatura","°C","20/06/2021","04","18.730","1"
"Grumento3","Temperatura","°C","20/06/2021","05","18.470","1"
"Grumento3","Temperatura","°C","20/06/2021","06","18.730","1"
"Grumento3","Temperatura","°C","20/06/2021","07","19.160","1"
"Grumento3","Temperatura","°C","20/06/2021","08","21.410","1"
"Grumento3","Temperatura","°C","20/06/2021","09","23.510","1"
"Grumento3","Temperatura","°C","20/06/2021","10","26.150","1"
"Grumento3","Temperatura","°C","20/06/2021","11","27.500","1"
"Grumento3","Temperatura","°C","20/06/2021","12","29.250","1"
"Grumento3","Temperatura","°C","20/06/2021","13","30.200","1"
"Grumento3","Temperatura","°C","20/06/2021","14","31.820","1"
"Grumento3","Temperatura","°C","20/06/2021","15","33.060","1"
"Grumento3","Temperatura","°C","20/06/2021","16","33.040","1"
"Grumento3","Temperatura","°C","20/06/2021","17","32.689","1"
"Grumento3","Temperatura","°C","20/06/2021","18","30.270","1"
"Grumento3","Temperatura","°C","20/06/2021","19","28.300","1"
"Grumento3","Temperatura","°C","20/06/2021","20","27.000","1"
"Grumento3","Temperatura","°C","20/06/2021","21","25.250","1"
"Grumento3","Temperatura","°C","20/06/2021","22","24.150","1"
"Grumento3","Temperatura","°C","20/06/2021","23","23.210","1"
"Grumento3","Temperatura","°C","20/06/2021","24","22.880","1"
"Grumento3","Temperatura","°C","21/06/2021","01","22.930","1"
"Grumento3","Temperatura","°C","21/06/2021","02","22.840","1"
"Grumento3","Temperatura","°C","21/06/2021","03","22.850","1"
"Grumento3","Temperatura","°C","21/06/2021","04","22.140","1"
"Grumento3","Temperatura","°C","21/06/2021","05","21.500","1"
"Grumento3","Temperatura","°C","21/06/2021","06","21.790","1"
"Grumento3","Temperatura","°C","21/06/2021","07","22.900","1"
"Grumento3","Temperatura","°C","21/06/2021","08","23.670","1"
"Grumento3","Temperatura","°C","21/06/2021","09","26.250","1"
"Grumento3","Temperatura","°C","21/06/2021","10","27.390","1"
"Grumento3","Temperatura","°C","21/06/2021","11","28.240","1"
"Grumento3","Temperatura","°C","21/06/2021","12","30.610","1"
"Grumento3","Temperatura","°C","21/06/2021","13","31.770","1"
"Grumento3","Temperatura","°C","21/06/2021","14","32.479","1"
"Grumento3","Temperatura","°C","21/06/2021","15","33.340","1"
"Grumento3","Temperatura","°C","21/06/2021","16","32.630","1"
"Grumento3","Temperatura","°C","21/06/2021","17","32.200","1"
"Grumento3","Temperatura","°C","21/06/2021","18","30.520","1"
"Grumento3","Temperatura","°C","21/06/2021","19","29.510","1"
"Grumento3","Temperatura","°C","21/06/2021","20","28.230","1"
"Grumento3","Temperatura","°C","21/06/2021","21","27.250","1"
"Grumento3","Temperatura","°C","21/06/2021","22","25.850","1"
"Grumento3","Temperatura","°C","21/06/2021","23","24.710","1"
"Grumento3","Temperatura","°C","21/06/2021","24","25.670","1"
"Grumento3","Temperatura","°C","22/06/2021","01","25.270","1"
"Grumento3","Temperatura","°C","22/06/2021","02","25.340","1"
"Grumento3","Temperatura","°C","22/06/2021","03","25.940","1"
"Grumento3","Temperatura","°C","22/06/2021","04","26.000","1"
"Grumento3","Temperatura","°C","22/06/2021","05","25.560","1"
"Grumento3","Temperatura","°C","22/06/2021","06","25.320","1"
"Grumento3","Temperatura","°C","22/06/2021","07","25.870","1"
"Grumento3","Temperatura","°C","22/06/2021","08","27.440","1"
"Grumento3","Temperatura","°C","22/06/2021","09","28.730","1"
"Grumento3","Temperatura","°C","22/06/2021","10","29.930","1"
"Grumento3","Temperatura","°C","22/06/2021","11","31.340","1"
"Grumento3","Temperatura","°C","22/06/2021","12","32.280","1"
"Grumento3","Temperatura","°C","22/06/2021","13","33.110","1"
"Grumento3","Temperatura","°C","22/06/2021","14","34.860","1"
"Grumento3","Temperatura","°C","22/06/2021","15","34.530","1"
"Grumento3","Temperatura","°C","22/06/2021","16","33.230","1"
"Grumento3","Temperatura","°C","22/06/2021","17","32.220","1"
"Grumento3","Temperatura","°C","22/06/2021","18","31.780","1"
"Grumento3","Temperatura","°C","22/06/2021","19","30.000","1"
"Grumento3","Temperatura","°C","22/06/2021","20","27.990","1"
"Grumento3","Temperatura","°C","22/06/2021","21","26.210","1"
"Grumento3","Temperatura","°C","22/06/2021","22","25.210","1"
"Grumento3","Temperatura","°C","22/06/2021","23","24.310","1"
"Grumento3","Temperatura","°C","22/06/2021","24","23.670","1"
"Grumento3","Temperatura","°C","23/06/2021","01","22.690","1"
"Grumento3","Temperatura","°C","23/06/2021","02","22.580","1"
"Grumento3","Temperatura","°C","23/06/2021","03","22.050","1"
"Grumento3","Temperatura","°C","23/06/2021","04","22.000","1"
"Grumento3","Temperatura","°C","23/06/2021","05","22.640","1"
"Grumento3","Temperatura","°C","23/06/2021","06","22.240","1"
"Grumento3","Temperatura","°C","23/06/2021","07","22.800","1"
"Grumento3","Temperatura","°C","23/06/2021","08","23.610","1"
"Grumento3","Temperatura","°C","23/06/2021","09","24.780","1"
"Grumento3","Temperatura","°C","23/06/2021","10","28.250","1"
"Grumento3","Temperatura","°C","23/06/2021","11","31.390","1"
"Grumento3","Temperatura","°C","23/06/2021","12","32.980","1"
"Grumento3","Temperatura","°C","23/06/2021","13","33.670","1"
"Grumento3","Temperatura","°C","23/06/2021","14","34.790","1"
"Grumento3","Temperatura","°C","23/06/2021","15","36.500","1"
"Grumento3","Temperatura","°C","23/06/2021","16","35.820","1"
"Grumento3","Temperatura","°C","23/06/2021","17","36.540","1"
"Grumento3","Temperatura","°C","23/06/2021","18","35.410","1"
"Grumento3","Temperatura","°C","23/06/2021","19","30.880","1"
"Grumento3","Temperatura","°C","23/06/2021","20","29.060","1"
"Grumento3","Temperatura","°C","23/06/2021","21","27.510","1"
"Grumento3","Temperatura","°C","23/06/2021","22","26.320","1"
"Grumento3","Temperatura","°C","23/06/2021","23","25.470","1"
"Grumento3","Temperatura","°C","23/06/2021","24","25.090","1"
"Grumento3","Temperatura","°C","24/06/2021","01","24.370","1"
"Grumento3","Temperatura","°C","24/06/2021","02","26.940","1"
"Grumento3","Temperatura","°C","24/06/2021","03","28.130","1"
"Grumento3","Temperatura","°C","24/06/2021","04","26.420","1"
"Grumento3","Temperatura","°C","24/06/2021","05","25.410","1"
"Grumento3","Temperatura","°C","24/06/2021","06","24.370","1"
"Grumento3","Temperatura","°C","24/06/2021","07","26.070","1"
"Grumento3","Temperatura","°C","24/06/2021","08","27.020","1"
"Grumento3","Temperatura","°C","24/06/2021","09","28.390","1"
"Grumento3","Temperatura","°C","24/06/2021","10","29.360","1"
"Grumento3","Temperatura","°C","24/06/2021","11","31.890","1"
"Grumento3","Temperatura","°C","24/06/2021","12","33.930","1"
"Grumento3","Temperatura","°C","24/06/2021","13","32.500","1"
"Grumento3","Temperatura","°C","24/06/2021","14","31.470","1"
"Grumento3","Temperatura","°C","24/06/2021","15","31.650","1"
"Grumento3","Temperatura","°C","24/06/2021","16","31.300","1"
"Grumento3","Temperatura","°C","24/06/2021","17","31.330","1"
"Grumento3","Temperatura","°C","24/06/2021","18","31.520","1"
"Grumento3","Temperatura","°C","24/06/2021","19","29.710","1"
"Grumento3","Temperatura","°C","24/06/2021","20","27.330","1"
"Grumento3","Temperatura","°C","24/06/2021","21","26.840","1"
"Grumento3","Temperatura","°C","24/06/2021","22","24.850","1"
"Grumento3","Temperatura","°C","24/06/2021","23","23.940","1"
"Grumento3","Temperatura","°C","24/06/2021","24","23.130","1"
"Grumento3","Temperatura","°C","25/06/2021","01","22.520","1"
"Grumento3","Temperatura","°C","25/06/2021","02","22.930","1"
"Grumento3","Temperatura","°C","25/06/2021","03","22.660","1"
"Grumento3","Temperatura","°C","25/06/2021","04","22.370","1"
"Grumento3","Temperatura","°C","25/06/2021","05","21.840","1"
"Grumento3","Temperatura","°C","25/06/2021","06","22.870","1"
"Grumento3","Temperatura","°C","25/06/2021","07","23.660","1"
"Grumento3","Temperatura","°C","25/06/2021","08","26.390","1"
"Grumento3","Temperatura","°C","25/06/2021","09","28.550","1"
"Grumento3","Temperatura","°C","25/06/2021","10","29.980","1"
"Grumento3","Temperatura","°C","25/06/2021","11","30.390","1"
"Grumento3","Temperatura","°C","25/06/2021","12","30.480","1"
"Grumento3","Temperatura","°C","25/06/2021","13","30.590","1"
"Grumento3","Temperatura","°C","25/06/2021","14","28.200","1"
"Grumento3","Temperatura","°C","25/06/2021","15","27.310","1"
"Grumento3","Temperatura","°C","25/06/2021","16","28.280","1"
"Grumento3","Temperatura","°C","25/06/2021","17","30.310","1"
"Grumento3","Temperatura","°C","25/06/2021","18","29.260","1"
"Grumento3","Temperatura","°C","25/06/2021","19","27.980","1"
"Grumento3","Temperatura","°C","25/06/2021","20","26.260","1"
"Grumento3","Temperatura","°C","25/06/2021","21","25.190","1"
"Grumento3","Temperatura","°C","25/06/2021","22","24.820","1"
"Grumento3","Temperatura","°C","25/06/2021","23","22.910","1"
"Grumento3","Temperatura","°C","25/06/2021","24","21.940","1"
"Grumento3","Temperatura","°C","26/06/2021","01","21.210","1"
"Grumento3","Temperatura","°C","26/06/2021","02","22.010","1"
"Grumento3","Temperatura","°C","26/06/2021","03","22.150","1"
"Grumento3","Temperatura","°C","26/06/2021","04","21.180","1"
"Grumento3","Temperatura","°C","26/06/2021","05","20.450","1"
"Grumento3","Temperatura","°C","26/06/2021","06","21.170","1"
"Grumento3","Temperatura","°C","26/06/2021","07","23.050","1"
"Grumento3","Temperatura","°C","26/06/2021","08","23.950","1"
"Grumento3","Temperatura","°C","26/06/2021","09","25.070","1"
"Grumento3","Temperatura","°C","26/06/2021","10","28.760","1"
"Grumento3","Temperatura","°C","26/06/2021","11","30.170","1"
"Grumento3","Temperatura","°C","26/06/2021","12","29.780","1"
"Grumento3","Temperatura","°C","26/06/2021","13","29.770","1"
"Grumento3","Temperatura","°C","26/06/2021","14","29.500","1"
"Grumento3","Temperatura","°C","26/06/2021","15","29.640","1"
"Grumento3","Temperatura","°C","26/06/2021","16","30.910","1"
"Grumento3","Temperatura","°C","26/06/2021","17","29.940","1"
"Grumento3","Temperatura","°C","26/06/2021","18","30.060","1"
"Grumento3","Temperatura","°C","26/06/2021","19","28.170","1"
"Grumento3","Temperatura","°C","26/06/2021","20","25.850","1"
"Grumento3","Temperatura","°C","26/06/2021","21","24.120","1"
"Grumento3","Temperatura","°C","26/06/2021","22","23.330","1"
"Grumento3","Temperatura","°C","26/06/2021","23","22.630","1"
"Grumento3","Temperatura","°C","26/06/2021","24","21.100","1"
"Grumento3","Temperatura","°C","27/06/2021","01","19.850","1"
"Grumento3","Temperatura","°C","27/06/2021","02","19.100","1"
"Grumento3","Temperatura","°C","27/06/2021","03","19.070","1"
"Grumento3","Temperatura","°C","27/06/2021","04","18.790","1"
"Grumento3","Temperatura","°C","27/06/2021","05","18.400","1"
"Grumento3","Temperatura","°C","27/06/2021","06","18.320","1"
"Grumento3","Temperatura","°C","27/06/2021","07","19.330","1"
"Grumento3","Temperatura","°C","27/06/2021","08","20.410","1"
"Grumento3","Temperatura","°C","27/06/2021","09","23.030","1"
"Grumento3","Temperatura","°C","27/06/2021","10","26.630","1"
"Grumento3","Temperatura","°C","27/06/2021","11","27.990","1"
"Grumento3","Temperatura","°C","27/06/2021","12","29.770","1"
"Grumento3","Temperatura","°C","27/06/2021","13","31.410","1"
"Grumento3","Temperatura","°C","27/06/2021","14","32.610","1"
"Grumento3","Temperatura","°C","27/06/2021","15","32.770","1"
"Grumento3","Temperatura","°C","27/06/2021","16","32.470","1"
"Grumento3","Temperatura","°C","27/06/2021","17","31.700","1"
"Grumento3","Temperatura","°C","27/06/2021","18","30.890","1"
"Grumento3","Temperatura","°C","27/06/2021","19","29.300","1"
"Grumento3","Temperatura","°C","27/06/2021","20","27.540","1"
"Grumento3","Temperatura","°C","27/06/2021","21","25.960","1"
"Grumento3","Temperatura","°C","27/06/2021","22","24.250","1"
"Grumento3","Temperatura","°C","27/06/2021","23","23.430","1"
"Grumento3","Temperatura","°C","27/06/2021","24","22.040","1"
"Grumento3","Temperatura","°C","28/06/2021","01","20.970","1"
"Grumento3","Temperatura","°C","28/06/2021","02","20.490","1"
"Grumento3","Temperatura","°C","28/06/2021","03","19.810","1"
"Grumento3","Temperatura","°C","28/06/2021","04","19.480","1"
"Grumento3","Temperatura","°C","28/06/2021","05","18.900","1"
"Grumento3","Temperatura","°C","28/06/2021","06","19.080","1"
"Grumento3","Temperatura","°C","28/06/2021","07","20.560","1"
"Grumento3","Temperatura","°C","28/06/2021","08","21.930","1"
"Grumento3","Temperatura","°C","28/06/2021","09","24.160","1"
"Grumento3","Temperatura","°C","28/06/2021","10","27.430","1"
"Grumento3","Temperatura","°C","28/06/2021","11","30.020","1"
"Grumento3","Temperatura","°C","28/06/2021","12","31.270","1"
"Grumento3","Temperatura","°C","28/06/2021","13","32.500","1"
"Grumento3","Temperatura","°C","28/06/2021","14","34.010","1"
"Grumento3","Temperatura","°C","28/06/2021","15","36.320","1"
"Grumento3","Temperatura","°C","28/06/2021","16","35.180","1"
"Grumento3","Temperatura","°C","28/06/2021","17","34.760","1"
"Grumento3","Temperatura","°C","28/06/2021","18","33.560","1"
"Grumento3","Temperatura","°C","28/06/2021","19","30.810","1"
"Grumento3","Temperatura","°C","28/06/2021","20","28.660","1"
"Grumento3","Temperatura","°C","28/06/2021","21","28.000","1"
"Grumento3","Temperatura","°C","28/06/2021","22","26.770","1"
"Grumento3","Temperatura","°C","28/06/2021","23","25.320","1"
"Grumento3","Temperatura","°C","28/06/2021","24","24.770","1"
"Grumento3","Temperatura","°C","29/06/2021","01","24.120","1"
"Grumento3","Temperatura","°C","29/06/2021","02","24.370","1"
"Grumento3","Temperatura","°C","29/06/2021","03","24.820","1"
"Grumento3","Temperatura","°C","29/06/2021","04","23.280","1"
"Grumento3","Temperatura","°C","29/06/2021","05","21.150","1"
"Grumento3","Temperatura","°C","29/06/2021","06","22.280","1"
"Grumento3","Temperatura","°C","29/06/2021","07","23.590","1"
"Grumento3","Temperatura","°C","29/06/2021","08","24.860","1"
"Grumento3","Temperatura","°C","29/06/2021","09","27.620","1"
"Grumento3","Temperatura","°C","29/06/2021","10","29.450","1"
"Grumento3","Temperatura","°C","29/06/2021","11","30.520","1"
"Grumento3","Temperatura","°C","29/06/2021","12","33.420","1"
"Grumento3","Temperatura","°C","29/06/2021","13","32.840","1"
"Grumento3","Temperatura","°C","29/06/2021","14","34.120","1"
"Grumento3","Temperatura","°C","29/06/2021","15","35.940","1"
"Grumento3","Temperatura","°C","29/06/2021","16","36.610","1"
"Grumento3","Temperatura","°C","29/06/2021","17","33.360","1"
"Grumento3","Temperatura","°C","29/06/2021","18","32.659","1"
"Grumento3","Temperatura","°C","29/06/2021","19","31.440","1"
"Grumento3","Temperatura","°C","29/06/2021","20","28.880","1"
"Grumento3","Temperatura","°C","29/06/2021","21","28.070","1"
"Grumento3","Temperatura","°C","29/06/2021","22","27.760","1"
"Grumento3","Temperatura","°C","29/06/2021","23","27.730","1"
"Grumento3","Temperatura","°C","29/06/2021","24","27.250","1"
"Grumento3","Temperatura","°C","30/06/2021","01","26.650","1"
"Grumento3","Temperatura","°C","30/06/2021","02","26.310","1"
"Grumento3","Temperatura","°C","30/06/2021","03","25.790","1"
"Grumento3","Temperatura","°C","30/06/2021","04","25.610","1"
"Grumento3","Temperatura","°C","30/06/2021","05","25.410","1"
"Grumento3","Temperatura","°C","30/06/2021","06","24.960","1"
"Grumento3","Temperatura","°C","30/06/2021","07","24.330","1"
"Grumento3","Temperatura","°C","30/06/2021","08","24.720","1"
"Grumento3","Temperatura","°C","30/06/2021","09","26.300","1"
"Grumento3","Temperatura","°C","30/06/2021","10","27.280","1"
"Grumento3","Temperatura","°C","30/06/2021","11","28.790","1"
"Grumento3","Temperatura","°C","30/06/2021","12","28.840","1"
"Grumento3","Temperatura","°C","30/06/2021","13","27.280","1"
"Grumento3","Temperatura","°C","30/06/2021","14","28.720","1"
"Grumento3","Temperatura","°C","30/06/2021","15","31.490","1"
"Grumento3","Temperatura","°C","30/06/2021","16","32.490","1"
"Grumento3","Temperatura","°C","30/06/2021","17","30.630","1"
"Grumento3","Temperatura","°C","30/06/2021","18","29.250","1"
"Grumento3","Temperatura","°C","30/06/2021","19","26.940","1"
"Grumento3","Temperatura","°C","30/06/2021","20","25.430","1"
"Grumento3","Temperatura","°C","30/06/2021","21","24.720","1"
"Grumento3","Temperatura","°C","30/06/2021","22","24.140","1"
"Grumento3","Temperatura","°C","30/06/2021","23","23.350","1"
"Grumento3","Temperatura","°C","30/06/2021","24","22.680","1"
"Grumento3","Temperatura","°C","01/07/2021","01","21.980","1"
"Grumento3","Temperatura","°C","01/07/2021","02","21.310","1"
"Grumento3","Temperatura","°C","01/07/2021","03","21.270","1"
"Grumento3","Temperatura","°C","01/07/2021","04","21.110","1"
"Grumento3","Temperatura","°C","01/07/2021","05","21.080","1"
"Grumento3","Temperatura","°C","01/07/2021","06","21.420","1"
"Grumento3","Temperatura","°C","01/07/2021","07","21.960","1"
"Grumento3","Temperatura","°C","01/07/2021","08","22.580","1"
"Grumento3","Temperatura","°C","01/07/2021","09","24.100","1"
"Grumento3","Temperatura","°C","01/07/2021","10","25.600","1"
"Grumento3","Temperatura","°C","01/07/2021","11","26.810","1"
"Grumento3","Temperatura","°C","01/07/2021","12","27.390","1"
"Grumento3","Temperatura","°C","01/07/2021","13","27.680","1"
"Grumento3","Temperatura","°C","01/07/2021","14","28.160","1"
"Grumento3","Temperatura","°C","01/07/2021","15","28.290","1"
"Grumento3","Temperatura","°C","01/07/2021","16","27.670","1"
"Grumento3","Temperatura","°C","01/07/2021","17","27.460","1"
"Grumento3","Temperatura","°C","01/07/2021","18","26.720","1"
"Grumento3","Temperatura","°C","01/07/2021","19","24.900","1"
"Grumento3","Temperatura","°C","01/07/2021","20","22.050","1"
"Grumento3","Temperatura","°C","01/07/2021","21","20.290","1"
"Grumento3","Temperatura","°C","01/07/2021","22","19.460","1"
"Grumento3","Temperatura","°C","01/07/2021","23","18.940","1"
"Grumento3","Temperatura","°C","01/07/2021","24","17.600","1"
"Grumento3","Temperatura","°C","02/07/2021","01","18.450","1"
"Grumento3","Temperatura","°C","02/07/2021","02","17.220","1"
"Grumento3","Temperatura","°C","02/07/2021","03","17.370","1"
"Grumento3","Temperatura","°C","02/07/2021","04","17.610","1"
"Grumento3","Temperatura","°C","02/07/2021","05","16.930","1"
"Grumento3","Temperatura","°C","02/07/2021","06","17.260","1"
"Grumento3","Temperatura","°C","02/07/2021","07","17.580","1"
"Grumento3","Temperatura","°C","02/07/2021","08","19.860","1"
"Grumento3","Temperatura","°C","02/07/2021","09","22.090","1"
"Grumento3","Temperatura","°C","02/07/2021","10","24.530","1"
"Grumento3","Temperatura","°C","02/07/2021","11","24.610","1"
"Grumento3","Temperatura","°C","02/07/2021","12","25.370","1"
"Grumento3","Temperatura","°C","02/07/2021","13","26.070","1"
"Grumento3","Temperatura","°C","02/07/2021","14","25.910","1"
"Grumento3","Temperatura","°C","02/07/2021","15","26.660","1"
"Grumento3","Temperatura","°C","02/07/2021","16","26.660","1"
"Grumento3","Temperatura","°C","02/07/2021","17","26.100","1"
"Grumento3","Temperatura","°C","02/07/2021","18","25.770","1"
"Grumento3","Temperatura","°C","02/07/2021","19","24.320","1"
"Grumento3","Temperatura","°C","02/07/2021","20","21.680","1"
"Grumento3","Temperatura","°C","02/07/2021","21","20.460","1"
"Grumento3","Temperatura","°C","02/07/2021","22","19.770","1"
"Grumento3","Temperatura","°C","02/07/2021","23","18.940","1"
"Grumento3","Temperatura","°C","02/07/2021","24","18.300","1"
"Grumento3","Temperatura","°C","03/07/2021","01","18.010","1"
"Grumento3","Temperatura","°C","03/07/2021","02","17.280","1"
"Grumento3","Temperatura","°C","03/07/2021","03","17.300","1"
"Grumento3","Temperatura","°C","03/07/2021","04","16.890","1"
"Grumento3","Temperatura","°C","03/07/2021","05","16.520","1"
"Grumento3","Temperatura","°C","03/07/2021","06","17.990","1"
"Grumento3","Temperatura","°C","03/07/2021","07","19.590","1"
"Grumento3","Temperatura","°C","03/07/2021","08","20.470","1"
"Grumento3","Temperatura","°C","03/07/2021","09","22.700","1"
"Grumento3","Temperatura","°C","03/07/2021","10","25.560","1"
"Grumento3","Temperatura","°C","03/07/2021","11","26.660","1"
"Grumento3","Temperatura","°C","03/07/2021","12","27.000","1"
"Grumento3","Temperatura","°C","03/07/2021","13","28.120","1"
"Grumento3","Temperatura","°C","03/07/2021","14","28.430","1"
"Grumento3","Temperatura","°C","03/07/2021","15","28.840","1"
"Grumento3","Temperatura","°C","03/07/2021","16","28.100","1"
"Grumento3","Temperatura","°C","03/07/2021","17","27.100","1"
"Grumento3","Temperatura","°C","03/07/2021","18","26.680","1"
"Grumento3","Temperatura","°C","03/07/2021","19","25.690","1"
"Grumento3","Temperatura","°C","03/07/2021","20","23.200","1"
"Grumento3","Temperatura","°C","03/07/2021","21","22.330","1"
"Grumento3","Temperatura","°C","03/07/2021","22","21.470","1"
"Grumento3","Temperatura","°C","03/07/2021","23","20.350","1"
"Grumento3","Temperatura","°C","03/07/2021","24","19.550","1"
"Grumento3","Temperatura","°C","04/07/2021","01","18.910","1"
"Grumento3","Temperatura","°C","04/07/2021","02","18.290","1"
"Grumento3","Temperatura","°C","04/07/2021","03","18.520","1"
"Grumento3","Temperatura","°C","04/07/2021","04","17.980","1"
"Grumento3","Temperatura","°C","04/07/2021","05","17.800","1"
"Grumento3","Temperatura","°C","04/07/2021","06","18.080","1"
"Grumento3","Temperatura","°C","04/07/2021","07","19.420","1"
"Grumento3","Temperatura","°C","04/07/2021","08","21.820","1"
"Grumento3","Temperatura","°C","04/07/2021","09","24.170","1"
"Grumento3","Temperatura","°C","04/07/2021","10","26.660","1"
"Grumento3","Temperatura","°C","04/07/2021","11","28.800","1"
"Grumento3","Temperatura","°C","04/07/2021","12","28.480","1"
"Grumento3","Temperatura","°C","04/07/2021","13","29.060","1"
"Grumento3","Temperatura","°C","04/07/2021","14","29.620","1"
"Grumento3","Temperatura","°C","04/07/2021","15","29.600","1"
"Grumento3","Temperatura","°C","04/07/2021","16","28.990","1"
"Grumento3","Temperatura","°C","04/07/2021","17","27.060","1"
"Grumento3","Temperatura","°C","04/07/2021","18","26.270","1"
"Grumento3","Temperatura","°C","04/07/2021","19","25.790","1"
"Grumento3","Temperatura","°C","04/07/2021","20","24.900","1"
"Grumento3","Temperatura","°C","04/07/2021","21","24.440","1"
"Grumento3","Temperatura","°C","04/07/2021","22","23.390","1"
"Grumento3","Temperatura","°C","04/07/2021","23","21.690","1"
"Grumento3","Temperatura","°C","04/07/2021","24","21.030","1"
"Grumento3","Temperatura","°C","05/07/2021","01","19.990","1"
"Grumento3","Temperatura","°C","05/07/2021","02","19.510","1"
"Grumento3","Temperatura","°C","05/07/2021","03","18.970","1"
"Grumento3","Temperatura","°C","05/07/2021","04","18.470","1"
"Grumento3","Temperatura","°C","05/07/2021","05","18.470","1"
"Grumento3","Temperatura","°C","05/07/2021","06","18.970","1"
"Grumento3","Temperatura","°C","05/07/2021","07","20.790","1"
"Grumento3","Temperatura","°C","05/07/2021","08","22.230","1"
"Grumento3","Temperatura","°C","05/07/2021","09","23.440","1"
"Grumento3","Temperatura","°C","05/07/2021","10","25.000","1"
"Grumento3","Temperatura","°C","05/07/2021","11","26.580","1"
"Grumento3","Temperatura","°C","05/07/2021","12","27.260","1"
"Grumento3","Temperatura","°C","05/07/2021","13","28.440","1"
"Grumento3","Temperatura","°C","05/07/2021","14","29.560","1"
"Grumento3","Temperatura","°C","05/07/2021","15","29.890","1"
"Grumento3","Temperatura","°C","05/07/2021","16","28.940","1"
"Grumento3","Temperatura","°C","05/07/2021","17","28.400","1"
"Grumento3","Temperatura","°C","05/07/2021","18","27.540","1"
"Grumento3","Temperatura","°C","05/07/2021","19","26.310","1"
"Grumento3","Temperatura","°C","05/07/2021","20","23.690","1"
"Grumento3","Temperatura","°C","05/07/2021","21","22.750","1"
"Grumento3","Temperatura","°C","05/07/2021","22","22.050","1"
"Grumento3","Temperatura","°C","05/07/2021","23","21.320","1"
"Grumento3","Temperatura","°C","05/07/2021","24","20.470","1"
"Grumento3","Temperatura","°C","06/07/2021","01","20.020","1"
"Grumento3","Temperatura","°C","06/07/2021","02","19.700","1"
"Grumento3","Temperatura","°C","06/07/2021","03","19.730","1"
"Grumento3","Temperatura","°C","06/07/2021","04","18.730","1"
"Grumento3","Temperatura","°C","06/07/2021","05","18.070","1"
"Grumento3","Temperatura","°C","06/07/2021","06","18.900","1"
"Grumento3","Temperatura","°C","06/07/2021","07","19.840","1"
"Grumento3","Temperatura","°C","06/07/2021","08","21.270","1"
"Grumento3","Temperatura","°C","06/07/2021","09","23.940","1"
"Grumento3","Temperatura","°C","06/07/2021","10","26.750","1"
"Grumento3","Temperatura","°C","06/07/2021","11","28.000","1"
"Grumento3","Temperatura","°C","06/07/2021","12","29.800","1"
"Grumento3","Temperatura","°C","06/07/2021","13","30.890","1"
