"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Grumento3","Metano","ugC/m³","21/06/2021","22","993.200","1"
"Grumento3","Metano","ugC/m³","21/06/2021","23","996.050","1"
"Grumento3","Metano","ugC/m³","21/06/2021","24","987.100","1"
"Grumento3","Metano","ugC/m³","22/06/2021","01","991.330","1"
"Grumento3","Metano","ugC/m³","22/06/2021","02","982.550","1"
"Grumento3","Metano","ugC/m³","22/06/2021","03","976.400","1"
"Grumento3","Metano","ugC/m³","22/06/2021","04","-9999","-1"
"Grumento3","Metano","ugC/m³","22/06/2021","05","-9999","-1"
"Grumento3","Metano","ugC/m³","22/06/2021","06","985.230","1"
"Grumento3","Metano","ugC/m³","22/06/2021","07","978.170","1"
"Grumento3","Metano","ugC/m³","22/06/2021","08","999.400","1"
"Grumento3","Metano","ugC/m³","22/06/2021","09","1003.720","1"
"Grumento3","Metano","ugC/m³","22/06/2021","10","986.040","1"
"Grumento3","Metano","ugC/m³","22/06/2021","11","982.500","1"
"Grumento3","Metano","ugC/m³","22/06/2021","12","996.690","1"
"Grumento3","Metano","ugC/m³","22/06/2021","13","1000.190","1"
"Grumento3","Metano","ugC/m³","22/06/2021","14","999.840","1"
"Grumento3","Metano","ugC/m³","22/06/2021","15","987.520","1"
"Grumento3","Metano","ugC/m³","22/06/2021","16","-9999","-1"
"Grumento3","Metano","ugC/m³","22/06/2021","17","980.380","1"
"Grumento3","Metano","ugC/m³","22/06/2021","18","1016.610","1"
"Grumento3","Metano","ugC/m³","22/06/2021","19","1025.770","1"
"Grumento3","Metano","ugC/m³","22/06/2021","20","1029.220","1"
"Grumento3","Metano","ugC/m³","22/06/2021","21","1078.150","1"
"Grumento3","Metano","ugC/m³","22/06/2021","22","1080.160","1"
"Grumento3","Metano","ugC/m³","22/06/2021","23","1063.400","1"
"Grumento3","Metano","ugC/m³","22/06/2021","24","1036.240","1"
"Grumento3","Metano","ugC/m³","23/06/2021","01","1039.430","1"
"Grumento3","Metano","ugC/m³","23/06/2021","02","1032.380","1"
"Grumento3","Metano","ugC/m³","23/06/2021","03","1036.829","1"
"Grumento3","Metano","ugC/m³","23/06/2021","04","1007.950","1"
"Grumento3","Metano","ugC/m³","23/06/2021","05","1025.410","1"
"Grumento3","Metano","ugC/m³","23/06/2021","06","1024.000","1"
"Grumento3","Metano","ugC/m³","23/06/2021","07","1024.319","1"
"Grumento3","Metano","ugC/m³","23/06/2021","08","1042.290","1"
"Grumento3","Metano","ugC/m³","23/06/2021","09","1075.000","1"
"Grumento3","Metano","ugC/m³","23/06/2021","10","1046.349","1"
"Grumento3","Metano","ugC/m³","23/06/2021","11","1038.770","1"
"Grumento3","Metano","ugC/m³","23/06/2021","12","1030.030","1"
"Grumento3","Metano","ugC/m³","23/06/2021","13","1028.060","1"
"Grumento3","Metano","ugC/m³","23/06/2021","14","-9999","-1"
"Grumento3","Metano","ugC/m³","23/06/2021","15","1007.200","1"
"Grumento3","Metano","ugC/m³","23/06/2021","16","991.030","1"
"Grumento3","Metano","ugC/m³","23/06/2021","17","981.640","1"
"Grumento3","Metano","ugC/m³","23/06/2021","18","981.710","1"
"Grumento3","Metano","ugC/m³","23/06/2021","19","981.110","1"
"Grumento3","Metano","ugC/m³","23/06/2021","20","978.780","1"
"Grumento3","Metano","ugC/m³","23/06/2021","21","988.250","1"
"Grumento3","Metano","ugC/m³","23/06/2021","22","986.920","1"
"Grumento3","Metano","ugC/m³","23/06/2021","23","995.320","1"
"Grumento3","Metano","ugC/m³","23/06/2021","24","999.220","1"
"Grumento3","Metano","ugC/m³","24/06/2021","01","999.260","1"
"Grumento3","Metano","ugC/m³","24/06/2021","02","982.630","1"
"Grumento3","Metano","ugC/m³","24/06/2021","03","980.180","1"
"Grumento3","Metano","ugC/m³","24/06/2021","04","1024.089","1"
"Grumento3","Metano","ugC/m³","24/06/2021","05","1037.210","1"
"Grumento3","Metano","ugC/m³","24/06/2021","06","1023.090","1"
"Grumento3","Metano","ugC/m³","24/06/2021","07","1020.880","1"
"Grumento3","Metano","ugC/m³","24/06/2021","08","1017.830","1"
"Grumento3","Metano","ugC/m³","24/06/2021","09","1050.580","1"
"Grumento3","Metano","ugC/m³","24/06/2021","10","1012.760","1"
"Grumento3","Metano","ugC/m³","24/06/2021","11","1010.530","1"
"Grumento3","Metano","ugC/m³","24/06/2021","12","1010.070","1"
"Grumento3","Metano","ugC/m³","24/06/2021","13","1006.860","1"
"Grumento3","Metano","ugC/m³","24/06/2021","14","1007.750","1"
"Grumento3","Metano","ugC/m³","24/06/2021","15","1005.950","1"
"Grumento3","Metano","ugC/m³","24/06/2021","16","995.320","1"
"Grumento3","Metano","ugC/m³","24/06/2021","17","1000.610","1"
"Grumento3","Metano","ugC/m³","24/06/2021","18","1008.090","1"
"Grumento3","Metano","ugC/m³","24/06/2021","19","1001.960","1"
"Grumento3","Metano","ugC/m³","24/06/2021","20","1003.830","1"
"Grumento3","Metano","ugC/m³","24/06/2021","21","997.050","1"
"Grumento3","Metano","ugC/m³","24/06/2021","22","1049.900","1"
"Grumento3","Metano","ugC/m³","24/06/2021","23","1014.610","1"
"Grumento3","Metano","ugC/m³","24/06/2021","24","1011.010","1"
"Grumento3","Metano","ugC/m³","25/06/2021","01","1013.870","1"
"Grumento3","Metano","ugC/m³","25/06/2021","02","995.290","1"
"Grumento3","Metano","ugC/m³","25/06/2021","03","1021.130","1"
"Grumento3","Metano","ugC/m³","25/06/2021","04","989.220","1"
"Grumento3","Metano","ugC/m³","25/06/2021","05","1012.250","1"
"Grumento3","Metano","ugC/m³","25/06/2021","06","998.760","1"
"Grumento3","Metano","ugC/m³","25/06/2021","07","1007.290","1"
"Grumento3","Metano","ugC/m³","25/06/2021","08","1007.880","1"
"Grumento3","Metano","ugC/m³","25/06/2021","09","1014.550","1"
"Grumento3","Metano","ugC/m³","25/06/2021","10","1040.490","1"
"Grumento3","Metano","ugC/m³","25/06/2021","11","1012.010","1"
"Grumento3","Metano","ugC/m³","25/06/2021","12","1016.180","1"
"Grumento3","Metano","ugC/m³","25/06/2021","13","1015.790","1"
"Grumento3","Metano","ugC/m³","25/06/2021","14","1014.510","1"
"Grumento3","Metano","ugC/m³","25/06/2021","15","1009.890","1"
"Grumento3","Metano","ugC/m³","25/06/2021","16","992.420","1"
"Grumento3","Metano","ugC/m³","25/06/2021","17","1021.860","1"
"Grumento3","Metano","ugC/m³","25/06/2021","18","998.130","1"
"Grumento3","Metano","ugC/m³","25/06/2021","19","1021.830","1"
"Grumento3","Metano","ugC/m³","25/06/2021","20","1053.130","1"
"Grumento3","Metano","ugC/m³","25/06/2021","21","1057.840","1"
"Grumento3","Metano","ugC/m³","25/06/2021","22","1055.440","1"
"Grumento3","Metano","ugC/m³","25/06/2021","23","1059.060","1"
"Grumento3","Metano","ugC/m³","25/06/2021","24","1052.080","1"
"Grumento3","Metano","ugC/m³","26/06/2021","01","1056.880","1"
"Grumento3","Metano","ugC/m³","26/06/2021","02","1045.750","1"
"Grumento3","Metano","ugC/m³","26/06/2021","03","1044.160","1"
"Grumento3","Metano","ugC/m³","26/06/2021","04","1022.700","1"
"Grumento3","Metano","ugC/m³","26/06/2021","05","1025.710","1"
"Grumento3","Metano","ugC/m³","26/06/2021","06","1022.290","1"
"Grumento3","Metano","ugC/m³","26/06/2021","07","1040.619","1"
"Grumento3","Metano","ugC/m³","26/06/2021","08","1073.070","1"
"Grumento3","Metano","ugC/m³","26/06/2021","09","1112.370","1"
"Grumento3","Metano","ugC/m³","26/06/2021","10","1080.290","1"
"Grumento3","Metano","ugC/m³","26/06/2021","11","1039.069","1"
"Grumento3","Metano","ugC/m³","26/06/2021","12","1033.390","1"
"Grumento3","Metano","ugC/m³","26/06/2021","13","1036.839","1"
"Grumento3","Metano","ugC/m³","26/06/2021","14","1037.790","1"
"Grumento3","Metano","ugC/m³","26/06/2021","15","1028.710","1"
"Grumento3","Metano","ugC/m³","26/06/2021","16","1029.170","1"
"Grumento3","Metano","ugC/m³","26/06/2021","17","1031.329","1"
"Grumento3","Metano","ugC/m³","26/06/2021","18","1030.920","1"
"Grumento3","Metano","ugC/m³","26/06/2021","19","1025.109","1"
"Grumento3","Metano","ugC/m³","26/06/2021","20","1022.440","1"
"Grumento3","Metano","ugC/m³","26/06/2021","21","1028.150","1"
"Grumento3","Metano","ugC/m³","26/06/2021","22","1024.170","1"
"Grumento3","Metano","ugC/m³","26/06/2021","23","1021.240","1"
"Grumento3","Metano","ugC/m³","26/06/2021","24","1083.680","1"
"Grumento3","Metano","ugC/m³","27/06/2021","01","1058.750","1"
"Grumento3","Metano","ugC/m³","27/06/2021","02","1086.580","1"
"Grumento3","Metano","ugC/m³","27/06/2021","03","1062.430","1"
"Grumento3","Metano","ugC/m³","27/06/2021","04","-9999","-1"
"Grumento3","Metano","ugC/m³","27/06/2021","05","1047.170","1"
"Grumento3","Metano","ugC/m³","27/06/2021","06","1062.880","1"
"Grumento3","Metano","ugC/m³","27/06/2021","07","1063.940","1"
"Grumento3","Metano","ugC/m³","27/06/2021","08","1051.340","1"
"Grumento3","Metano","ugC/m³","27/06/2021","09","1059.130","1"
"Grumento3","Metano","ugC/m³","27/06/2021","10","1055.520","1"
"Grumento3","Metano","ugC/m³","27/06/2021","11","1030.349","1"
"Grumento3","Metano","ugC/m³","27/06/2021","12","1032.839","1"
"Grumento3","Metano","ugC/m³","27/06/2021","13","1024.069","1"
"Grumento3","Metano","ugC/m³","27/06/2021","14","1014.250","1"
"Grumento3","Metano","ugC/m³","27/06/2021","15","1015.500","1"
"Grumento3","Metano","ugC/m³","27/06/2021","16","1015.570","1"
"Grumento3","Metano","ugC/m³","27/06/2021","17","1014.590","1"
"Grumento3","Metano","ugC/m³","27/06/2021","18","1014.430","1"
"Grumento3","Metano","ugC/m³","27/06/2021","19","1023.600","1"
"Grumento3","Metano","ugC/m³","27/06/2021","20","1028.890","1"
"Grumento3","Metano","ugC/m³","27/06/2021","21","1036.020","1"
"Grumento3","Metano","ugC/m³","27/06/2021","22","1023.350","1"
"Grumento3","Metano","ugC/m³","27/06/2021","23","1021.370","1"
"Grumento3","Metano","ugC/m³","27/06/2021","24","1039.030","1"
"Grumento3","Metano","ugC/m³","28/06/2021","01","1059.560","1"
"Grumento3","Metano","ugC/m³","28/06/2021","02","1051.710","1"
"Grumento3","Metano","ugC/m³","28/06/2021","03","1044.079","1"
"Grumento3","Metano","ugC/m³","28/06/2021","04","1058.010","1"
"Grumento3","Metano","ugC/m³","28/06/2021","05","1084.450","1"
"Grumento3","Metano","ugC/m³","28/06/2021","06","1048.830","1"
"Grumento3","Metano","ugC/m³","28/06/2021","07","1093.410","1"
"Grumento3","Metano","ugC/m³","28/06/2021","08","1094.480","1"
"Grumento3","Metano","ugC/m³","28/06/2021","09","1144.150","1"
"Grumento3","Metano","ugC/m³","28/06/2021","10","1075.820","1"
"Grumento3","Metano","ugC/m³","28/06/2021","11","1049.800","1"
"Grumento3","Metano","ugC/m³","28/06/2021","12","1036.950","1"
"Grumento3","Metano","ugC/m³","28/06/2021","13","1027.150","1"
"Grumento3","Metano","ugC/m³","28/06/2021","14","1020.690","1"
"Grumento3","Metano","ugC/m³","28/06/2021","15","1017.940","1"
"Grumento3","Metano","ugC/m³","28/06/2021","16","1028.750","1"
"Grumento3","Metano","ugC/m³","28/06/2021","17","1033.839","1"
"Grumento3","Metano","ugC/m³","28/06/2021","18","1032.690","1"
"Grumento3","Metano","ugC/m³","28/06/2021","19","1038.369","1"
"Grumento3","Metano","ugC/m³","28/06/2021","20","1043.160","1"
"Grumento3","Metano","ugC/m³","28/06/2021","21","1044.560","1"
"Grumento3","Metano","ugC/m³","28/06/2021","22","1057.340","1"
"Grumento3","Metano","ugC/m³","28/06/2021","23","1057.200","1"
"Grumento3","Metano","ugC/m³","28/06/2021","24","1041.450","1"
"Grumento3","Metano","ugC/m³","29/06/2021","01","1047.680","1"
"Grumento3","Metano","ugC/m³","29/06/2021","02","1038.720","1"
"Grumento3","Metano","ugC/m³","29/06/2021","03","1032.180","1"
"Grumento3","Metano","ugC/m³","29/06/2021","04","1017.600","1"
"Grumento3","Metano","ugC/m³","29/06/2021","05","1024.770","1"
"Grumento3","Metano","ugC/m³","29/06/2021","06","1018.310","1"
"Grumento3","Metano","ugC/m³","29/06/2021","07","1026.819","1"
"Grumento3","Metano","ugC/m³","29/06/2021","08","1034.589","1"
"Grumento3","Metano","ugC/m³","29/06/2021","09","1029.069","1"
"Grumento3","Metano","ugC/m³","29/06/2021","10","1020.790","1"
"Grumento3","Metano","ugC/m³","29/06/2021","11","-9999","-1"
"Grumento3","Metano","ugC/m³","29/06/2021","12","1035.010","1"
"Grumento3","Metano","ugC/m³","29/06/2021","13","1032.730","1"
"Grumento3","Metano","ugC/m³","29/06/2021","14","1028.810","1"
"Grumento3","Metano","ugC/m³","29/06/2021","15","1030.140","1"
"Grumento3","Metano","ugC/m³","29/06/2021","16","1023.620","1"
"Grumento3","Metano","ugC/m³","29/06/2021","17","1020.780","1"
"Grumento3","Metano","ugC/m³","29/06/2021","18","1026.619","1"
"Grumento3","Metano","ugC/m³","29/06/2021","19","1033.300","1"
"Grumento3","Metano","ugC/m³","29/06/2021","20","1052.360","1"
"Grumento3","Metano","ugC/m³","29/06/2021","21","1054.540","1"
"Grumento3","Metano","ugC/m³","29/06/2021","22","1058.540","1"
"Grumento3","Metano","ugC/m³","29/06/2021","23","1049.510","1"
"Grumento3","Metano","ugC/m³","29/06/2021","24","1047.440","1"
"Grumento3","Metano","ugC/m³","30/06/2021","01","1053.470","1"
"Grumento3","Metano","ugC/m³","30/06/2021","02","1040.609","1"
"Grumento3","Metano","ugC/m³","30/06/2021","03","1037.770","1"
"Grumento3","Metano","ugC/m³","30/06/2021","04","1016.830","1"
"Grumento3","Metano","ugC/m³","30/06/2021","05","1022.710","1"
"Grumento3","Metano","ugC/m³","30/06/2021","06","1024.210","1"
"Grumento3","Metano","ugC/m³","30/06/2021","07","1048.260","1"
"Grumento3","Metano","ugC/m³","30/06/2021","08","1035.170","1"
"Grumento3","Metano","ugC/m³","30/06/2021","09","1064.310","1"
"Grumento3","Metano","ugC/m³","30/06/2021","10","1018.860","1"
"Grumento3","Metano","ugC/m³","30/06/2021","11","1020.510","1"
"Grumento3","Metano","ugC/m³","30/06/2021","12","1024.720","1"
"Grumento3","Metano","ugC/m³","30/06/2021","13","1014.460","1"
"Grumento3","Metano","ugC/m³","30/06/2021","14","1010.920","1"
"Grumento3","Metano","ugC/m³","30/06/2021","15","1013.150","1"
"Grumento3","Metano","ugC/m³","30/06/2021","16","1008.840","1"
"Grumento3","Metano","ugC/m³","30/06/2021","17","1005.120","1"
"Grumento3","Metano","ugC/m³","30/06/2021","18","988.830","1"
"Grumento3","Metano","ugC/m³","30/06/2021","19","984.650","1"
"Grumento3","Metano","ugC/m³","30/06/2021","20","996.350","1"
"Grumento3","Metano","ugC/m³","30/06/2021","21","994.210","1"
"Grumento3","Metano","ugC/m³","30/06/2021","22","994.080","1"
"Grumento3","Metano","ugC/m³","30/06/2021","23","976.110","1"
"Grumento3","Metano","ugC/m³","30/06/2021","24","971.150","1"
"Grumento3","Metano","ugC/m³","01/07/2021","01","969.610","1"
"Grumento3","Metano","ugC/m³","01/07/2021","02","965.920","1"
"Grumento3","Metano","ugC/m³","01/07/2021","03","959.100","1"
"Grumento3","Metano","ugC/m³","01/07/2021","04","963.850","1"
"Grumento3","Metano","ugC/m³","01/07/2021","05","1004.250","1"
"Grumento3","Metano","ugC/m³","01/07/2021","06","1001.170","1"
"Grumento3","Metano","ugC/m³","01/07/2021","07","1002.690","1"
"Grumento3","Metano","ugC/m³","01/07/2021","08","1009.040","1"
"Grumento3","Metano","ugC/m³","01/07/2021","09","1012.220","1"
"Grumento3","Metano","ugC/m³","01/07/2021","10","1020.670","1"
"Grumento3","Metano","ugC/m³","01/07/2021","11","1025.910","1"
"Grumento3","Metano","ugC/m³","01/07/2021","12","1031.970","1"
"Grumento3","Metano","ugC/m³","01/07/2021","13","1032.980","1"
"Grumento3","Metano","ugC/m³","01/07/2021","14","1034.030","1"
"Grumento3","Metano","ugC/m³","01/07/2021","15","1032.500","1"
"Grumento3","Metano","ugC/m³","01/07/2021","16","1027.010","1"
"Grumento3","Metano","ugC/m³","01/07/2021","17","1017.230","1"
"Grumento3","Metano","ugC/m³","01/07/2021","18","987.950","1"
"Grumento3","Metano","ugC/m³","01/07/2021","19","977.810","1"
"Grumento3","Metano","ugC/m³","01/07/2021","20","1027.880","1"
"Grumento3","Metano","ugC/m³","01/07/2021","21","1040.369","1"
"Grumento3","Metano","ugC/m³","01/07/2021","22","1038.369","1"
"Grumento3","Metano","ugC/m³","01/07/2021","23","1044.200","1"
"Grumento3","Metano","ugC/m³","01/07/2021","24","1065.210","1"
"Grumento3","Metano","ugC/m³","02/07/2021","01","1043.750","1"
"Grumento3","Metano","ugC/m³","02/07/2021","02","1054.410","1"
"Grumento3","Metano","ugC/m³","02/07/2021","03","-9999","-1"
"Grumento3","Metano","ugC/m³","02/07/2021","04","1031.950","1"
"Grumento3","Metano","ugC/m³","02/07/2021","05","1046.450","1"
"Grumento3","Metano","ugC/m³","02/07/2021","06","1043.410","1"
"Grumento3","Metano","ugC/m³","02/07/2021","07","1040.859","1"
"Grumento3","Metano","ugC/m³","02/07/2021","08","1049.550","1"
"Grumento3","Metano","ugC/m³","02/07/2021","09","1058.570","1"
"Grumento3","Metano","ugC/m³","02/07/2021","10","1041.220","1"
"Grumento3","Metano","ugC/m³","02/07/2021","11","-9999","-1"
"Grumento3","Metano","ugC/m³","02/07/2021","12","1014.180","1"
"Grumento3","Metano","ugC/m³","02/07/2021","13","1013.420","1"
"Grumento3","Metano","ugC/m³","02/07/2021","14","1032.030","1"
"Grumento3","Metano","ugC/m³","02/07/2021","15","1031.579","1"
"Grumento3","Metano","ugC/m³","02/07/2021","16","1035.760","1"
"Grumento3","Metano","ugC/m³","02/07/2021","17","1035.720","1"
"Grumento3","Metano","ugC/m³","02/07/2021","18","1033.730","1"
"Grumento3","Metano","ugC/m³","02/07/2021","19","1030.800","1"
"Grumento3","Metano","ugC/m³","02/07/2021","20","1025.420","1"
"Grumento3","Metano","ugC/m³","02/07/2021","21","1022.500","1"
"Grumento3","Metano","ugC/m³","02/07/2021","22","1029.670","1"
"Grumento3","Metano","ugC/m³","02/07/2021","23","1035.550","1"
"Grumento3","Metano","ugC/m³","02/07/2021","24","1036.150","1"
"Grumento3","Metano","ugC/m³","03/07/2021","01","1036.670","1"
"Grumento3","Metano","ugC/m³","03/07/2021","02","1034.680","1"
"Grumento3","Metano","ugC/m³","03/07/2021","03","1029.060","1"
"Grumento3","Metano","ugC/m³","03/07/2021","04","1018.790","1"
"Grumento3","Metano","ugC/m³","03/07/2021","05","1038.460","1"
"Grumento3","Metano","ugC/m³","03/07/2021","06","1034.740","1"
"Grumento3","Metano","ugC/m³","03/07/2021","07","1047.750","1"
"Grumento3","Metano","ugC/m³","03/07/2021","08","1073.200","1"
"Grumento3","Metano","ugC/m³","03/07/2021","09","1053.010","1"
"Grumento3","Metano","ugC/m³","03/07/2021","10","1050.910","1"
"Grumento3","Metano","ugC/m³","03/07/2021","11","1052.750","1"
"Grumento3","Metano","ugC/m³","03/07/2021","12","1053.980","1"
"Grumento3","Metano","ugC/m³","03/07/2021","13","1051.790","1"
"Grumento3","Metano","ugC/m³","03/07/2021","14","1053.240","1"
"Grumento3","Metano","ugC/m³","03/07/2021","15","1050.410","1"
"Grumento3","Metano","ugC/m³","03/07/2021","16","1044.770","1"
"Grumento3","Metano","ugC/m³","03/07/2021","17","1042.990","1"
"Grumento3","Metano","ugC/m³","03/07/2021","18","1039.460","1"
"Grumento3","Metano","ugC/m³","03/07/2021","19","1035.819","1"
"Grumento3","Metano","ugC/m³","03/07/2021","20","1032.109","1"
"Grumento3","Metano","ugC/m³","03/07/2021","21","1031.359","1"
"Grumento3","Metano","ugC/m³","03/07/2021","22","1039.400","1"
"Grumento3","Metano","ugC/m³","03/07/2021","23","1042.470","1"
"Grumento3","Metano","ugC/m³","03/07/2021","24","1039.359","1"
"Grumento3","Metano","ugC/m³","04/07/2021","01","1034.050","1"
"Grumento3","Metano","ugC/m³","04/07/2021","02","1044.050","1"
"Grumento3","Metano","ugC/m³","04/07/2021","03","1039.270","1"
"Grumento3","Metano","ugC/m³","04/07/2021","04","1020.090","1"
"Grumento3","Metano","ugC/m³","04/07/2021","05","1034.140","1"
"Grumento3","Metano","ugC/m³","04/07/2021","06","1030.339","1"
"Grumento3","Metano","ugC/m³","04/07/2021","07","1028.040","1"
"Grumento3","Metano","ugC/m³","04/07/2021","08","1069.270","1"
"Grumento3","Metano","ugC/m³","04/07/2021","09","1043.369","1"
"Grumento3","Metano","ugC/m³","04/07/2021","10","1038.240","1"
"Grumento3","Metano","ugC/m³","04/07/2021","11","1041.220","1"
"Grumento3","Metano","ugC/m³","04/07/2021","12","1045.599","1"
"Grumento3","Metano","ugC/m³","04/07/2021","13","1032.349","1"
"Grumento3","Metano","ugC/m³","04/07/2021","14","1027.050","1"
"Grumento3","Metano","ugC/m³","04/07/2021","15","1025.000","1"
"Grumento3","Metano","ugC/m³","04/07/2021","16","1024.500","1"
"Grumento3","Metano","ugC/m³","04/07/2021","17","1027.260","1"
"Grumento3","Metano","ugC/m³","04/07/2021","18","1038.960","1"
"Grumento3","Metano","ugC/m³","04/07/2021","19","1015.020","1"
"Grumento3","Metano","ugC/m³","04/07/2021","20","1014.160","1"
"Grumento3","Metano","ugC/m³","04/07/2021","21","1014.660","1"
"Grumento3","Metano","ugC/m³","04/07/2021","22","1021.450","1"
"Grumento3","Metano","ugC/m³","04/07/2021","23","1036.369","1"
"Grumento3","Metano","ugC/m³","04/07/2021","24","1027.400","1"
"Grumento3","Metano","ugC/m³","05/07/2021","01","1023.800","1"
"Grumento3","Metano","ugC/m³","05/07/2021","02","1014.430","1"
"Grumento3","Metano","ugC/m³","05/07/2021","03","1008.690","1"
"Grumento3","Metano","ugC/m³","05/07/2021","04","1003.440","1"
"Grumento3","Metano","ugC/m³","05/07/2021","05","1027.480","1"
"Grumento3","Metano","ugC/m³","05/07/2021","06","1008.520","1"
"Grumento3","Metano","ugC/m³","05/07/2021","07","1019.490","1"
"Grumento3","Metano","ugC/m³","05/07/2021","08","1014.270","1"
"Grumento3","Metano","ugC/m³","05/07/2021","09","1014.770","1"
"Grumento3","Metano","ugC/m³","05/07/2021","10","1020.500","1"
"Grumento3","Metano","ugC/m³","05/07/2021","11","1027.560","1"
"Grumento3","Metano","ugC/m³","05/07/2021","12","1032.450","1"
"Grumento3","Metano","ugC/m³","05/07/2021","13","1034.780","1"
"Grumento3","Metano","ugC/m³","05/07/2021","14","1035.740","1"
"Grumento3","Metano","ugC/m³","05/07/2021","15","1030.960","1"
"Grumento3","Metano","ugC/m³","05/07/2021","16","1023.660","1"
"Grumento3","Metano","ugC/m³","05/07/2021","17","1024.130","1"
"Grumento3","Metano","ugC/m³","05/07/2021","18","1026.160","1"
"Grumento3","Metano","ugC/m³","05/07/2021","19","1021.850","1"
"Grumento3","Metano","ugC/m³","05/07/2021","20","1017.190","1"
"Grumento3","Metano","ugC/m³","05/07/2021","21","1019.140","1"
"Grumento3","Metano","ugC/m³","05/07/2021","22","1024.339","1"
"Grumento3","Metano","ugC/m³","05/07/2021","23","1024.280","1"
"Grumento3","Metano","ugC/m³","05/07/2021","24","1041.530","1"
"Grumento3","Metano","ugC/m³","06/07/2021","01","1048.230","1"
"Grumento3","Metano","ugC/m³","06/07/2021","02","1039.849","1"
"Grumento3","Metano","ugC/m³","06/07/2021","03","1027.270","1"
"Grumento3","Metano","ugC/m³","06/07/2021","04","1032.609","1"
"Grumento3","Metano","ugC/m³","06/07/2021","05","1051.910","1"
"Grumento3","Metano","ugC/m³","06/07/2021","06","1047.520","1"
"Grumento3","Metano","ugC/m³","06/07/2021","07","1062.250","1"
"Grumento3","Metano","ugC/m³","06/07/2021","08","1099.340","1"
"Grumento3","Metano","ugC/m³","06/07/2021","09","1074.130","1"
"Grumento3","Metano","ugC/m³","06/07/2021","10","1051.810","1"
"Grumento3","Metano","ugC/m³","06/07/2021","11","1059.890","1"
"Grumento3","Metano","ugC/m³","06/07/2021","12","1061.660","1"
"Grumento3","Metano","ugC/m³","06/07/2021","13","1063.260","1"
"Grumento3","Metano","ugC/m³","06/07/2021","14","1057.060","1"
"Grumento3","Metano","ugC/m³","06/07/2021","15","1047.339","1"
"Grumento3","Metano","ugC/m³","06/07/2021","16","1045.150","1"
"Grumento3","Metano","ugC/m³","06/07/2021","17","1044.720","1"
"Grumento3","Metano","ugC/m³","06/07/2021","18","1047.520","1"
"Grumento3","Metano","ugC/m³","06/07/2021","19","1037.060","1"
"Grumento3","Metano","ugC/m³","06/07/2021","20","1052.590","1"
"Grumento3","Metano","ugC/m³","06/07/2021","21","1054.040","1"
"Grumento3","Metano","ugC/m³","06/07/2021","22","1059.250","1"
"Grumento3","Metano","ugC/m³","06/07/2021","23","1060.580","1"
"Grumento3","Metano","ugC/m³","06/07/2021","24","1085.430","1"
"Grumento3","Metano","ugC/m³","07/07/2021","01","1079.730","1"
"Grumento3","Metano","ugC/m³","07/07/2021","02","-9999","-1"
"Grumento3","Metano","ugC/m³","07/07/2021","03","1066.560","1"
"Grumento3","Metano","ugC/m³","07/07/2021","04","1042.670","1"
"Grumento3","Metano","ugC/m³","07/07/2021","05","1043.490","1"
"Grumento3","Metano","ugC/m³","07/07/2021","06","1037.460","1"
"Grumento3","Metano","ugC/m³","07/07/2021","07","1078.060","1"
"Grumento3","Metano","ugC/m³","07/07/2021","08","1071.250","1"
"Grumento3","Metano","ugC/m³","07/07/2021","09","1070.190","1"
"Grumento3","Metano","ugC/m³","07/07/2021","10","1076.480","1"
"Grumento3","Metano","ugC/m³","07/07/2021","11","1054.720","1"
"Grumento3","Metano","ugC/m³","07/07/2021","12","1047.130","1"
"Grumento3","Metano","ugC/m³","07/07/2021","13","1042.010","1"
"Grumento3","Metano","ugC/m³","07/07/2021","14","1036.450","1"
"Grumento3","Metano","ugC/m³","07/07/2021","15","1007.930","1"
"Grumento3","Metano","ugC/m³","07/07/2021","16","-9999","-1"
"Grumento3","Metano","ugC/m³","07/07/2021","17","1018.860","1"
"Grumento3","Metano","ugC/m³","07/07/2021","18","1029.980","1"
"Grumento3","Metano","ugC/m³","07/07/2021","19","1027.900","1"
"Grumento3","Metano","ugC/m³","07/07/2021","20","1036.579","1"
"Grumento3","Metano","ugC/m³","07/07/2021","21","1058.780","1"
"Grumento3","Metano","ugC/m³","07/07/2021","22","1059.210","1"
"Grumento3","Metano","ugC/m³","07/07/2021","23","1079.770","1"
"Grumento3","Metano","ugC/m³","07/07/2021","24","1083.670","1"
"Grumento3","Metano","ugC/m³","08/07/2021","01","1065.550","1"
"Grumento3","Metano","ugC/m³","08/07/2021","02","1066.630","1"
"Grumento3","Metano","ugC/m³","08/07/2021","03","1060.970","1"
"Grumento3","Metano","ugC/m³","08/07/2021","04","1042.510","1"
"Grumento3","Metano","ugC/m³","08/07/2021","05","1055.330","1"
"Grumento3","Metano","ugC/m³","08/07/2021","06","1048.440","1"
"Grumento3","Metano","ugC/m³","08/07/2021","07","1052.070","1"
"Grumento3","Metano","ugC/m³","08/07/2021","08","1123.780","1"
"Grumento3","Metano","ugC/m³","08/07/2021","09","1109.200","1"
"Grumento3","Metano","ugC/m³","08/07/2021","10","1072.890","1"
"Grumento3","Metano","ugC/m³","08/07/2021","11","1041.220","1"
"Grumento3","Metano","ugC/m³","08/07/2021","12","1042.010","1"
"Grumento3","Metano","ugC/m³","08/07/2021","13","1045.710","1"
