"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Potenza_viale_dell_Unicef","PM10","µg/m³","06/12/2022","36.86","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","07/12/2022","40.22","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","08/12/2022","27.89","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","09/12/2022","37.06","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","10/12/2022","76.60","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","11/12/2022","13.18","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","12/12/2022","20.16","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","13/12/2022","13.78","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","14/12/2022","11.06","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","15/12/2022","14.38","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","16/12/2022","38.08","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","17/12/2022","11.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","18/12/2022","14.18","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","19/12/2022","17.70","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","20/12/2022","21.07","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","21/12/2022","19.30","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","22/12/2022","12.77","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","23/12/2022","19.55","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","24/12/2022","16.27","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","25/12/2022","15.07","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","26/12/2022","11.71","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","27/12/2022","15.75","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","28/12/2022","18.42","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","29/12/2022","24.97","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","30/12/2022","18.22","1"
"Potenza_viale_dell_Unicef","PM10","µg/m³","31/12/2022","29.13","1"
