"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","NMHC","ugC/m³","10/02/2022","21","56.82","1"
"Viggiano1","NMHC","ugC/m³","10/02/2022","22","64.36","1"
"Viggiano1","NMHC","ugC/m³","10/02/2022","23","52.95","1"
"Viggiano1","NMHC","ugC/m³","10/02/2022","24","49.01","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","01","50.25","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","02","43.50","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","03","42.62","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","04","41.06","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","05","36.49","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","06","37.74","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","07","36.79","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","08","40.41","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","09","35.27","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","10","41.52","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","11","53.04","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","12","41.18","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","13","41.20","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","14","40.34","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","15","40.10","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","16","40.42","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","17","35.98","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","18","54.79","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","19","54.11","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","20","58.24","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","21","53.56","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","22","60.65","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","23","59.07","1"
"Viggiano1","NMHC","ugC/m³","11/02/2022","24","57.56","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","01","51.37","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","02","43.01","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","03","41.97","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","04","47.31","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","05","43.73","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","06","43.91","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","07","42.46","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","08","49.73","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","09","42.23","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","10","41.47","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","11","53.12","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","12","50.15","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","13","41.91","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","14","38.25","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","15","37.42","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","16","36.42","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","17","37.06","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","18","37.65","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","19","40.27","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","20","40.28","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","21","39.39","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","22","36.97","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","23","36.84","1"
"Viggiano1","NMHC","ugC/m³","12/02/2022","24","35.69","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","01","-9999","-1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","02","38.00","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","03","35.61","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","04","34.51","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","05","32.48","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","06","32.24","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","07","33.32","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","08","34.29","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","09","33.75","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","10","36.26","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","11","39.98","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","12","39.63","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","13","39.03","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","14","38.19","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","15","34.10","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","16","35.05","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","17","35.58","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","18","35.82","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","19","35.45","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","20","34.94","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","21","34.39","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","22","36.62","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","23","37.47","1"
"Viggiano1","NMHC","ugC/m³","13/02/2022","24","44.19","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","01","37.89","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","02","33.59","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","03","30.72","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","04","29.73","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","05","28.88","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","06","29.05","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","07","31.08","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","08","29.55","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","09","28.36","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","10","25.60","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","11","24.22","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","12","27.19","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","13","25.05","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","14","25.92","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","15","26.25","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","16","27.05","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","17","25.53","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","18","26.28","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","19","26.30","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","20","24.59","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","21","24.89","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","22","37.59","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","23","30.27","1"
"Viggiano1","NMHC","ugC/m³","14/02/2022","24","21.89","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","01","20.49","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","02","18.69","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","03","17.97","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","04","18.70","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","05","17.64","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","06","17.73","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","07","18.73","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","08","18.70","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","09","20.67","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","10","25.03","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","11","23.63","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","12","23.26","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","13","24.76","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","14","21.57","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","15","22.98","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","16","23.19","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","17","22.84","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","18","23.94","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","19","23.54","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","20","23.25","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","21","21.70","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","22","19.37","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","23","20.18","1"
"Viggiano1","NMHC","ugC/m³","15/02/2022","24","23.68","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","01","19.74","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","02","18.80","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","03","17.91","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","04","17.90","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","05","17.65","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","06","17.17","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","07","19.31","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","08","21.19","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","09","21.23","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","10","23.62","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","11","23.52","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","12","24.52","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","13","26.13","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","14","28.48","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","15","24.68","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","16","34.31","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","17","44.03","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","18","-9999","-1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","19","42.05","-1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","20","45.46","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","21","35.38","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","22","33.69","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","23","35.78","1"
"Viggiano1","NMHC","ugC/m³","16/02/2022","24","32.10","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","01","31.67","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","02","30.56","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","03","29.10","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","04","33.30","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","05","27.69","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","06","28.32","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","07","28.22","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","08","31.95","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","09","32.36","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","10","32.31","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","11","24.72","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","12","24.43","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","13","23.07","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","14","22.08","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","15","21.65","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","16","21.20","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","17","21.62","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","18","22.33","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","19","24.40","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","20","25.03","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","21","27.58","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","22","29.57","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","23","29.17","1"
"Viggiano1","NMHC","ugC/m³","17/02/2022","24","29.61","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","01","28.34","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","02","29.08","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","03","26.53","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","04","25.46","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","05","28.25","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","06","27.32","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","07","26.18","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","08","24.08","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","09","25.95","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","10","29.08","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","11","24.23","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","12","23.29","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","13","20.36","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","14","19.11","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","15","17.00","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","16","17.29","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","17","18.85","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","18","27.45","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","19","42.66","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","20","39.73","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","21","45.23","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","22","36.86","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","23","33.20","1"
"Viggiano1","NMHC","ugC/m³","18/02/2022","24","29.98","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","01","26.26","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","02","25.15","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","03","23.55","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","04","23.08","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","05","22.52","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","06","22.26","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","07","22.70","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","08","23.16","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","09","21.18","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","10","22.80","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","11","18.83","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","12","15.40","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","13","12.87","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","14","13.50","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","15","14.71","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","16","16.66","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","17","16.93","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","18","23.28","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","19","28.64","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","20","37.57","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","21","31.83","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","22","35.37","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","23","24.03","1"
"Viggiano1","NMHC","ugC/m³","19/02/2022","24","24.38","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","01","21.48","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","02","22.24","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","03","20.11","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","04","20.91","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","05","18.82","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","06","21.04","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","07","20.08","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","08","20.64","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","09","22.08","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","10","20.95","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","11","16.80","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","12","16.42","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","13","14.52","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","14","15.99","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","15","14.80","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","16","16.70","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","17","17.74","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","18","21.52","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","19","21.52","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","20","22.58","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","21","22.97","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","22","22.11","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","23","23.82","1"
"Viggiano1","NMHC","ugC/m³","20/02/2022","24","29.63","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","01","21.48","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","02","19.42","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","03","18.61","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","04","16.77","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","05","19.65","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","06","19.77","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","07","20.27","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","08","20.72","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","09","18.84","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","10","18.33","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","11","29.85","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","12","30.12","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","13","26.89","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","14","26.95","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","15","26.37","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","16","25.19","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","17","25.00","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","18","23.63","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","19","24.16","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","20","24.63","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","21","23.62","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","22","24.26","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","23","23.34","1"
"Viggiano1","NMHC","ugC/m³","21/02/2022","24","23.85","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","01","24.43","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","02","25.68","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","03","23.13","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","04","24.55","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","05","24.62","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","06","24.24","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","07","24.96","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","08","24.78","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","09","24.43","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","10","26.40","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","11","28.46","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","12","28.18","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","13","29.79","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","14","28.45","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","15","32.61","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","16","32.02","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","17","35.65","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","18","36.03","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","19","35.00","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","20","35.05","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","21","35.74","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","22","34.78","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","23","36.70","1"
"Viggiano1","NMHC","ugC/m³","22/02/2022","24","34.26","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","01","34.00","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","02","33.67","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","03","33.56","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","04","34.33","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","05","34.38","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","06","34.29","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","07","34.11","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","08","34.58","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","09","35.18","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","10","35.81","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","11","34.58","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","12","35.07","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","13","33.00","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","14","32.87","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","15","34.72","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","16","33.67","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","17","34.37","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","18","35.85","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","19","35.66","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","20","37.04","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","21","38.49","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","22","38.04","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","23","36.77","1"
"Viggiano1","NMHC","ugC/m³","23/02/2022","24","36.38","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","01","37.59","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","02","39.75","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","03","37.06","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","04","41.43","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","05","41.19","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","06","40.95","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","07","42.54","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","08","47.88","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","09","41.05","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","10","39.67","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","11","38.66","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","12","40.00","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","13","34.04","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","14","34.01","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","15","38.54","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","16","39.93","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","17","35.25","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","18","39.60","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","19","45.05","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","20","42.59","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","21","74.30","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","22","70.61","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","23","60.04","1"
"Viggiano1","NMHC","ugC/m³","24/02/2022","24","48.62","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","01","46.93","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","02","41.15","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","03","38.91","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","04","39.28","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","05","39.13","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","06","38.62","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","07","40.00","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","08","39.54","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","09","37.06","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","10","36.87","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","11","35.20","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","12","34.70","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","13","33.74","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","14","31.45","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","15","30.48","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","16","29.88","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","17","30.98","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","18","32.19","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","19","34.39","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","20","35.21","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","21","42.43","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","22","40.25","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","23","39.31","1"
"Viggiano1","NMHC","ugC/m³","25/02/2022","24","39.19","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","01","35.30","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","02","35.72","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","03","34.43","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","04","34.46","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","05","33.38","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","06","34.37","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","07","34.28","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","08","34.68","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","09","32.41","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","10","29.19","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","11","29.66","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","12","29.34","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","13","29.03","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","14","57.90","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","15","41.31","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","16","30.81","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","17","38.02","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","18","36.00","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","19","35.82","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","20","34.69","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","21","42.14","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","22","42.83","1"
"Viggiano1","NMHC","ugC/m³","26/02/2022","23","35.66","1"
