"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano1","Metano","ugC/m³","09/03/2022","12","886.90","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","13","857.73","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","14","825.95","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","15","845.19","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","16","-9999","-1"
"Viggiano1","Metano","ugC/m³","09/03/2022","17","991.86","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","18","889.46","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","19","929.40","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","20","944.44","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","21","956.91","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","22","957.41","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","23","958.93","1"
"Viggiano1","Metano","ugC/m³","09/03/2022","24","962.62","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","01","968.11","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","02","918.19","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","03","908.96","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","04","908.24","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","05","906.26","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","06","903.97","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","07","906.84","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","08","909.00","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","09","915.67","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","10","980.47","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","11","997.99","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","12","976.31","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","13","1007.34","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","14","1003.77","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","15","1003.94","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","16","1002.26","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","17","996.33","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","18","1002.04","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","19","929.08","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","20","944.18","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","21","899.25","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","22","869.63","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","23","881.40","1"
"Viggiano1","Metano","ugC/m³","10/03/2022","24","934.95","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","01","937.27","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","02","943.61","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","03","939.97","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","04","940.39","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","05","932.35","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","06","902.42","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","07","901.63","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","08","916.38","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","09","920.68","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","10","937.08","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","11","955.83","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","12","957.18","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","13","979.30","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","14","978.47","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","15","972.95","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","16","972.00","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","17","943.81","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","18","873.00","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","19","872.71","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","20","839.30","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","21","903.77","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","22","896.42","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","23","913.47","1"
"Viggiano1","Metano","ugC/m³","11/03/2022","24","883.34","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","01","925.32","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","02","926.12","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","03","931.96","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","04","925.89","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","05","944.12","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","06","862.61","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","07","868.05","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","08","937.87","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","09","1002.98","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","10","1019.30","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","11","979.92","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","12","961.13","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","13","955.02","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","14","948.34","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","15","940.42","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","16","929.88","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","17","921.64","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","18","921.83","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","19","943.35","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","20","948.10","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","21","946.48","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","22","948.32","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","23","942.32","1"
"Viggiano1","Metano","ugC/m³","12/03/2022","24","945.68","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","01","942.55","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","02","941.77","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","03","937.56","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","04","935.97","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","05","934.07","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","06","932.13","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","07","933.80","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","08","951.47","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","09","992.03","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","10","999.54","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","11","964.64","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","12","957.99","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","13","955.13","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","14","939.81","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","15","942.91","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","16","951.66","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","17","949.71","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","18","926.65","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","19","932.34","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","20","898.74","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","21","943.32","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","22","976.17","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","23","998.05","1"
"Viggiano1","Metano","ugC/m³","13/03/2022","24","970.13","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","01","968.91","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","02","971.54","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","03","964.53","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","04","971.26","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","05","964.20","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","06","959.11","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","07","961.78","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","08","987.86","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","09","1004.14","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","10","1015.02","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","11","988.29","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","12","962.34","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","13","956.59","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","14","943.96","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","15","951.48","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","16","949.01","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","17","956.65","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","18","957.40","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","19","971.70","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","20","980.11","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","21","985.34","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","22","984.36","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","23","979.89","1"
"Viggiano1","Metano","ugC/m³","14/03/2022","24","986.56","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","01","987.52","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","02","988.18","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","03","972.76","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","04","975.41","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","05","969.32","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","06","979.89","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","07","976.02","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","08","1000.72","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","09","1103.39","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","10","1040.89","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","11","997.74","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","12","1005.73","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","13","963.79","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","14","925.07","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","15","921.59","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","16","920.65","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","17","911.25","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","18","918.50","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","19","924.13","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","20","930.27","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","21","934.91","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","22","942.39","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","23","942.65","1"
"Viggiano1","Metano","ugC/m³","15/03/2022","24","946.75","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","01","936.36","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","02","933.34","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","03","928.09","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","04","914.47","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","05","918.28","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","06","929.99","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","07","894.74","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","08","914.12","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","09","931.62","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","10","981.67","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","11","942.98","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","12","936.88","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","13","934.95","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","14","952.42","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","15","952.75","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","16","941.43","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","17","938.30","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","18","934.40","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","19","935.69","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","20","935.03","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","21","936.24","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","22","931.75","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","23","940.52","1"
"Viggiano1","Metano","ugC/m³","16/03/2022","24","932.18","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","01","938.46","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","02","943.72","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","03","936.53","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","04","928.48","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","05","935.32","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","06","936.96","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","07","932.94","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","08","937.45","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","09","947.36","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","10","940.72","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","11","929.78","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","12","935.21","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","13","935.59","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","14","935.37","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","15","933.22","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","16","911.07","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","17","903.69","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","18","912.58","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","19","913.75","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","20","919.39","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","21","918.69","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","22","918.56","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","23","923.96","1"
"Viggiano1","Metano","ugC/m³","17/03/2022","24","928.83","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","01","918.67","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","02","919.64","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","03","912.54","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","04","914.16","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","05","912.03","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","06","914.17","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","07","916.96","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","08","925.91","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","09","934.57","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","10","934.55","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","11","912.04","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","12","914.85","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","13","-9999","-1"
"Viggiano1","Metano","ugC/m³","18/03/2022","14","818.42","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","15","838.84","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","16","840.69","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","17","842.30","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","18","842.26","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","19","840.78","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","20","842.56","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","21","836.27","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","22","828.10","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","23","839.72","1"
"Viggiano1","Metano","ugC/m³","18/03/2022","24","841.07","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","01","833.11","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","02","835.57","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","03","836.28","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","04","837.18","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","05","837.85","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","06","838.54","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","07","834.73","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","08","836.42","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","09","836.36","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","10","839.29","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","11","837.76","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","12","836.39","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","13","834.65","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","14","831.65","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","15","833.25","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","16","835.13","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","17","832.07","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","18","835.92","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","19","837.89","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","20","837.50","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","21","835.50","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","22","838.07","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","23","836.73","1"
"Viggiano1","Metano","ugC/m³","19/03/2022","24","836.54","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","01","840.27","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","02","841.18","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","03","843.10","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","04","840.26","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","05","840.77","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","06","839.32","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","07","836.59","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","08","838.06","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","09","845.76","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","10","853.80","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","11","855.13","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","12","853.61","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","13","850.92","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","14","843.39","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","15","845.26","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","16","846.17","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","17","841.30","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","18","839.03","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","19","840.39","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","20","839.60","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","21","847.49","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","22","843.50","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","23","836.04","1"
"Viggiano1","Metano","ugC/m³","20/03/2022","24","840.02","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","01","832.86","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","02","834.16","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","03","834.02","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","04","835.63","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","05","829.77","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","06","834.65","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","07","829.77","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","08","839.27","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","09","851.64","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","10","848.08","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","11","849.39","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","12","848.00","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","13","847.68","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","14","840.62","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","15","842.32","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","16","840.64","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","17","840.19","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","18","838.75","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","19","836.92","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","20","833.59","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","21","834.41","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","22","835.37","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","23","829.80","1"
"Viggiano1","Metano","ugC/m³","21/03/2022","24","833.08","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","01","830.82","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","02","835.68","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","03","832.83","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","04","829.18","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","05","829.80","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","06","830.21","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","07","832.24","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","08","834.79","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","09","847.07","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","10","845.37","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","11","848.07","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","12","846.24","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","13","838.32","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","14","837.31","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","15","843.80","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","16","835.46","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","17","834.22","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","18","831.62","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","19","831.26","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","20","831.38","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","21","837.06","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","22","834.31","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","23","832.79","1"
"Viggiano1","Metano","ugC/m³","22/03/2022","24","831.49","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","01","826.25","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","02","832.41","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","03","822.62","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","04","827.00","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","05","823.00","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","06","827.77","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","07","828.61","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","08","836.98","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","09","855.10","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","10","848.52","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","11","839.04","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","12","839.93","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","13","835.80","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","14","834.66","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","15","833.95","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","16","833.43","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","17","831.46","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","18","826.76","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","19","830.30","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","20","828.64","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","21","833.10","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","22","845.31","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","23","836.37","1"
"Viggiano1","Metano","ugC/m³","23/03/2022","24","833.59","1"
"Viggiano1","Metano","ugC/m³","24/03/2022","01","830.95","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","02","832.66","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","03","826.74","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","04","825.50","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","05","824.31","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","06","824.20","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","07","822.79","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","08","838.23","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","09","870.12","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","10","913.63","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","11","849.73","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","12","838.22","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","13","846.80","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","14","843.71","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","15","840.83","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","16","838.69","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","17","836.85","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","18","831.96","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","19","839.22","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","20","841.88","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","21","848.66","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","22","841.89","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","23","846.99","-1"
"Viggiano1","Metano","ugC/m³","24/03/2022","24","845.28","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","01","838.14","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","02","839.96","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","03","833.35","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","04","832.87","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","05","828.92","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","06","824.48","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","07","825.47","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","08","830.18","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","09","851.09","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","10","890.92","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","11","843.97","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","12","836.38","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","13","837.44","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","14","833.54","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","15","835.13","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","16","835.81","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","17","829.64","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","18","828.31","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","19","838.39","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","20","841.94","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","21","850.56","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","22","849.11","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","23","860.76","-1"
"Viggiano1","Metano","ugC/m³","25/03/2022","24","857.17","-1"
