"Stazione","ParamNome","ParamUdm","Data","Ora","Media","Validità"
"Viggiano1","Pressione","hPa","06/01/2022","08","919.53","1"
"Viggiano1","Pressione","hPa","06/01/2022","09","920.01","1"
"Viggiano1","Pressione","hPa","06/01/2022","10","920.35","1"
"Viggiano1","Pressione","hPa","06/01/2022","11","920.50","1"
"Viggiano1","Pressione","hPa","06/01/2022","12","920.23","1"
"Viggiano1","Pressione","hPa","06/01/2022","13","919.95","1"
"Viggiano1","Pressione","hPa","06/01/2022","14","919.85","1"
"Viggiano1","Pressione","hPa","06/01/2022","15","920.06","1"
"Viggiano1","Pressione","hPa","06/01/2022","16","920.40","1"
"Viggiano1","Pressione","hPa","06/01/2022","17","920.76","1"
"Viggiano1","Pressione","hPa","06/01/2022","18","921.11","1"
"Viggiano1","Pressione","hPa","06/01/2022","19","921.31","1"
"Viggiano1","Pressione","hPa","06/01/2022","20","921.71","1"
"Viggiano1","Pressione","hPa","06/01/2022","21","921.86","1"
"Viggiano1","Pressione","hPa","06/01/2022","22","922.23","1"
"Viggiano1","Pressione","hPa","06/01/2022","23","922.60","1"
"Viggiano1","Pressione","hPa","06/01/2022","24","922.86","1"
"Viggiano1","Pressione","hPa","07/01/2022","01","922.93","1"
"Viggiano1","Pressione","hPa","07/01/2022","02","923.11","1"
"Viggiano1","Pressione","hPa","07/01/2022","03","923.22","1"
"Viggiano1","Pressione","hPa","07/01/2022","04","923.15","1"
"Viggiano1","Pressione","hPa","07/01/2022","05","923.06","1"
"Viggiano1","Pressione","hPa","07/01/2022","06","923.27","1"
"Viggiano1","Pressione","hPa","07/01/2022","07","923.55","1"
"Viggiano1","Pressione","hPa","07/01/2022","08","923.84","1"
"Viggiano1","Pressione","hPa","07/01/2022","09","924.11","1"
"Viggiano1","Pressione","hPa","07/01/2022","10","924.36","1"
"Viggiano1","Pressione","hPa","07/01/2022","11","924.49","1"
"Viggiano1","Pressione","hPa","07/01/2022","12","924.04","1"
"Viggiano1","Pressione","hPa","07/01/2022","13","923.42","1"
"Viggiano1","Pressione","hPa","07/01/2022","14","922.98","1"
"Viggiano1","Pressione","hPa","07/01/2022","15","922.60","1"
"Viggiano1","Pressione","hPa","07/01/2022","16","922.70","1"
"Viggiano1","Pressione","hPa","07/01/2022","17","922.74","1"
"Viggiano1","Pressione","hPa","07/01/2022","18","922.82","1"
"Viggiano1","Pressione","hPa","07/01/2022","19","922.82","1"
"Viggiano1","Pressione","hPa","07/01/2022","20","922.84","1"
"Viggiano1","Pressione","hPa","07/01/2022","21","922.72","1"
"Viggiano1","Pressione","hPa","07/01/2022","22","922.60","1"
"Viggiano1","Pressione","hPa","07/01/2022","23","922.32","1"
"Viggiano1","Pressione","hPa","07/01/2022","24","922.30","1"
"Viggiano1","Pressione","hPa","08/01/2022","01","921.76","1"
"Viggiano1","Pressione","hPa","08/01/2022","02","921.51","1"
"Viggiano1","Pressione","hPa","08/01/2022","03","921.34","1"
"Viggiano1","Pressione","hPa","08/01/2022","04","920.47","1"
"Viggiano1","Pressione","hPa","08/01/2022","05","918.85","1"
"Viggiano1","Pressione","hPa","08/01/2022","06","918.97","1"
"Viggiano1","Pressione","hPa","08/01/2022","07","918.96","1"
"Viggiano1","Pressione","hPa","08/01/2022","08","919.28","1"
"Viggiano1","Pressione","hPa","08/01/2022","09","919.16","1"
"Viggiano1","Pressione","hPa","08/01/2022","10","920.67","1"
"Viggiano1","Pressione","hPa","08/01/2022","11","920.73","1"
"Viggiano1","Pressione","hPa","08/01/2022","12","920.42","1"
"Viggiano1","Pressione","hPa","08/01/2022","13","919.92","1"
"Viggiano1","Pressione","hPa","08/01/2022","14","919.71","1"
"Viggiano1","Pressione","hPa","08/01/2022","15","919.51","1"
"Viggiano1","Pressione","hPa","08/01/2022","16","919.69","1"
"Viggiano1","Pressione","hPa","08/01/2022","17","919.70","1"
"Viggiano1","Pressione","hPa","08/01/2022","18","919.73","1"
"Viggiano1","Pressione","hPa","08/01/2022","19","919.42","1"
"Viggiano1","Pressione","hPa","08/01/2022","20","918.35","1"
"Viggiano1","Pressione","hPa","08/01/2022","21","918.52","1"
"Viggiano1","Pressione","hPa","08/01/2022","22","918.22","1"
"Viggiano1","Pressione","hPa","08/01/2022","23","918.14","1"
"Viggiano1","Pressione","hPa","08/01/2022","24","917.75","1"
"Viggiano1","Pressione","hPa","09/01/2022","01","917.51","1"
"Viggiano1","Pressione","hPa","09/01/2022","02","917.09","1"
"Viggiano1","Pressione","hPa","09/01/2022","03","916.72","1"
