"Stazione","ParamNome","ParamUdm","Data","Ora","Media","ValiditÃ "
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","15","0.67","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","16","0.01","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","17","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","18","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","19","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","20","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","21","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","22","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","23","0.03","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","02/07/2021","24","0.11","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","01","0.06","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","02","0.04","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","03","0.01","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","04","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","05","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","06","0.00","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","07","0.01","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","08","0.01","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","09","0.03","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","10","0.01","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","11","0.05","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","12","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","13","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","14","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","15","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","16","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","17","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","18","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","19","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","20","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","21","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","22","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","23","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","03/07/2021","24","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","01","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","02","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","03","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","04","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","05","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","06","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","07","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","08","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","09","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","10","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","11","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","12","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","13","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","14","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","15","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","16","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","17","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","18","0.36","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","19","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","20","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","21","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","22","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","23","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","04/07/2021","24","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","01","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","02","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","03","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","04","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","05","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","06","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","07","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","08","0.37","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","09","0.36","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","11","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","12","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","13","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","14","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","15","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","16","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","17","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","18","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","19","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","20","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","21","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","22","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","23","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","05/07/2021","24","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","01","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","02","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","03","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","04","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","05","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","06","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","07","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","08","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","09","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","10","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","11","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","12","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","13","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","14","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","15","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","16","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","17","0.50","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","18","0.53","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","19","0.57","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","20","0.57","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","21","0.60","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","22","0.59","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","23","0.56","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","06/07/2021","24","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","01","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","02","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","03","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","04","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","05","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","06","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","07","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","08","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","09","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","11","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","12","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","13","0.04","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","14","0.04","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","15","0.04","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","16","0.02","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","17","0.02","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","18","0.03","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","19","0.05","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","20","0.05","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","21","0.04","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","22","0.07","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","23","0.10","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","07/07/2021","24","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","01","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","02","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","03","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","04","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","06","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","07","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","08","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","09","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","10","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","11","0.07","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","12","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","13","0.13","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","14","0.12","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","15","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","16","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","17","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","18","0.12","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","19","0.13","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","20","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","21","0.12","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","22","0.11","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","23","0.14","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","08/07/2021","24","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","01","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","02","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","03","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","04","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","05","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","06","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","07","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","08","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","09","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","10","0.32","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","11","0.33","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","12","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","13","0.43","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","14","0.50","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","15","0.56","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","16","0.61","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","17","0.60","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","18","0.61","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","19","0.62","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","20","0.60","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","21","0.59","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","22","0.60","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","23","0.54","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","09/07/2021","24","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","01","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","02","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","03","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","04","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","06","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","07","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","08","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","09","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","10","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","11","0.17","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","12","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","13","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","14","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","15","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","16","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","17","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","18","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","19","0.30","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","20","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","21","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","22","0.29","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","23","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","10/07/2021","24","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","01","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","02","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","03","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","04","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","06","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","07","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","08","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","09","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","10","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","11","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","12","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","13","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","14","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","15","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","16","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","17","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","18","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","19","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","20","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","21","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","22","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","23","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","11/07/2021","24","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","01","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","02","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","03","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","04","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","05","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","06","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","07","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","08","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","09","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","10","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","11","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","12","-9999","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","13","1.58","-1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","14","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","15","0.03","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","16","0.00","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","17","0.00","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","18","0.16","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","19","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","20","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","21","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","22","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","23","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","12/07/2021","24","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","01","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","02","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","03","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","04","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","05","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","06","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","07","0.31","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","08","0.35","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","09","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","10","0.48","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","11","0.34","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","12","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","13","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","14","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","15","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","16","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","17","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","18","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","19","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","20","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","21","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","22","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","23","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","13/07/2021","24","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","01","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","02","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","03","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","04","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","05","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","06","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","07","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","08","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","09","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","10","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","11","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","12","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","13","0.28","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","14","0.27","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","15","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","16","0.25","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","17","0.26","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","18","0.24","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","19","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","20","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","21","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","22","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","23","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","14/07/2021","24","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","01","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","02","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","03","0.19","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","04","0.18","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","05","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","06","0.21","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","07","0.20","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","08","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","09","0.22","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","10","0.23","1"
"Viggiano-Masseria_De_Blasiis","CO","mg/m³","15/07/2021","11","0.26","1"
