"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","12/11/2021","36.15","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","13/11/2021","18.97","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","14/11/2021","13.87","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","15/11/2021","20.60","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","16/11/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","17/11/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","18/11/2021","14.27","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","19/11/2021","14.44","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","20/11/2021","13.94","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","21/11/2021","11.47","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","22/11/2021","16.45","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","23/11/2021","16.45","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","24/11/2021","17.62","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","25/11/2021","16.98","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","26/11/2021","8.66","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","27/11/2021","6.01","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","28/11/2021","7.42","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","29/11/2021","5.82","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","30/11/2021","9.78","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","01/12/2021","9.75","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","02/12/2021","9.97","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","03/12/2021","9.77","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","04/12/2021","9.16","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","05/12/2021","5.48","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","06/12/2021","5.47","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","07/12/2021","7.42","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","08/12/2021","10.10","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","09/12/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","10/12/2021","2.04","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","11/12/2021","7.58","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","12/12/2021","10.22","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","13/12/2021","10.09","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","14/12/2021","6.15","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","15/12/2021","7.85","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","16/12/2021","10.05","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","17/12/2021","9.75","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","18/12/2021","7.66","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","19/12/2021","9.16","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","20/12/2021","18.42","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","21/12/2021","22.02","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","22/12/2021","16.19","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","23/12/2021","13.98","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","24/12/2021","9.14","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","25/12/2021","13.05","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","26/12/2021","17.27","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","27/12/2021","6.14","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","28/12/2021","11.63","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","29/12/2021","11.81","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","30/12/2021","14.30","1"
"Viggiano-Masseria_De_Blasiis","PM10","µg/m³","31/12/2021","9.77","1"
