"Stazione","ParamNome","ParamUdm","Data","Media","Validità"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/10/2021","6.75","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/10/2021","5.98","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","31/10/2021","5.43","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/11/2021","3.86","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/11/2021","3.37","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/11/2021","6.32","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/11/2021","15.53","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/11/2021","11.51","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/11/2021","5.26","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/11/2021","7.08","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/11/2021","6.23","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/11/2021","7.52","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/11/2021","7.99","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/11/2021","11.48","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/11/2021","14.50","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/11/2021","7.58","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/11/2021","5.52","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/11/2021","8.24","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/11/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/11/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/11/2021","5.69","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/11/2021","5.76","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/11/2021","5.55","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/11/2021","4.55","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/11/2021","6.57","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/11/2021","6.57","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/11/2021","7.03","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/11/2021","6.77","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/11/2021","3.43","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/11/2021","2.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/11/2021","2.93","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/11/2021","2.29","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/11/2021","3.88","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","01/12/2021","3.87","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","02/12/2021","3.95","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","03/12/2021","3.88","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","04/12/2021","3.63","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","05/12/2021","2.14","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","06/12/2021","2.14","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","07/12/2021","2.93","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","08/12/2021","4.01","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","09/12/2021","-9999","-1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","10/12/2021","0.76","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","11/12/2021","2.99","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","12/12/2021","4.05","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","13/12/2021","4.00","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","14/12/2021","2.41","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","15/12/2021","3.09","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","16/12/2021","3.99","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","17/12/2021","3.87","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","18/12/2021","3.02","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","19/12/2021","3.63","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","20/12/2021","7.36","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","21/12/2021","8.80","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","22/12/2021","6.46","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","23/12/2021","5.57","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","24/12/2021","3.62","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","25/12/2021","5.19","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","26/12/2021","6.90","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","27/12/2021","2.41","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","28/12/2021","4.62","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","29/12/2021","4.69","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","30/12/2021","5.69","1"
"Viggiano-Masseria_De_Blasiis","PM2-5","µg/m³","31/12/2021","3.88","1"
